Block: 79
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
46459 2020-06-05T00:24:34.421Z b5b44f0efca36522f775ab865bdba3192c3ce289a24593e8d57a9b41d14f28dd 16d2e50ba6380498bb7e9f2e91665be6d8831f45f80723c687556712fbd3c93d 5d558d76140819e6c188a8666261ed9661825e0455668f4a0c1a072977150e5b AME 8 02970ad400c7f211b7a39804668896e6af3bbcd93be9dc368bd7921fcb9f127fbd 03b22cd9bbc82cc91a73590dcf0260f93790962c0e5224d19b3e580df3346d79f5 Uy4nivL5Nq7k7ko0v3qOFcWq4NUMIJDEWrLSHtL1AN9Z0WKWn30VkGwU3DSAdF6A6gS2/u9o/cXcfCFGJHb++Q== i2cxdJMs5dI1xMKW1ZL64alVkF5cUIlY60QRkJSO0FLdofj2THGVQPMrUBu252Yu3l5fvv1vZGbiP5fcPvofpA== //62GOSN+Npgrn71UtE5d1+gVDe6Wsr90luBjLzWdhLvumyHZcgPA0UXXlLG6pdImsxU1DPL1OlW0y4zm2Jhyw== g+QRMjQ+on6PyAme7CH1Y92L9HSdLfOXJKhfkG2TCvumbUROYbg2GXcvFzrG7Gd8Vg8R1MiN1WYKe6K6p46j4A== 79
46460 2020-06-05T00:43:37.816Z c28cf7e81166bcbfd5f8f69ad485b47c9f45cdf358f36fc7d326add05d54c383 6daca9a193129ad8f54a04cff6d014f3f8f86e454e40379f73e924e003adee56 4ea4343ff413dc0e4af5db8b2b951bbf623f09ac3913f7ca406dfec43e89a3fc AME 5 0348948628c390d0c6706593308570ed7d546be8073652fa33687ea3b5d319be7e 02ae27604a1b6d282a3badd525971a4ff89816093117602d83907f9bc980c0b2ee FJQhKpDBQxKLgYOTMctB6GkAdNom11Idr8bWA41Oby7Ywuzs/aYRlWTvp6Yp3lEkWTMabBCapJMxw1ml9yOa3g== FCz5mOUwzJHYej5V7ZJHNlHxq9PVYdq9nA0me8gaVSotR1Pf3lUkYGwn8Cdkwve/o4gxDwfuyHIEbHGLDaeCJg== 3fIy6kVaRBCJDP0qZ7PU0Mw/fRpSsMbJvO82MKhhShOUB9VwpReSDULYSMHw4bXKRUkNDT6hr3YASSz+BBe4eA== A8Pcow2HByGGVaXiAAuQq4VO0F2UMsvcfeaTUE7zMRvJdgNYsV8ISJc6PWZomr16RLBqb46vVEFswCl0Wd3UDA== 79
46461 2020-06-05T01:10:08.423Z fed6c2209dbcd91ff0e47406dc844ccf6b5b2158ae62549680352b937eaa6b8a 3343dce1183cc55987272345edbab50c6fc8c86849f02a866bc2ff453190c1d7 2ed1ee4d9830b7b8cfc69fca24bead3cd9d151a21c3511e51816b89c9cb64be6 AME 2 03298331804356c2a26ef0f15ecd5901c6f6ab7e13d5ee439bced54ad2e7bbaaa4 0255b5ea080b2448cae7bea3c73d4d917510869d06ddcd5e48d0fe6351f0f1038b dHyhbMQmCPUjpn6ZXXgy23i3E94pf5pKMrRe3Rcc3YJSlvVrBPU+TVh19k5QYOvdJJWcndf2UEFerSj9/ZDuzQ== TEvi7qariq7nJBqPdCuSGdtCGo2KRxiicmOmuQ+ioH7zo6Qk2YIh7Ii7KTuzN4+7FYRMQVh8CuGB5bDz9qMREg== zIyNTNxkvPzERZ9T/6SZeCqF2nlMGm9IOeLigefWP3cEi0ifNTHDQ5IZLqsgV9Ny+4Ww/kWh2sn07kkCD4U9rQ== IbYgkQnukXNMjVb3Oc+dvNI6+yVheqoTYTpUgSTrHV2qHPskrof7glHURPwYRfqmgAjiOjQ7U7eacHH/JGOvIg== 79
46462 2020-06-05T01:36:32.795Z 94cba4559035a62f28eab41e9906f118bf105d4ca5514870eb3d8dc5be2b9f71 2419734d69baf0fc3b7f0f4bf7f264b046c01184709a56ae86db3319b784bb03 900dadda67a3f82ea3f78acec957f405513d4e73dc29f0f2b179ed437e0018be AME 10 0278a43c58f22aa97d504a72c59b6605721f770831f53ea994081f1ec822344f5a 037c0d2513f11d6f1fa06c4205c6d8d4697c34a6b0f8fd85b5c767f9f0cd1294cf a5zY3FMQ7QPF601sEL1iHZOg0Xpd+gQXh0aQcIYvKFDOdHfniGZtFjwnFdy6CsglVU3RHhHd4UNHojZB/P09uw== FuoZ0XSzFWtCD3I/GcbpVe9nJLf7IXj20F8q3fuYGNw2Him7dGAc/zTZOkaHiNJZ/Ep0W9xjmkcv/DS/xdS4aw== D1q/QF1lFEIhc71DptfOk8GXmdvJ9TZj6/xBPRW8ppqmxEBOwC6R12XRbO4BcSPBgtCO3E/mgh1D+mJEt4JgnA== 3hecBYF6xo1ECEd9YHK2ejx/JgT5WVk1XdVohEYy99GmuSFVTuSZ1cgaHhsJVELRUELzH+asbqoi8Ew5uj64kQ== 79
46463 2020-06-05T01:54:43.227Z 5dc070601747c9fdf31c033ebfce1412cb60f6c819f0dc62cdf10c6ebb025ae7 e4dce665bab3fb4039faed221b65809f8fcd75eed34cb084aa1be6494823a29d 476844b24b487b096069229bc688b11375547bbd2525aed56a3707704949e434 AME 2 023779828e8587045e12bc1d765903f5e3b6d85b41195e7233762287b82c472552 031b46f2baecbf9ef39a6d4a9e0e58e7dab3f6f842582703e64772d30b893423af LatNzImVpqtBoEPs7HgEAYRtRd3vpjSjLpVxYkpCs70QICGTn6XfHDyz/s58S/cl/P5aib7m5YczP8Arraaecg== QaAz4S/UtX8WGXrW0aisd+bkfNE9KRYv4r/zGPQXekQ0xx7W5iUWSYStgH0RzFdwJbS6rdEOGaBGvvNPEmzW1g== SJGSHVaYy05ifmhqSgEjRcl75GK4mwHMOug4FidxsZ/EElp3cGbAII1HFdy3xu7T6wr8GtcAsovefFWVow+ddQ== N9j//3RS9IkOl2ZXW63jHUliSbX7Y1Dr5TFwX90r89h0Uu0ldd17vme2gdnpP/2BvO0k4RYk7pF8vIyQ1jTB0w== 79
46464 2020-06-05T02:22:11.978Z c21b9a70d6578df4abecd6f34ce5c9fa010ff87b0e95cb8fa13d87d15d838c16 c21b9a70d6578df4abecd6f34ce5c9fa010ff87b0e95cb8fa13d87d15d838c16 13af0f28d4b27cdd35e8df1bf62dc04d40fa18a4f4871f2f1d85d3487f10b538 CRE 1 02a487857dc0ed4e2b6c7fa15e8467d162bdc16618fe74e5d2a8fa7d0830728359 033e4a09bd6990f884a6b70353ea449bcfd461e76b124600c33d668080b395b8ec nttNMETg9v15aF/ezpudOees2I1za6W+r0zC57BdSy+cLNNJP5P3i9ATeTn9GeQqMxDUQoBZDb2ao5upSL5Sjg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /uvQFiKK4lWovrxD1aSswzn2qjUNlD2FAaOg4PNjif/zp/kwAdUO91GhhCcOn7JkUSKtu1eLpCvpKmzJnoJPhA== 0cMpplpb3zMa8d9VyYviYwglznfqwSetG/HuK9PJ6oRhCjbA8+yVpD3+UJyWCa7JX+VZ0qaPP4CWYuYUjNacbA== 79
46465 2020-06-05T02:37:52.063Z f6a0301bf5a660d1b18a500a45a743e285fe2c39da1c0ec23edf0ca0e7acb41f f6a0301bf5a660d1b18a500a45a743e285fe2c39da1c0ec23edf0ca0e7acb41f a2f7d4eb5f8e6fc17ae40ad98dd2ee8d6a159b213a93fe3b62cbd626db1eae64 CRE 1 021c937af3cbc653015e44e435a9bf592add9860cddc73b9c5e4447cd51e1ccc38 02e9c349832686798590b66bdd5370d726fc840b49421e210b5836cb0cda17d7ec Sm4j/2x7CSMDue2yG3mkZpPBnCyKf2XcpCSgX0bedfoVwzQ5ROR13X0i1YzC5CF3cAUEiaVIj7bzEzI5ehs+3Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 o9PcgDjTMKfm1Dt9XAyd5KtNs4b31BO9DqTwIvxPfsnhv2/fwKcpFra+KIZiS9Ih/7QBFR9c4BXqz8dcan8QQA== VbruP7YB5xtEr9ZDSCvzcdaGybKgkPyqyDuLEBD27wyLR6I4K2j5RdWCLtErIjxCkVCMR+o+55MwC6nFmLDHMA== 79
46466 2020-06-05T03:01:47.545Z a7c86a46fc6934f641d17cec734a7347c171a14deaf8eab191a47fcebe695bb4 c5bce537ff2bae0e593c8e3be6850d4dc47e230ce200038912ce13a1f357e383 85e39859f07ac01b74aa5f12797d70403163061dd7fa1f384488e3529bf65457 AME 4 02b2724657ef8c794d68a6e56373e8cd59c13b83cbca36cb9e069b08cb3ece9eb9 03a28450c7aadd77e66703e6a4fb57cf12db4f029a2084a6ed24f334ce7b998a84 xGdxmzVcrwgCg7bFPeD/D2axR9z+8OAq6hCiFcdvQCgiHCtEYAk1uG8XCm1Ug1qJ/XSR9QU1u4e8kmXe+/jiNw== JO0rlvogHyTTEUIOTJGTrZNHJ8xEB0SYGD/X7XfKgSoAht5CpD2apXYrI5Ro3QVSxFVPa9ks3/hWhJ6Fuo605A== l9tQ1hIzCs+ix4RmKw8UsazbYrkQhz8Mu8Pz0Qn+QgO4jt/FWSwjG2uOE252l22c6/9jbWFPUepSQkY2pTHtug== adw6U2IKrhWr6CoAt5WzjWD1y9zRKy08FjqktPl564ArX/baPW0UZqkFRPYOaYIP2fgp4HSuFT8GjBTQxfvkyQ== 79
46467 2020-06-05T03:26:14.7Z d0f62612c4035ce4b788fe1db8c0c8b2861bde4d37163c6c4dda0b6d2755f518 cdedb11d12a6eb8442653841439e05cd1b478c715a3bac1a0968307495da3394 ef3f5aa6ad8bcdd6903e8b9a1fb5682d66bc4f89dc88661e43af9fee5e0ad333 AME 14 0324be160dfd1e5fdc54798c12fe2337c61948792258ba332fee2d2ae9d882b191 02ed3e199d635827509a9fa81595a1625892cda8c079d34ae73c35be502b792c77 aoys9dEmWuCaAEPtAft5BkKXHf5daSmby9JQEP+NACCYAYhFhZZ2Gd6TfELF2DXwOBPimLfyfOJ48z01RJBb0Q== sh6HC0e7nJd0+UCqUXKfpnNxYrLgHqM4K+YaTwa8zrXAMoj72kzinCa5CYAXGBDK5HTCI75mFhsEH1ikLS5fjw== DWlqMIU/Knw0f/qR2WikYGnP9FY1v1bvDXJbzwtyu9KlXRy35++RFl0LENezuHZAEpiCXnEy5cJ7/mX1VIIaXQ== pasqvuuWbxe+2T/ns4uIektEgLpcD61nrXixZfQkys0t0azQYaqIJpI9Nv18BhRSGdtTxAXg/zIin7tBeMnhqA== 79
46468 2020-06-05T03:52:08.248Z 84cde5e3555fb64ac5deb1920e1b49f52baf317ce1f820a2ce66cec7339e8b04 84cde5e3555fb64ac5deb1920e1b49f52baf317ce1f820a2ce66cec7339e8b04 4325f6d38cc906d696c21eaf0e8979565838b9f66adfb38bfd19e67d4b4fa366 CRE 1 02bb5fd0ec00a15743aa07f0b95671f8ff4a49e9873c9237840a6de5b20383fe70 0305e10337e01a6fd92094aa156dcc072bc217108c16d2667231e0c2c9e5428fde UpZki3BVrWUiURJY7sAWWlgLo7gwenYOaOn6xH5nOw2r0H3PkB276n8eNR0V9SDB0UFkSgtKjoQjdaeECjl7cA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 z4ykNVDnw6Uiq0Oo9YsdoXxWyIrzheiT9RQRDa4O59+lVlLIijXFx4ZkewqDmqzB33U/R+aesCIXdR9wT/t2Ow== g/pNsqcKiO76sEQtX5PasDf8P5mMwPKTpkpdEZUG9drt3A8rMlP4axT5hwp/guku2Jf++qfwxB1vhLMQyhF7hw== 79
