Block: 89
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
47107 2020-06-15T00:04:11.971Z 24fe5659d315043c1c7217b701bf07667a28fb6156fe66ae15c2ea92f6f26b10 24fe5659d315043c1c7217b701bf07667a28fb6156fe66ae15c2ea92f6f26b10 321ce667a74f85e75dbd05d686780e3342b6bb75a8991fe12bdfff339716d4d7 CRE 1 027e724ca5a649524e9468ca971341f0dc36f7c13f38f2d31302a6cd53e12f77dc 0200629226894f5696ac3bd0b4a536553d52cbaedff917312365306e3cb21cbd3d P2ftCXf/nzjqSSq8MkX5AIwr5JTlPd76LOjq+SIySwJppCc++aoPo/6xdQaYDXaBHAY0z4wCrJQrlLS7SD9g2g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 diU2bAcRpDhjaw6pKgqdBord7SOXgFnY/WajOY4+piNAtBgAb/WTmM5AB91osjU7k+v7Lcevf7OVWG2S0GY5RQ== 6YTPscB7DVCd1jyC6jCmuPvy1q8XJawnL0pyn9TzbijJGGRZwZ9D84CyL/hJQLni8/boD8Tvf28cUxShpzb9pQ== 89
47108 2020-06-15T00:27:34.848Z f6a0301bf5a660d1b18a500a45a743e285fe2c39da1c0ec23edf0ca0e7acb41f 00e6b83403a97e7e5b81079b0b6ebf2e17b90333fac41cbefbb4d625718b6a5b 5c926d0f147de8cc034d7f983f108c9a2d3cd5d5ff83c7230de7454ccd514a3b AME 2 021c937af3cbc653015e44e435a9bf592add9860cddc73b9c5e4447cd51e1ccc38 0223b4a0f66e2e67cd10dd95f97217228fe9f440577c2391549b8f1328abbf8e59 xNvWqURfpffywksAG8C8RcRDN4L9y0uFOxlBo48+qG21l7C6Fg+WGFU4qYlHrlF+swP3+6YCbbNSX2jYlW8dHg== ccq61+eA2ONEDKREmOIfJVj6YPx2i6lYWd7Jrc/6Qnqn3yR00PMN5J0gPwHhfmg0q+ZQ4UVTViJSoW35zWN11Q== 4jQlByuWmQjcukCNLSQdDGE0OXna0NpzO6m+sSzjouiJBTfpT1hnU9uNUwbYWv/kTLhEyUmSqtlqPClLFj/epw== pc3XUJR+vD1OTA2NW35JPdmCojU+mjB9nvf+Q0IWFy4BwJQaE0xOYTugcuPGfgSvcoXH9IEpg4frEDOHr8Wlpw== 89
47109 2020-06-15T00:49:50.671Z 536a07b2e0533e3fc1fb17b57173db2323d91bf10ae080125ded5e6a7ce607ff 468e825b8bd94eb4d37f9a08e0b1b149bf6da1c561bf909b5c24e81082a107a7 8eb835c810eb67134ccd8cde62fc94675862e379abb7cb0ec04a2fa1c2dcf2c8 AME 2 021f286cc7d835a3b02525fdcd3e079dfa9b2d742809f0a3459bdf2a57d266230f 0247eb3403f46271faeb67876c29e9068d75c37c47e5410fe1a1d37f8d3bba488d wjEwGn9NfePbYiIFY5iSvR7k40uxyDX+1Gl/97bJFhLMzKcEswjAVT+wlwz/unls/8UMioBPXZlqWe2AUMUV9w== JYvpUYi34dV89eqR52z8fW0EFbiDf4XtYIUbF4c8ZfTYUB+bRNZ9jW0GUTS07GtL9tynpFNMi1D3lgiTG7KtMg== qXbQnK2qr4bY1udZZASIamtRoE6N2Md4uTo14uiFDrvCjwE+6VdfZqdWmHA0K6IQQzrvNCnTEyribog5Cyk+cA== U6Otdxk3mFXpDllk+li0aAc/Jh/SRIeew8gCpDyln/VM4ce7inyygL38LoIeHHgV+356yxdJCewex7HYRK0c6g== 89
47110 2020-06-15T01:15:48.481Z 51b412dd45dc60970d17566fffda170abfd2fb6bc7a9607af93fbc7e62530b87 d32970679ad2d8750b069d128f481d8b4efa610207f55af0f37d3a999f57a335 de5d7de12c677dc09c80768a63a05e13a9107492dc551a70e99f45b143df111b AME 4 026fbbb59953bd112128d932d1c87f38bdcdb7c5922275cd0f06ef07758b785b36 0249ab7e965d3e21f14b974d27b29971a9d1830d205edb69e4ebc2b6e6557f1c52 pZRFMFXf9n5CC88iTnvQFdj7LwISugEiY4+TRn3/eE4hNLFC/O3Si3os2Fz8Cq4HbTxWBaA5oo8fuXP1c51USA== usQmcfPvjrQbg3X9P0ORvuyoYCKUg4vhiPY00mWzCIjsjZI9teWVVIeW3ZMeRjM8xJSIDiRdUekz8rXWZcmHUg== I0oir0RR8qOgmmioapjFvHQFgf18V4sSnlEUfFjPf3sWYIYcQYt4g9sA6g0Szlw3h1hRtFYGSLGPK93WZw0u8w== FRvATStls9KJ8fvD3PSvj+CNaZQRX/jpfQyOXjO8iBOTFBN/Hu06LM19yMbtOYts94vTf8dP8+L9vEhQEo7dbA== 89
47111 2020-06-15T01:36:43.249Z 249e415ef278197ea50a4ebecf9984e1ef092baefd5bef7c94ad150fc7d288a1 249e415ef278197ea50a4ebecf9984e1ef092baefd5bef7c94ad150fc7d288a1 7e9bde0b5e4baf0f0dc87ef2e4f451400257deefef3424618c0d09ac2e91eb7a CRE 1 03c60301893dbe4b51d93419094de839d0f697ae56d05f6677b16061ae629a99a7 02fd4a6ea1c8d21cb1443a88ad55bb2161d0f8524250352a733e8ca4f78db8c7c6 qpNcwIy94YPPkU/+ZmZ1CejsISunH/6ufjOH2mMBggiz156LzZo9srLrNPYKF0wKDxH093OMRM8FJK7SfnHeig== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /UUG6fPsMVeId8CFOpzDSIGFtjuvqv65H4asHv7Q9ey+1W3dKKP7uB+NvS3zXqfBcJ7Mszb6x09YEbm0QDQ/lw== cXb5RXtoGJA/dUaF6/mWZmPdoepTJM5OI4mc6gP9paSvYMI8JGhm1wV3XDLQ7cPwnRyC0OuJ/4U/TPUhKPbVTQ== 89
47112 2020-06-15T01:57:02.602Z 3419df1a43da18fd8f3b3ea4a06ce78c1c9634aaaeab22614e6eea2fae1ef6a5 3590d7df887edb410103cb10849689098909e32845e8396195b0236accad77d7 df9ad3dc0a644053f13334d9dfe5966a099fa9bc6cf00aecbf4beb9ec3075fed AME 2 03c2c6cd6066332eb660677b62108b05c698cd5eff3273d0b0a9dfd83366eadf23 029d6b6e553411ed1f4ef1285da2f92004ecf4b0c0b468af911cb16634277587ab 4UcG3V1sB/XO9D+HWfkGQF0QqZ3Yz+4Zth8X+weY3B/XnqSlo/nW1WKUT6xeIrBC4pH2ks67I/Az6JBdm83B5g== FfSyQhyT3bkdwRrhX7dFoiprZBzsI5TReCMwpeviepWmq8hKaP9nhv9823gjz1Tt5dUYHoxTgwIXFrkdczDuKg== BUev7/zy9i1z68/McpYmOKh8hGlGmDqcJwh9WflpCNA+4USgjCSmj1AH98FkhorHXrk8SHVFrjDu0TrxMfYKUA== BXxm4t6oyelUW5EzzSuWGYDImGAo9nx1F5V6W8G3vq8x1/VW3orAhV+3SNmmm2ZFb7YRiqSiMtWsFLjBMqLIYw== 89
47113 2020-06-15T02:23:52.881Z c633c66468bfb4f07cae2c44ef54a2b1aa77c0554b76f1943d231cffbd809e9c c1fb7a63e0ba63aabe761864e914e16af34211ebbfcb0af74c85e8e7c89218c7 f67933259db23ef1494c868798c39f9fcfa8509866cd8eafd0df5079d5180071 TRA 3 031e5ab529ac9465e34843efe91d0166ca85fa33a9341045bd0a836eca38065932 036f79ff13392b3ab26bb2f0bc7373c1ab83e75b0de646a879b751e264310a32fe iRu2wbLVokIczVJ9S0eGAhZMpmtAZkzKWq75g+RAm4B8aJLbsTlulm9Vil5ugZEF/ixNmeKJdhPR7L8TCBDfZA== 3UjyT2/bMqn6vYdHdKtC0GY4NK/9gcIN5b6C1ghrmhwCxO8NoGbQQvk0u8YFfHKXFQ75Z4ObIMtwiUKmH507ww== j2PdhOvOPTo1koruFXdUhSo8cf9V/ATPVQ/RO634K35ybxBjX/1zT1XqgxpftVRPOl5JfPcv7RymTSugvMi+qA== aimm7PdnUqcHmtTs1HquPCMTrqjMeibRseeBEjNuKsZp2Ls3fdVo7ik/e93kVIvHGjHVUYcKnfdetCLXbOzMiA== 89
47114 2020-06-15T02:39:26.823Z 6830a3d63f9db4465df8736793991da394a83f3567a1befa53d858ccc8fa84a3 18021b72b01177a9a3c59f84c025c58b62d3159abdfafa54f3622c6b046e9347 44d771d03cc88cc1c4c8b2c9aea33fbc3a514eb6e74d3103c7f5a0d7ee9bdfce AME 4 0284613b95fbd3372218513666ea9e86895fe832620313ebf0416ebe03415a9071 02738e59dc863c17d95e8df9f68e2009bec651687af3b6a49a65105ede3b790c94 45xH3GHrPLpeTuw0DjF/ZlR2bWKlQ3a4r1V77WEHcr2bPh0ovamlh1CehwJf9lqRYtt93cnaRnNs3WA+PurYKA== uIVJqxhmVC7UX0L/bwvOluPgoKJ5z1CudZ0KV7gNiaDBPeO5mgKCgQtxEh1HVE/YhLqfkzqfu5Z/ARyrhm5cqw== 2nhAHehdWD15Zkr1MckmykYxNc4/2TEakJZyytoLpk8Ojf8JizJhfdY1h0FL0tXI7h5OR4T9Od6pcS8C+KpIgQ== KPvnOqpXCu5HvP/gUezag7HDHjfkGap8mOQ9K1SrQcvBxa4UxxT0KmQfKZ4pApX7bQgBvimuxz/ocJNHn++20w== 89
47115 2020-06-15T02:54:36.078Z 530f2e2f26ddd17b694b88335566c6c809a8c6f2f17c2253c6e3c0c334f0b36b 530f2e2f26ddd17b694b88335566c6c809a8c6f2f17c2253c6e3c0c334f0b36b b32298cf92c8fca3b5eca7e6cccde2d885e4fe39a4f60ca8171d21c7e45fc5d9 CRE 1 039a13ca6a50e30513e7a074f5f3b3fccd293ff4c31f82e699f35945b33f148743 03b92ca7967cc8f4d7967b061c84bd4edb8598ec6e4bafb145a518d6a9ed7d8483 j3OxD2GZnggynnvFXsSaEptgg0ys6i9Rc1XYiVmn9C92Il1g+MW/2XgC+paLKIMk5e+Xttkr0HnTfFkXnQHiMg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7NtEakeneau33jVqMQ+pD/ta7r7hCx56jAdeQKewHJw+5wbtTZkXrz+PoadUAn4FrgDduWN0bt/AnI3/0ZlLTQ== I5YaY0brOQup29DTnTTluuIKQU/dHjRYhjxaU2EJ96fsIifqaZ2ll/4VtxNsvdhczvBRZwPj2qKiJWXvysXL4A== 89
47116 2020-06-15T03:22:21.157Z 4dee01fd5e0b176b77eddaf2effd9f581a1c7c9dd179a86a7dd8483d7622bb65 d38e156afb32b9db89e372c5987bb8c2a601846a8f6e10a733c11670b682c9bd 0fc36be026d921870bea2d375dfd78604249b1c0471a0cf788e602e37994575c AME 2 03b27002bed7048125230046593b01fdc76b26f596c844f80521b831a46bd9f849 027227d9e5f3156d91fad18339b2f088027da04cb5aa1c6f2d3622fc714fd66e2f VzMg0b9yrP8aw+fFgaZ0rGc6vtGgOuQuKYYeJd5CeroWDdabAQ+nVM4DIRLYhXORbW50axerbWbOWpAXZrZmxA== 64XXFDB9We8qdXdNu+pCsn0xbAL4r9DLsnprLjg118X3y3dHRc5wep2Nx6dWJfIlmjOW7UDU6r5ngTlGIB6AYw== eH8qT1wh28AI2tIw8UwsX679aETEnkr1vg3hFC+2FwWpTwi02/4d2GKNwE5j1nj8bKpIFiFochOxy7cY2TTv5w== s+jmt2WWBmVO4KZ/0+Eo1G2EtArcprQIFDIM9NR+lkiQND7Yc1uQ2Ni9mzCY/H80fBHPdybvtxDF29HClRKA9Q== 89
