Block: 87
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
46979 2020-06-13T00:18:53.096Z 51c11bc98f1e9b034c4f6888b4a718f25defb80fc4bdf78665554e04f4e59cb7 51c11bc98f1e9b034c4f6888b4a718f25defb80fc4bdf78665554e04f4e59cb7 edd6c073323d0ce8707be5b97822c10a1b5909534ebac18d01e306237c544dfd CRE 1 02824018a6b1fe5220e841f1a65ec98a44b46f6f2654979bb90335f58c9c9dc8e6 02abbdc1e511b7adc2c56a916658488cd5fa8a16245224cdf3a940cf6097a1c7d8 NrYM+IebQRG65zn68eXHgJqpq7ONGWHJNGe52xJyYVY3gbj4crlYrR3dXLef6837I6yAMmatagDK7ZNUa75pvg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WWvvCx+pgFCcD4WBV16V03MwQPL4AnARjXSmzjixPNpdGqqfmLLD5Me50sAXJWz7xQ0yMs93C3qHo0Z1YJ9ANg== SeE/E0WOlVTsTvfZKAQ9E7Wa3KtaTZe5J3qYDOMljPaAV5jZVTgZDN/k6GToF+NmTKEUrmxelO8zqUk89LB7bA== 87
46980 2020-06-13T00:38:42.1Z 82a8a1375342215a7ed7e257e07c676547fe85d941a260c9d27335edf7c7e5e3 f91d57789f91e293484e5fe8b5c66e1152f20c88875c9c0513c92f2755940ebe a8ad32e1fcc6a313b8319c665aaf99624388064cde6b3950b2e610bf9c0101bb AME 5 03b4db567a670102ff124896db9f492bc7ef232731d73c6f21349588c51befd99c 0336917841f9e1e751e7f8a507e0f4ec9503ccf86165937a756995a90a59cccf8b X4E65l1xAaPkc/4HPSDRa3AgVj8DP8j222ZHZig55v8p2VV0DPQAJG5XPGBOGmGxwj8JrE3QUPXfc/0DshJxYA== D/Ig8Dh5VIbIC+ypYBSU1R8XQ3w1q+1dygcV/oSdHFyR0CUKGo87yUFPiz+Ga6Eanwg3h28CFtQSOAM0DNthtA== 5jPz1FVba/1piRddfAxN4oFLZYCWiVhj1O2cqCWgpDnCA7AeGty/y/G9MgmF1d4oRffukJ4RrAN+w22GIXCf7Q== P6Uv6+suWuNm5w5JYZk7Vj3Adg4wzSM98kTM3Pz8pWAmNQkHLIXqzPK1DCl3TmGvDXMBM2bVmpwUK3kGYexjug== 87
46981 2020-06-13T01:04:53.072Z 0927b1dd02be67ebadbf0a672ee0aee63319f8b7578ec224797847dd023f2dcd cad68e62ab563e54b7a4dc17eef152b53f5c1f4b2510bac4bb304817a075af7e 6f2c5d8732bb5499c889812fa3baf0b7da117430b19a0031140ed6fac8ede536 AME 2 025c3981e02c4e653eb944aae33ee1cc76dc988b99f7a22c106ddcaf23a4f2581e 0233be10da08c250f53c2a88ac24651adb88bb83ae7234ace64f5478ba040e7b0e 8cOnaBSzRQdMCsHakKah8JXz531MRKiRPAVGHOrGm0Rzm9S/+WujCKUrpvyM49Tvla6ic5v07c7pOznNtVy5Zg== SkvZ8xkfuV9pFudZsdL1Gv3XBDJDxz+69xASa/M0/d/V1q3hyyT46TSgnJ8j1EwpZzXYKV4dwaVtjGEDZLA4ug== ewJPnPVlAD9ypOpfBeIqhNyxrIGrjeHFYILAIA6lcZ0SHmhauT2DenGLoctYwinV5Zr2SWnRbDHnCuT/KLQs1A== jEuzrmx5Dje89hz7/XR3t0n5hZnXtnpZOsjtfSmYoN8llMuN3Jqtp9tcre8yBGWzX2m8CruQxEI85/B8M6iHnw== 87
46982 2020-06-13T01:31:02.417Z 198f3a5ab398ccc708c4ee010f03329cc3e71634abc9d58c3297c911bfe7b7ae 4238417c4ff1e390f748598d71f29a2377e0d9e366a65faf61466ef585133a9d 01231b5197a2dc96f0895d70fe8e502ff8e9381661554903e05845807bfc2f7a AME 2 02dab9b1672aab5fbc3d437c32250046b7f4891fddcc3b7fad3b8865b5c72529cb 029f72b6d0e196fec4e45a8ce01f6906ea202f0217e7c748f08f4e14b77e634630 6nLoroqmYXK7OawBQ/hK12/bNKyfD1ZDF0MEWRH9p8Dh2LecEisBu7JDY89uRdP77vTMqkGNVyarG+8Dyhpv3w== 8MQJYKRbMHMnY0H0LBbbuyMTL27oryWDKnyVaUbrqtBxpl/Q6GWYzT377PSID74Cc0/rJiZFSyaNw4SCeFHzQA== RJLGqHfw1y9Q9jeojRWufF2lbWv+dvQzw1EamHFYKpAqKiS/aXgmUoIFXUIWM7gvqWtoxu8P26W5H+q/it31xw== iWkrcT+u5fbLv+qYstXS4L1nvJZFzp1dPa0h4Tw1Vww8b7OcztD2o14aEpPHsI1nFbp21QBlQ+9CJuYjGttlYg== 87
46983 2020-06-13T01:47:30.186Z c627b61f83a6b9cb1b68916d96270085afbaaae2cb15789fcb1504c389b656dc 37f71fa2e63866e809a79d6e0463b5541886b29223c80489e9b81b54adb5d726 bcc6b838421206002621b7d085bc984d5f24a8ddec1375ef2f2aeac538ece25b INV 3 000000000000000000000000000000000000000000000000000000000000000000 0270592ed12976f09a1e46f4f463f2f5dd65b48c81da9bd8a549fa556d30847084 aT2oRQ0AMMqQzOEqT1TObP89+ok0mhYxiuuRs0CD2RfcuRmdDMR8rbTJ9QGIUMgyK8zkcY7afavcyFgKNnDXDA== jtQ2cYarAPBQFHq21+xn1PlB8y/URWXFENWeTOq0DQzh2FUHb/GxXMtHS/BVO0oNnrxESvlqNalpF5XDFEwmyg== MLw1vZbklzJi0zJ3yH+y4boyYeyqYaZQrOfOvEvnE5Vy44r0/0g2ufVzkLTQGygMsBB7mne65FmGfdLGTs+NFQ== ls/59CrVP29sPXKTKC6qihBJx75+orlarnC3//p+X0JyGQT+M7c8BWZaLWufudsFHGfna8zB0H4/j0avZ2UycQ== 87
46984 2020-06-13T02:13:26.431Z 7f0b039d9f99033f8ebd68f74beb7b9eac32071f85c01001e4c1dfe546ee956a d51f2224dff62e41ac92bba95327e494015b3102905cc1c65092069196dcc168 0db3fe1320f3f183ad9b424aa1d8787db45eb9ff4058353f7a8a418a549a376f AME 4 0335e5c89e39470a5983a499a54ee0ff9e4c6b33a05d7b89ce891be5cb07da001e 02a925997ce95d5d0e82afe4e53684d40534e9168800a807ecc91bad4aba359687 1l7ih2gnSnsEi/j4LXfiGizQpBKDk+1iLYws9nrvUkvA7OFGhb4TKPOl8HtQLHyUy2ounG6zpTgtzvRvNQSdLA== pxnueNKduAHCoxbCcYF48wamisLhlxS0eG8sLqGjzoHyPvd6jWhE7Iu9TVMucneXfZNH3RNvAWpe+i/2A1vxzg== CGVuufRIBqO1hSBj+bY0ulpuxRiz+EgCoShB1wU82+JiGDQztcXQYLAYrGb56/3AQlFgKZ9I3nCFHPa+NHA5dA== SJ6jLx5qwRGNEEcUCdwzA8L6BnSPeyrYhTnSqQOjeEpP1uGTH9X/EFBZmIXSiorPHSkxhbO5q+BNVJjdfLChQw== 87
46985 2020-06-13T02:40:33.299Z 94642772b89aa8ed7bbab3c9b8543fddfb41cf9432adc199cea670823a560f0b 94642772b89aa8ed7bbab3c9b8543fddfb41cf9432adc199cea670823a560f0b c9ec9f55ca46cc1d7b604c196cf605fa81fcbaa2ce096634a636505c9d6f8d95 CRE 1 02dee3fd4c12eec609c8841106aa4454b34409ee86b934cd469af35da56f741d86 0346324ba0f0b523d56de18068ffbbee91eb1134af31ea5814c18511d30d55ea0c ZrI+nBAix/rqu36adydUHs9fgLbKJFvDd0dLwqXnnGyBWlQGJsXVmryYP3YT7HYt/8PmPk1NHqYrxut3oAdfkg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Hy+Fo2+JrhLNeDKlJYZeZtqlQeXkWQoV4ihelMN1Tkj9cxc780B+Z8Ec6I0sRVtkT2cdjh2EjB8Xoic1hnYSMw== /jwmoHYJ1D1j/5ZhSx4m0XFNubfO6US9pTkgaBCxEnEzyIsiRzTEW8zIA7T0TV91zcpeppBqIodymHHQLMZS8Q== 87
46986 2020-06-13T03:01:37.408Z e42d83b0990690f6f1720efe69d85c260c2bf7d58649a0b5b68bb9bd1549c46b c4a18166fe1d30ab5c1acb89db4c801a5af8aed537a45933d7f61616a20b1d41 9c0d9c93058236aea0e30c6952cee388a36e3b6b098888a4977270b1fc837507 AME 5 03862b5c6a5242f8dd58d67c76619ba473cbd57e56d3e247785c42fd15d668d18d 03114768ab74f4fc55106a023ce26dfa6f266dacb80a3313f644f56b9d25728260 X2ue5WwClQQ/rpGyuutzcg9hGfnrMEZHAaUsVX9WmpMXsh+96Tjvc3U8PxEi0z+tkdWzD9RGjh/nqaynSbA8DA== 0aV0gKq8v/6WX1/gZQ605FrInQAwgjxD9LIzWvcCyA9lHQuruqVVI/1op79d1MFtGJtZV6E6n0UstCYwYTyPPw== OPB8mi2X/8nqB/Uwt5uQcKHVJz51Q5jo/1nN6lUHrJ92QD/cAJnWugemwPn3gY4H+/uYim3T3206u8wNPuHhMQ== jS1wulWM2ppQBzFZzDRPfm4fBmCFxEgIeIB4Y0nKTEKvU1LyluQN2CtfPrO2zQUSC7yyR/qkIZsUnMzGs8Vm5w== 87
46987 2020-06-13T03:24:12.854Z f0016f2af8e8f3116f835002512c522981d58bd52ba606c4354b3025c1e9f5e1 73d4ad4c6dfacf8b8f161000950719b0e2050e003b0e17da732b05691f519000 cff3d62c679630aba6c89a6a8a7dd79d5d82d03b28ca36dfd583dedf017f34a4 AME 2 026c1bdb0fd6886a343a703c83eeeb1910a5232d83d82a84337d01fbc2dc168235 03c10a34d4c506a6b74879f9b580efe47218b55dc9db48d6540009198ec2ad07d8 6YeaM3i8qCe24d8onR3o0+120rlISee69ovrPHhOPiR6MyubSpBRukBNnGLpKP6HH58XUh2S3AcX/KFVAaMNFg== caCEgIV7ad+lm6kJ1IxGJXEV3YkecnHBNW4CQS56gHJl+b2+2cEA6DS08abUW6BGCTQfEaC4mTYyioc9GxvLww== e25Gbr7xarSbaQILALKDoDFs0AOe6YFgdY2Ml3e7j8y6k2O5yWhsmJMYIHPQ+U++kdEFm3rRiYZTrbtjYOnXpA== X6tCrQ4jYtMoTlW0CMR3hMA1Z0CwrIk0HJjuUO+cl9HmL8e29jdtT44uiKShEGqtzK4yF3hQm5mfCnoV65/ivw== 87
46988 2020-06-13T03:39:57.542Z 1baa9ec20cfc830692353d72183ded34913dfb27c8c56a899f1afceb6ca801f3 c5c3a24d5a36b64982f84ec6e9c3d0eec2aee1f568437652cba3abe12cc01838 a0bcb616360fe819656f7fe7946c5dfa1245a93857bfd0ec018c61ace3800557 AME 4 021a1761d17b662249f759e4d25e196eb27cb7f91987ba865c7d9df27a6dfa1c16 022ecc719da8361b78a4a3039d2fcb86b5fd34e291e7f8de235d9d6ad1f29f761b q8ThVVdSyVCyzYqU2RqbVqi7BfFRp7cR6T47PDUW38Nq2NZS/2cBYRnJ/XDAJfCvWnHsJaclziirJ0HOei2WOA== SuSKjMunpqhC/nS2bjwN/MalNtjW5c24VjlyaK2eip8b4oTSy3gpMcTIaDAgixHHmImFZat5+YYdEUsNMbgUzQ== /oB5CBNBTko/aFmh6cJqYsBJO6mgYqwAJ4sQvsc0nei4C5epg3ns0JYQ+IvTKte6P3PEi9FlWeA5VFpY5J0f/w== 4brFRdDQjasRPnUvM7w0wZLmbysQbeDxq7oBvokJk0S6Va2kntNIS3UrIGHsYseuSGXk56uYvgrAAEKIi+Q6Zg== 87
