Block: 15
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
22042 2020-04-02T00:03:20.966Z 2fed4ccdfa957d3a45a1afb8b82f25b79da8441907ee8c5179894eba7f8143e7 2fed4ccdfa957d3a45a1afb8b82f25b79da8441907ee8c5179894eba7f8143e7 db16864549b0b3e73c942b88a9180f76c7e508ad2a8b834ebdd997e4e4e0d2d8 CRE 1 0263a32486e46a1976af22c8acb111f340a2cfc152fed1a9e1e2866d80aad8339e 02dc702bccbba2e03ec68d3178f347cc3323c872c09439699d5838b0c3f5f2ceb1 ls8HluLddfmB/UmZQ2uj+WPEW3JVQcpQmp5vf31LCecuc+44yGlOVREw7RBqeYBN8I/MF88spmqXYSO2dxk7RQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LAUPRK+3ZV/IuxPZSHyGe7tUBHzu6lBxwU0YCxzZm15KI0cibGzWmCR5nMLpyFFwYWODGh6y+ykM8PNPAJqO6w== lOX2T2xlmXx1E4tlTlTTVG+ies1pB4uFp4eqC4mplq5YBusTjvWla5GIvqGQMWltkwA8WANS3EtR0R+096qnmQ== 15
22043 2020-04-02T00:03:47.287Z ea4f2f67874e9070f32223df36ab7f646bed3ff33eb21123a4a00053e9b7402c ea4f2f67874e9070f32223df36ab7f646bed3ff33eb21123a4a00053e9b7402c ea4f2f67874e9070f32223df36ab7f646bed3ff33eb21123a4a00053e9b7402c HBT 14 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 031c6150ed952c95720c8ad7d719ab5bc968190358f6e498fe5d8ad1d397e1f5e5 QWtiapy5onEHwoHwk+i2Rz+cRz3jiDJzkGAzNgguN7lmJExwkUTRaYe/FdonlktTpi7u5gCzZUnPgJeIaWpj6A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2yHxfg2VPFD1TceNng8+wWAbdJydZEOo20Fh/nSmX6d7dOLHMdN6pPm6ho+mHMcLjKtlxJgEiAgYVW3gvXWm1w== phTFFKRKhGNNCwQuhr40EsfQo5vWmH17TId9Qd5PNSp4hBN0jA8j4JhJ+GQNuNGWL4kNMUcWds5To7jyz9RJ/Q== 15
22044 2020-04-02T00:24:53.289Z 142d63544fbfc08d4158b8e0e9c4073906e0e9287996488a67b9ffc98d69b244 142d63544fbfc08d4158b8e0e9c4073906e0e9287996488a67b9ffc98d69b244 6875b77549de392a241cf1676582e5752a2b6790fda93a74ccaef4e42aa458a6 CRE 1 02f0f3e23cab1ad30e5778aecbd37806042c29e006fd529317f3a5428b0c11798c 03850e3da44b50103360aacc60017f6a6ccbb8f417fb10eac151911ab09d3a0d58 GEXLykuwxCtS9SGPDBR1ILOBPHGoOmisddjvj/uTa3qZNfVX8lGOUAxFEiH971slI+veOo1I8xXBWKlmbs/26A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hN7DckhGGEy0aU0DaEvzhSt5qsG9Pezf98o2wydeDVVMw7WMAcmtT0joF/ww1hBUxkg3wnffB/ucXrYRXzhhvw== Avr86KauPSch15lOHxpNtPgWEYa/eZaOuM+9DsB4fcVVIfHSuReLvJCzrtzOi91eVVwcpjNFy/QXIurr8t+a8w== 15
22045 2020-04-02T00:50:04.377Z b7e17c1d0b8fe3ce4676a90553991545172bea77e6fa9c7e929ea8e7d31148be ea5052e9727b6548d9103ffb3153d94b00add3e7a66a0b16c90137277df26350 6cf3ad43abfa9ed66dbc0d5ed03d1fabca5a3726916e620c9c3d2a46ddccfb36 TRA 3 026439baf0ece287804b1dab8fe0a16e9e36eba08fc34b61f53bee2f82f72ffe15 02da113fbe16b07cfd05b172eec1f27a1e01edbbfbbd6a25d4cf6e804914c58c10 WMP6XF9NunnNZQQpCY5ujxmkkO+7RnjZNJsalWkcib/maP+GVe2DGRcKzrwBMJDKCW7qlWqmWdKqpk+UCwDLFA== bFIWgL0QAyeQXMzQ+DTLu7KGK2dLrHHYy6IJ/ocmII0tV2FZTBXVzx0K5PObAXrSVUI6LmovlK5Ql9DIrs2YRw== /pYw2lYczEz8HObU5hUQRM7+beaeM7/CVOB5EZiZNt8N9moKvLWjHVcL/wYatOhCm5Ei4HG4DYxWr1t+EjngNA== fbWRbPblE6vQSzucTmWY58w+9R+wwr2AjK4y97zeff2nPauEWC1nQQqWUAUbDvgKiobY4Ubvnr9XiMSHgZWqnA== 15
22046 2020-04-02T01:06:55.201Z ca69accb2176fd9487261eed69cb9f2b4c87498e323f8f871a2b85fb477c2ce5 d9b0c5b2b6654362c4b27dece724ccc37c04ea56f656e3415673ef7d14592adb f1a344d457ef6b9b51980782b775aca2bb275c869025cad8ffef0bc37da5e31f AME 3 03901beb2f6552ae8a378b5dcd94a2773e4b25cd997656d90038f52f122da58823 03874f0905371441d97e5f4eba36308606a627ce0143827a8d688db10251b98d03 N5rfu/+vJmNadeL6zRkRHD7R5eX7D1uAlHQd+KP+ui8HELHSM734zyfpOK/Z7EBq964Cp1Fv3X8bH9+G9YNIlA== TS5H99uS0Z1CSqxZ54PhIOQ9PT+MqoEDq7Bp+tfKA1vwW44uyeTa6lgeF2IUq7FnwgdjZoQUH+kDQo57ChYtWA== jo/7Eu6MIGWZPzq0fhoeknng1JCRgDadzcq5/fhsA52ncgqgLDuxmZn6S3251iC0mm/Ab1MFso2dkWe+nhc9UQ== /R42b/lwGk4XGNSi82bjDtRTNb8ihKwVxHEo9xn2A8JPaL5UIypefNhdZxNcDvaOdPEEfHfsRBNAI6AuMKVCvg== 15
22047 2020-04-02T01:31:10.471Z 4b13ff7f92408b25ee3286aab69d65b428cec6f9bfff78915baf48f8a3ce494c 23120f10ba609f4c55c367a374b3b9d4a84a4d93062f72bf1472d8f35fd6556e f6f9f41821e3ef5213abdb683a5a0c11c721f363c470454535fa1a56ffa16d5e AME 2 031e26e70b88fd7a333b77da703c368d0de4486d9ae537790ffe40bc995ad1eabd 031fa3c09c92982443afa0facf8e69747771a783be57eb2041f172881e1ad3fee0 fgIUsL6T3IllPKlnOHH7PJSqL7DDZppn96IPAyW8MSid3L8LUhx8NB5FPMxXnnc4msdTFYg2xqaav/YHzGDWOw== fV2fxdRs2knK6myucgxE9X62FC1ncksPwA2U0nLS1BtF6zO8TjxLT42EJkQGQa09BnlsDjN+RlKDRykG7Uy1Ag== kJwTxzoXkvn8ZP6Zi+Am7sJOPGy9KPnuAF1HwiUUbIRPqnh3Z+5c2Dh2Dr6IfV5BEeBA3H69XTrbzmccVNfmFw== PJm7XBuK2JvkSMqFkc4sFdfW/k2z/By9r6QUsDabbcwpjzep7+zm6nWVu5K19YVSkWblISuohs9wkkYOEHRVFg== 15
22048 2020-04-02T01:48:56.329Z ca69accb2176fd9487261eed69cb9f2b4c87498e323f8f871a2b85fb477c2ce5 020ca4e14fc6168bf7a52765b784abda1c3005823c563b887f99dd60b6399eb4 a1458235e01edc3752774bced20e054d53341eda5c6d7adc5f549116d6ff6281 AME 4 03901beb2f6552ae8a378b5dcd94a2773e4b25cd997656d90038f52f122da58823 037719f7c538c56562f858171045904f5c680dcba65807d8a87e16cc84daf4cb50 6P0/dHHUzJnezQqwBS0dJ77o3+JimPVkzBCchSbkw/MQ3P0BES9yzlBf6P4FTUMsWYy4tB6ipifFSAaMLY/B0Q== xU4JfFwh4s9oV6mVZKUxLpkbH3krbKeUBQJbduXgtJpP3iNm7IOcwyBZIxrwv4VayyLm3AK2DD1+Yk2SzyRbcA== cAvLugoUns+P06Wd9+izYrcgfrseXt8uTqyW4dz9kmvoUTzqR34mQX6M3VUaiJ5jmsdkQIXzEiU7RTw12IX59w== RSyDYg1NgvjcOrnzzRPZPdjW2jHicwbOzeciVzMNleJj2KhuzCFkTATc5KIHCWu/X65kvlkq+8VxnahVXiy/UA== 15
22049 2020-04-02T02:12:54.206Z 0378e1f4ea790c2a3dd8c827d7689fba5cd69db9c68da0f15be5f626b18d8db7 0378e1f4ea790c2a3dd8c827d7689fba5cd69db9c68da0f15be5f626b18d8db7 9140de2cfc8ad692e9b1e36c6d86df35adee01fc2a090f19005265919ed57b4d CRE 1 03665250e9fe120ef3bbc2a1bf1641424f260cb1af204ae4cf7cd0f9337051ce71 02dd4685156879ff889c538a827acd3fd5c3d1125a1172112b42b2e4370b70183a mwX0OzR0HqSvput74M08zJsPN3czpgEFk1NX8OHq+2QBVEHpwAACnE9l+3r+EGqr824mDTVqOqJ8wpSWj9fZAg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 CPmROs1fduxMy7NO6LHPA4xPPiCdsXfLFlI0XiE5PiM/DEgjtnPlekevRWwTXjeZ8dWspVKA0rPC47a3NGgupg== liitdGfadiKA82dOSGn8ZdlqbYmnP2REP+69uXsIMDkLSCR2rdK1tRgG3jTGGGhgVmuQifiM1eNBZzq5N6D+wg== 15
22050 2020-04-02T02:29:20.405Z 8a6d07079cac900ecea12e81786e709129faaf6ee50181cf9fbb1a925af37b81 b332ecb57e4ab12dbf58fb838d5505ad794e3ce4c9f13b96ce94ed944221f1f1 919faa978c08d315a6cb64dceea9ba0cdd40412308a1048d70ffc675d82b9dac AME 5 02a7dd2f9cc5d355fbb0a2d5dced51957c4e1133484a5dcffc1b8c29217536685f 020ae691a1a7358dba79d8a4a65f5ed1d4d111b0ab6bc03a8fd91c527ebd3a46fe C20RLMkBYyDYuhdJCocN2c1JjBUk0/omgXzStqhjLj5iN+nl6Ydgu9KZwxNOIfx+368/DWTGd4HTxiANCanyDg== FvseHtVhh8f8y+BfbN20wGzuyKji/9U6CYLquDD93svXzVm57LBdMSP8wKxzn08jXbBl1ViPf0f3bVGIWjVY2w== X1u2vwDZH7C/9d5WfZrPLoLr03eGZiTo/hQJxHzynnujW7NHF1UIVdmROtVl1/o5bh8LZIGiUONacWYgP/WQbQ== /zdqdExYhNeuEb8NLFG9B3n3Ha7nNBZz8RBCDx/Q5IQhZ4JB+M4vIdjINgYcb8ahRjPNQ/YzUFcNHd5uPHqcXw== 15
22051 2020-04-02T02:47:20.88Z 97a38c6d0f2ead3102568c14690f7344d62d52ae9e824bcd04d1b17bd247b39d 97a38c6d0f2ead3102568c14690f7344d62d52ae9e824bcd04d1b17bd247b39d 66ff91b3301a01ec9712b0c493a262c8c2bf25656eb1685bb102564a2c98f84f CRE 1 02cde81bd5a785aa9a09b00165dc355aabf9ee303674e421bd96653e28ffd603f4 03bf8dc541baa236a34758ee7ecfe7efdd60e95218001c8dd9012ab92d10e670d6 JKIY048SbEQy5opT27YIZ7aZ0QSsFwqoDHcMWU9WzeX2Glytg4qMx7tWVgcrfT9VrM5viCEb81383yGB8IneTw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 oaG/2x2vtEVU2gK6Do5tfSc+83kYOezfrTofE4BU1cPYz0f/zcixMQfFI4XTpN+bXekOxKOATJcL12Boii151Q== /k+cxpmwulCPOes7xNtviPrGePXQTjMUDmmF45ARBTDghjK4cHH3b7te3tAlFKyL0DRBJu3Kui7n/S/2iLsiug== 15
