Block: 39
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
43825 2020-04-26T00:08:17.738Z 5964b4f9dc03858a917cb25550150b6e909c4ae2281f5dd3adb9b91999b353f7 0dc4c17773cfe472f70c444e2a55c226a4502abfd288dbde51957ed52670a27d cf2f544534d4ceb125f2a6085f21a6c995ccb12d63e75fad56f7a985bd7badf3 TRA 3 034479ed2631118719ff372a7d22894f2bad80a219c0d2e02ed43d28d0ab48cb75 03ee9d433515378db1a415f8170b01370a8e4b3520c4c9486b2424ce10e73ced1f NQBUu930LIyqJfmXz2mCXrkAwqAhfJSENYiQPRT+BWFrSFw5FesLeQSUuiwVDDKoVK65nzTQBzemeY8i5U1Wlg== vrlCXboIkiKYsuYZfFoaUVlgjkjcgsMjNLn+jT0nc5xuhjHGz+j0Tie+/PEbOOKIQU7LlXLWJhm1oX5F0Km+sg== dhPrTDQRiizODS44Xp6UgQUldvZwmK8DkeSZ6PFyXhFQSmbuztgL0SCIQHrxG5Q3/sst84iDMyFZ2868Dw9r3g== hiIMFilQS+WAAzEHKc8XIdhsMlDztcLqp329bD1ecA8l0O0ZVhjyZovdY3DYHFJxVkWRcJXVEnxXWcK/OEaZTQ== 39
43826 2020-04-26T00:09:00.624Z 20f5d1584a5b256f33dfd524d3a62724dbe42b2a0ffa289d2b89426a4361404b 20f5d1584a5b256f33dfd524d3a62724dbe42b2a0ffa289d2b89426a4361404b 20f5d1584a5b256f33dfd524d3a62724dbe42b2a0ffa289d2b89426a4361404b HBT 38 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 03b23ef6905ac4cf5773971216cfe41d1c1b4c5441feb467351ff7a152c46906a9 PLzOX7wuX/+PiOceFgbFFNNl2Uc0MmPKGpa69+KK5W47xO0KPTpPjbtnkEfX3aondFDfdg5w29kvyXpo/lc+Ng== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 avONdfirTn58tgY5UHXgceLjSh9dTHX/ZDxBHCG+bufJ8KK1A8MOls20EWZN4X1F6iwzt4BUVHD7loaHeooz4Q== PiRlSFGwRt0GWoJmM3UGzhvwv3YvJqmuvjY/wytM0pAZKnLfpy/+4JgSyeaqWzrr4PX4kiKkneMpJkYUt6gAbQ== 39
43827 2020-04-26T00:34:58.032Z 09e4f3cedc432d0ca1912935767e2b96af6759a17afd2ba2e2322e4d74253516 4913a6630f921f2ba6f98549a15e77a41423d1c66cc8fd0672b41d81b01206ba e0ade128aae11b0bf3bd28bde76591a6ad4b9c547bdff5fd3ed7d512c34da1e4 AME 5 02ec6d032464d846b00b2d2124f6438b52b0b4085add1b20409142aa5c9c2ccea0 027b9df549bcc8282633b5c175de23780dbfdd58b12896e525ee0cd81e78d16cfa X/dEb4/ZOBdQTPVE4KxnwWsSRHpgeJLt9b6O+HLVdvhZejb/BeV31/DEsISn9TOICjxxV8aw7fyts+DkJGIXXA== hN42zDY7YVI2KOFReA9PA+n01ll1plWdR/5lxu7mW6UOTVaMmbhqVIdRYhQHARS7tlNr/mZqhZMP5TXvv2k2ww== 2mlL8vI88MANaIp7H3IFnGP+YnJ+7hp5AriE/mstyx8PM7WDNdwPRGErFVhqvQJ5MUKOexLMdFFg86hkUK+tIA== vbx4YkP5h0iehFxdY8sREwaQ9YE2LPu2IezogT1uJR4pjPD3uoBEjIUiafbTkyIPSIXnMMluCC2GyP0PZ+lbmg== 39
43828 2020-04-26T00:51:12.201Z 9cdaa03a338580a0ceefdec78375fb40bbb929601b84098db4671d04908181e8 9cdaa03a338580a0ceefdec78375fb40bbb929601b84098db4671d04908181e8 86938a9085fc9dceae13d864bc93b295bcd37c17c1182d1a34cedf38851d0e0d CRE 1 0343ebda26c53a05ba92d23a60912fe9552e4569d524f93b999e34fb1d1f2ab7b6 025c8556acf3f22534773ca6e1dc15406c1891dbe0002ccad70b4af0f39845f269 MmoXP7YdOeknY3zRzKwaT7pRufklcdOTLE4+Casb/+qGVLdP1wf5NAmG0B5CFBk65L7y6kto5c5Qt8rxDuxMpA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UzpgbdkU8Zqjn9d4jdczjBQ5BXWmCfecjhZYWOFxKmT3KMvNm6OlO+58+Px7pzLRivAv7mFNFYpdFOyEsXcJjQ== /N4fi/3TYBqsCTAwFcuZBJgpQXsPzJRudRS5Qcb30ylemLyLJveBA9ZrsvLLB+1u1pobixxK8Z8n9dJQ3Ea/kg== 39
43829 2020-04-26T01:13:56.25Z 67a022ca1a6d6eb13146d4dcdaef7676ebb4bf91b51151957f16723877a9556c 7e3786851346525e5f625e74e5e3661e47a7cff368e093bf101bb0154f0330c4 3ea756d7c641b2bbd8e950b2d62d7c9895a267bf08a1442c727c1e1c63929a30 AME 6 03e0622d153e270c17bc7ccc9cee96243c16db8bcba947f9198e217e617d13074e 03a4f4f2f2fca9459b7579942342c6400278b6b5f693925b57fe6b0c4972e373e4 0gzMXf6VxRuaOZ2QdHbcuIpFr0BHo08SQbeH3l29/1sKMrAM0p9Xx5xDoAQU1G3lHVniXUOPagf31EYltaNK+g== WhySv8bCL0mmk/+Wo5W/gf55UOqhAR2MoGHqc4JJ9BK+5biWKuXzAkE6usyY4bDr9FqJOX1lHDJic7/bNpp9JA== ecc7qggpVgIQ4epnz4kdNzEc5RWWoQJoWgRAvseCt/Nmt4uj6yvV34a2Ks2Qs7hI9c3JN5TUT22GFeoMFgYdYw== fWRqE202KYzRkt0JHu/LIPPqNXnPB/VaXxDXcUs5vhAVpPnI85WRcVj9hxr0Ukb8XNaaxWH2bdKU4Qfs08ZFiw== 39
43830 2020-04-26T01:42:26.648Z 18c27cf894c6403a7ff7c7918289070b136309ef9b187510fa7f6833916def19 88b5aa644e950071280a2b423499127cb6ba8898afad4385a2326454fabfbcab d441467dc7cc2645f342154ea3049b466130ea6d079c17a619f710ba9b200315 AME 5 02259ff3bf1b0b3db95a8181e1209f0da33d3659e8e22db9672e9c9be180119c77 03397048594e7eccc3a9d4d991c06c290f9ec79618ae5fcb1a6bf9eeb39ac2cbc3 YBh14arByQ6NKtdpjqFndjctXx3d6rFP29cE9uxEViRn6ffjtQt/q8Rc9VdsnbKrJfrNyDTBMCP9qDehd6yFIw== 1mm6qUhs1G4d5M9tLy89D+99YWNI2vJ4/ggqfawYh/AlTCQ7Mt2eCq0Iqxoipew10VuHQw2Ezuii0cqdZI5q2A== uweyWPoA514iM5wKbtAB6id4EJRhxLyjMINd7a4rwaiVj5qFnn9Cmp2QrgFaetNRnueTAq+W9EQM/Yb2Pxd+YA== icNjRi39ecyoZ3vi6bwJ7lgcQbi1sGJ6OrK963R2Roq+mF3G9vHNTKztCFWvJ7MJiPjaCJh3GueCh5Dxt+P2Hw== 39
43831 2020-04-26T02:03:20.35Z 15b3dec6ada56004dededb85a0cabd49003d75cf45e68f753f1a98041e23146e 15b3dec6ada56004dededb85a0cabd49003d75cf45e68f753f1a98041e23146e 24b021877c078bd614b587203aafd756375e80386073953386a1b20b35040522 CRE 1 034a8cdcf0ef0d221c07b4e758035ccf91bab62c23a91931100f9be28d86cd5c87 033cdce1cd4d7f8633507bdc7981144c686a58581fabf2c588f8b685bbd806c88c qH6US+KNqhG5VV/3rExCazU27+5+yp/fADapezVlsUx+1efG4k5pqX+PpM1lUD0AZlLH/au+a9EXXhplegwH+g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ShrG0jWfmzRYRLqV84qF5dMPONgc35U8FlhxU7xjOA3rvmSkOklpqtPQMVSLmqVu8mx2bzbjG6fd2uCrFISj7w== HNYo/3DZhnuC0TJrUBQOkLPsteiq4RBCxCb1RR7nGGGk4MwjFNuS2djSbzgc26S0CsJSUt1aDPcvlfWRo8IhqQ== 39
43832 2020-04-26T02:27:22.85Z 28a497b3274b3d6b8c8023a7974e53fc9dc21557fff3db441a7beeeea8b2e2ed 9c60829862456d6445aa7da1663d605d3e1816e6cd97c500712ce70c215340ac d7a2da30cd0c7da3c3d4d67892efa5a3036512007fb3ce8c8e870044033b4720 AME 2 02266e378f10b7d36698f62feda3572ed3f97559eacf36e3e3c82d14f7fd485976 03ac944c5fd271e8fd0049b771b151ef330181eeaf50d5955c1fb37bd0570d06f2 xoEQ3VyA5nlS88yKROPzHMwSNtmccoXOJj9+Qj5BhymTNILAzHaY3AWTwlGO+8FP+ARN830ZMeOrfFtnGfHCJg== B70c2agv51l7ifheaRs4hGlZA7K3oGkPI/6VcAfFa6kb0YwbfSEHR/UlZfswRjh8W264WsLjhJjpIpOD0LwPhg== J4uomW0gA82lzo7TTAhx5RGl/RsptEJvI19m/DnYf2J7APWUUkvr//bfDJJHAYtoyaL/AzgifXWQoCuZ3EYsgw== rKjVL0OrdDeMtxjSMPNncoK6zHbx2vLHtONX2UJB6+XtwuQsRi+kLB++6b7vCjOAqUvBWatpqbySuqVeZ03gzQ== 39
43833 2020-04-26T02:45:44.7Z 89fa439730b1c2be49a624e9870741d731ec8ff771a4ba00c8af2904c3af8fec 89fa439730b1c2be49a624e9870741d731ec8ff771a4ba00c8af2904c3af8fec 777af0927faa149502ca155c6fbc841e918f6d45f7df1ba5708c4e6d47306b62 CRE 1 02f578ce1d6ba735cf0c1b65f8ae0169c45690b3c9f29441b052f8ef85fb8ca14f 03b8ffd57321438ffe478273a0438d11e5231dc58e49e7554e6328460af26b4c66 mwqmnlwDl9ua5scYZJA2Ek9kgPvklDwTIEeo278U/Ly4IkcG/3uXJeJBtK9L5zWmF94YdvP5LIPlNJ4nYIAX7A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WqjzHjgLU/FDjWjpIWCmk/A133KQW8ZDnKhS7q9TQkECL58DK5HrK57mUPRWNBhRZ159mYoYqSxyJEqdR8KtEw== 58yXnCOOZJVeuadZ/8YIdDW3zd+9m5ULQVz2+r3SOZx9fZM+CfXZIbxj2lL+cOSkSr/NUYDKe1q6tpvtSwHEZQ== 39
43834 2020-04-26T03:06:42.084Z 4a5d3b041fcf41d3021ab573433a14a4457c82cf83024f7c7d937d6eaccca871 4952f5cfbe3b1ddbc04b92243ff19328bc90b62a3bfeee22a241eebaa6cf14c6 25f614112dc9a23e6623306d54a63600e04566966f99e0feb9759703290c98cf AME 4 026c35dfb23a9f1d52eb6a67286d03ff2977fc6a2cb4c53662d2fd707160fc88c0 02d90f694bf517ef6f0f04813c44ff19d1aac09cd1ce3cfd2575d8e793e5baea2a juGoQWD63p3ihZ9nLah4Xbv9vm0vciqbDHY0yIsIFwAA34l+KVJQNOtN0/o3ONnsOwyQxrOuaex4NzAY6zJ97g== mm4ytIMGkAKhbD0yohOF3rBHX27tWPKNDky1j9Joo+3JujybNWUX41hnWmoZuQdIMX+i/yIf2PZ/FHBo4QpTxw== OUJ8Qi2TrDtMT5nrZmEflAEN2scv9eIQCrfms26LvZiCnYAViJbid7988tDdFiUoDWV94u0XD+cpqu0bIhVJXw== TWkbbPy8qCWGzYha9wKu1kw8GJ/2Hab0/nIJOw0F88ooAETQWASAN3u5XkfBh4I3crCEJ65caugHjvED/768lw== 39
