Block: 96
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
47562 2020-06-22T00:06:37.917Z f62548116f7099af7afd54686451539b89f031c52ec78060fa09d2136dbae2ac 92d1d6ff4bb2d2d2ca71a83fb20b3e6806dc76caa9bb2a7e3c040bdbe455f2d2 d759303786a54b5e10f204ae318463ed02027c7b86181893a6bd64661d8cfe8d AME 2 03bc324839e0319397ad5593f642f4293b829de58609008898a83256a83ffd21da 0337eb4730845a56137a79784cfd04e7ef5538bb911051f0c0c31319d3ab6ae3bf qyt3JpWx71b1EIif4fLw+j3afCAOFHKsK8YLRrPYp3eU0msNjEJ4WLP432WMhQT0DDBgtLOVUwtehxqkHv61Zw== p3UxyB0LhsGcWb22ZZb25BC1w/QmTCe/RZAN4DGB4V94z2UtaM3pXk7SVEXyeD/vqs5Zs5BOvENT2bclq7syxw== xyNFYgvTPkRCBoreRg0Hy3ty6mBF9c7928CYdaAab8bEWrz9EOQ/CBdUWauQgdgS8dqdWRON5OpHmkqEMUMyGA== DBRLQZJPJRXyCmiJNPQZsvvS4G5Ug0b+a3+mbKVYveiHmx4nBnioE4UxDPkVf2JRrcmXXUXvC9nZZ49LQMg8Gw== 96
47563 2020-06-22T00:29:04.107Z 50fd744518f0e8b00561860bb84e73790177d3b0eb8c4c16d4ab5b6cd942472c 50fd744518f0e8b00561860bb84e73790177d3b0eb8c4c16d4ab5b6cd942472c 75863f27ffa256f01bad7c457fe85904292b43c4def47a602148510aed6a714f CRE 1 038a0a2b1aaa7177969a37bc5d2780980168c9438a927663610e39775e1d2252ea 0274ac069f472222f757ed455c4f0bf3c47dc9e88c508f93d07708685a76bd1880 bmDK0Q37Wsxl23N52w2F4KCoJ5pdW4lzI704RNf2yv6wV6q3mSpGah73vawCW9c6SoFBRARDZr49UnaCPJNh/Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 36NBwTByMoHmDzbNZKZYAppSNLjJopOIThDlwQqZapfkrULyHBPNMGi3VOFz8VGPzCDlluOvZEdKQTKVu07tYQ== A7to7jZiGeqi0m16pHwSBoRuBQ/Eb/sXJkmAsg0Cy1TRyTzD8BgQ6LOiBlHWeZ8efbo3yfkKcuxUr8EnrhY5CA== 96
47564 2020-06-22T00:52:59.21Z 04a22f9479a3f80b62f120ebe03079f38a474ae4cb16d478a7f84445fb9791f9 9066a31972986f9a0e2399829a8186e058279cca4d64bda0539be64f4b92633e 22dff5c59593d12f76a8feb07395f43fccfb7407e7670af327697430906551b4 AME 5 02a3abbb4d8404a4ed66949fc7db3ce2458f7f74a4bbd54675d40216e8d86c1286 028030a51068c05e2800642a4f8a219fecc3e6f18c2c8e633405dead8d75928161 hvxpzmdvfdd4nzJ5008BO+30k0Yhu3XRMLDLz0agszpZBKWR9jYXIbKDb5PBR0zcqMeByRJ9W8To7W6ea6PEsQ== +XX9evj5VN7kMjB9ll90Yrlx3J+OL1b9QYMnpog7MBlTzRoknFZ1catXK3csjO4YJcp7MY6IwjCQKJQCqeg0uQ== 1u1RLvscPjnQ57TGmCDgbgCZwnfqusXEm6CzlA3OPuUSLM2NP889TmOYKoNxL+cmXB41uP4WVe4eC2b4Zn7N+Q== HQjFiUtqTh8oa6rONy2Fv7q3iqI1IvxIa55BB/pHzNF8iLHsQ3SxQQiVCYB7mCpn883HmLidi3A7IrjzRch7Gg== 96
47565 2020-06-22T01:21:16.694Z bf98e75f9e00da53d92dfc61338ff535ab07f668960cd153e713c6a96d55571a 822a6790992ac6511fc15ae2204841872e22807d8007283f9cf9114c1a20fa7f 4f23ced2376980d623a6a4874696a299a05f7ac9b1a587e842929254888a82d0 AME 2 028b5ef6f4ef4eae34c5dd8dcc8ac3ae57c924e882c82e84d9e978163419db1d7b 0290f3c0c15bcfb6a6c17c650c5cb3422cb016388fa3a25a24373eff43f2a03258 iCg+qCC0a3VC1N4d5j9rmAoBIg7NCTSpKOKWD6iw3ovkKXbyKJXlkjrFF+VMUgFoWHfitmFkzaocLoAxAHbVVw== LQkZ5wYdctdA/5iZK6I8uvh9e+cGVuCG+TjI7dN+vO1vZBKfXenpqGz004lmih5TXlBwo9FcHyibcZGHII4vog== hQGb4Oz0cweB59YCgR5DQCo1ZkDGOqkKgq7q9/WBU5hyUWZUyZcIaK2wQ79o6XOwvqZzu1I3btLyAwrvueBNAA== HMHKw1ge/HTRC87Res8GQ0Zd6+02BBd+zKhDaWvmn2AfP9q91cZwAhxd2/hgi+9ut08f/BkioPZa9rI5K1FRnQ== 96
47566 2020-06-22T01:48:14.896Z 73cd4898d5ac454af3f765ec5bd8df53752e9f5d2df8f1e398215170c10428d4 e4989cdaed95708243d50cae47486f7da40de8ad060f67be06354aadeab10461 ee1ad06b2531fedd3b09075c3fe312d6042c916cb0f63160a6df3f78b5686cf3 AME 11 03d2e37acc5fa050a92efc131d9e4c5d4bb7a81b38a9ddf32dcc2f4ac1972a4a69 02544f5bafa26595a78ae841a3a7eb84041efd9687715a947581fa228b47f1e39d QlBLQgeSs+HPqvBfqvLQ/DNouRGI3Pg0sNTcrh++zWMBdTo66QayO/T+r1/y7+oFCdhbJPWGqwemJnObuhvviw== nw5NULEht7nZZMiU8FHnqJ7pkdfJrPcCpWdFQnuYEYn5ZY7gdM4GTC/SDk/bnOn+zRMj/sxtuv8H77iP4d28pA== ILwxZDfsAnijkjvK/D/sGaIGO/Q2iD/7pHxUVmxkxFPaq1BBfiCuOGdYdHmF9GZ3KtP6o2yg2b5SBpegnY3hiA== iyMXA5XZNtr5xou+c7urGvclnnHxtkx5YRWozFV390fc5gJmg4jwOAhhyvqCFFwswr6ibEQQPfwiAYIM+/mdZg== 96
47567 2020-06-22T02:13:18.304Z 380efb52acb7a40c90cc8eaa8be5c3e046f94a879b7a78fc09cbec9f158bfff6 5542782c4f92fd26f61e19443b49e3ce33080e1dd7a91d6211bed349c098253e e18e357169e759c480cd2c8e6987b4fe284bcbaa85fee95022104f07c67ecccc AME 6 02cecfc73fce62ab9989b7d8746a9738fb827696e9148f9e6a558c46df54bd21f9 03b1912daab13ac94825b95e16f31041adf3e39a8545024cceb52e01f87a9b750c v/foVRGSdE0CRgjU9n9+1WXmjxbmh3PbRNjjm8PLI0iAKew2h+1Oy90+lj10m3XuAu1iNMIT0GFWLdRzHPh88Q== cLS/Mfxe3Y8OL1j1dUVBBnNw8Lwm6Av2zRaQfOdPwSGNQ2gGhP4n3qTfU8/n0gtAZkyFe5ARZOBTXIGDYp7CPA== xL3Htt1QmRsSw6zjzKtNbMv4WayTMlSC/gE97LCKRLQeQBzybBuFEBISJWvdYdWRBhhP2hv7EwcSk7gthAiABg== NEGAPDSFraxIlgBUl9yBrvW3wrJlpESK34TfrNYPSfu060aRXSFgILURrwqwCgMXNT840IKnNi43dnZMqgUD/Q== 96
47568 2020-06-22T02:29:00.943Z b8f634d37ca541317c75ef64999377dd59ab2761312f646592cd95f7c384937a b8f634d37ca541317c75ef64999377dd59ab2761312f646592cd95f7c384937a b49d3ce1e058a214ffc7bb8bb8e34834c70c118e53e41667ed9e3997c10668a3 CRE 1 03ca908cfbf76e527f880cd255c482b5cb0f149ed7a47ddadd9018ed97ca0a0f36 02f1559735aa2a3422a871eb6c2d1c8a5cea41f9594925a6948ff9dc6c2e8450ad QxHVuDR5nb2OpjShShIzTmLkPg1Mj79K/IwqcSu5z4W9uJj77KEx3JYw+yGnw5EHnojyyEztNsJ0+LITl93KRg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vnMrjTai5l5HlLEN+FHbBkIh91BxvgiTvtywD+iWGrFP5ZGDVeh+aq0lyFHhSlZO4zXNmWTKxV/EVj5XiSw9lw== tjtrguC1ImOkpI1mKc10m8x6hZ4/7tb6tlPb79A097sfWd3Hhi+PjSxDP1Wz/0VfRCCY5I81Sex2ZfYsxyFSZA== 96
47569 2020-06-22T02:46:41.756Z 0cb154eedd16a5bc2ed765998421f74cfe0901322df8022bebabfb594bbefd01 ee05b80d0cb5e510cec51a74ba2dc473d51790e85c00f91aed244fe76b79f9a7 e9597fb3aa9ba3770a45455d10b4f90ff5a6091d810df65c02eac72cde0cf9a0 AME 8 022c12e1fd1f9abfcf4c8c507088c86801edb86679b7889c8c07cbde64e1c972a0 0228d103001f65031a6d6944d937417546100336c2ddafeb460ad5773caa7c7994 ca02epLguyC2lp6V+TSQdmZqPclB1JFFljhwBFMdHwawZxNxMpTwZkXRibm3HcJT5H0vruz0SU8lHEDJbOPq5Q== SoghXykNuU2dikygwmBxU6xentpPizTgl7iho1m6xUOZJbzfZlh750XsmjdFtcJWgWQYRvYqkYjQMbw3MDLpyw== zL4O5SlLODMAG+tpgxx0HLanBBoFUXiWfQxvift9EewAz58CxJ4kF7xdKtYKqWx8H1fQpk24L9dbpIIsPyYy+g== lWt8c9P+nJQxrR1OrqRnaGsfMF3lLFkLSEYyqe+Z9SIXWLsTPx16GDNhgmu2K12kmre1XWehnyciw76QFzaMOg== 96
47570 2020-06-22T03:12:10.11Z 56b8a21e11db717874f9f33c040a1e1e1b67c2dde071d83168e06530f99b34b4 0857a6951e2f766b95b3df7bb48369e06e50fcecde9e27748112365f4177228f df788616292a8a51d2ddd12abc5c5815e3e22aaf9f0b1d1abcf220739ccc0031 AME 2 024120e6d8ef1a10ae670b88d32ba26117cdf7f88051e70b97646d9fbcc9e5b309 030b58dd5bb94bfdc6a1065b49b00e11fcc5a18ed0e9bb4379984d92a6e4a3f61f tUjMTzV3tttuTyvqXehNqvlei9bC+gyVIfG0nTbJBEZAElVPlerjdu+Gu5aTGA5gTjCAUTwL6PlsCkYuRgHMkQ== F/nfWpM+TRz+kKYZcM6XkVptSZOu3Bpxtvf5UbcsQx4f0blW2NEkEWnsbQeqKRRJheGKK3fyl8dokzwCRC8D6Q== HIxmxS9j8LzAXq6BipZqLo/x7aB5kzltirAoSt8529zyD0SZhsM3GHBrxUesg13Kx0GdySNkB26iu3tFzVtNWA== xwSdMpsI4VzvsnDr7yqcXyoszYogQ4H7wBeTdT5s94bgAGnHHJ8D7jmp2nLFxsJ7dpSFk/fa78iSJnfVx2f68w== 96
47571 2020-06-22T03:31:49.169Z 70c34d9f714ca1e2b2669f9dd37917c0c0889472634ed9ae4475a201bbf33d51 51dab06b9bc75a8a461a3502e557d0bcd0e053ec579431e472ccb3793fcd6b49 63a68957ea6c52d49b433acd4aca79b01cdeda6dc341c13aa794d8c66a952e74 AME 3 0394abf3e3aea244985028670cfea5f19b424bd57483072326c856289f2bbc4b70 02eb5a3649171e4011eaf298875ae1e2299837b7a9ed9d67973519181f2b0f0492 /2s+XxJv3an0VGFvDLlT/P5bcS19ZvFzDcrLkvwYDU2vV9IMDLOkIF1dN9kTNr3qRiWKKif8GvV7VU89UCHzfQ== TxvWggT+7t5LVqvrNbzOTyAH0/jvzE4mgtv1t7i4pRO9gUamritY2biE+3stWACQ29GZ1jQYkoNrhzu8vnj8Xg== +NqpJC1+QXbFjuFCBjx3kncbI26XTjJB9PgMZJVXS3Ji1eF4jd0BXI8ruc/648k8IcMePFkSm0p9XUWPSXYo9Q== tVteZFhgGFGkvjNZNcZOswttJKzE/Yiwxps03VXao6fCd2mJ81R8RYakE8LcPU+QBa2ikqM5C/6roRLe7LlerA== 96
