Block: 11
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
21781 2020-03-29T00:08:41.595Z 6b197e378a230e314468b635cbf573a2a605d7d61b2659ba288433b7d96f4f27 c96b490505d028028334b653206fd51d767a4812c6f1cff8bfe959c438623148 9dde902a119f7e41cee71cb7a033a1f4160bb54b3c56562099cab37a26c8178b AME 4 03abba996aa0ff859d41fadf5cd3f0d532adba79d60751cbab584a6b4599f8589b 03f62bb2788e6f19dd142e84b42430db004ae226042b4d31899950fabe5d3feb07 qLOgk9aOs3EV1Ecamq7v0a2syby5zCPuwlbfKD+fvQVgW83ANh7QRqBHap9bspeS6M/PjozJMu1O05VUZinuQg== aTnn6dkEkzu6VJe72PKVe/JoKzYRrvYil237fnWm80N032ZbJvXGG1IUC++PtVT0zSZ0AGbYi1t4h6fgoM0KZg== drzCptdJ9EdmGCDHzLQtmLq+dD9EeBB0znDsrJ7vA1qDrijYK8Gc9BMd8Y0xP7zeoVJV+GemXBoEhJoCcMAgWA== /TnpE5AKTh+AAcYkZXCCirtTBGy8w0n8KTAr+Gh/0W/VRiDjP+3xf+AgMUgwRLicDLqrIxgX5ipuQnF9f4gBbQ== 11
21782 2020-03-29T00:09:09.777Z 42ed467cca3b32552bfe63b4a64cbd699ef6f372004209471a04ab0ffe60f019 42ed467cca3b32552bfe63b4a64cbd699ef6f372004209471a04ab0ffe60f019 42ed467cca3b32552bfe63b4a64cbd699ef6f372004209471a04ab0ffe60f019 HBT 10 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 0312c05fff42aae58efaad1adb534c1c3ecaa4346773232ac7a5d6b28dbdc7c826 mASta+5r4Q+lM6CHGNr7iFL6TKFjkQyWuKzCMpL1nMKRRvuGNc6FhZXcpyPPTLzVC+ZxGA9gXoCTdt2/UmjqmQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kIt/kLsnWhwsv5e0mDPs1mpmpQPF+hd9CwFT6XIQ3p6Frf1s8CdW1Jf3OSc+aJtS07JHMQ22gHrqru8YsK6zHQ== TS6TSyDm0MedPg/Pjq3hnih1Z6lKDkiIRAdoJEBoVyKWyEm5gagP9eJ1Ig9M8A3+ya65K1JcrxatyqJQpRxd2A== 11
21783 2020-03-29T00:30:37.453Z 609fc1c3413d0b0ee40c5b6da9a3bc022840960ca7c33cb6dcacafead551b5c8 609fc1c3413d0b0ee40c5b6da9a3bc022840960ca7c33cb6dcacafead551b5c8 d572a74bcd636afe407e0accde2be783cd5e038a834b8357212502e9a3ba8fd2 CRE 1 03167728c6c58ee42957eb04183433ab2537851ab0c80942dcb2bb4c8f20010230 0224be6ba0252114bbee3d31c3eebc6edb0c7dc963a4ff933305733f2df365dffb jiWuowPFin8J8sQuMzU8BG7boNjSGJ8cLLsAOdAHHxf6W9au1mKrohJpoxH9+odhhiZMYbDm5ahMb2dKMN0Atg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 r8trWru0b1rrIawNaA3803XG80UUWnVsEUwgtpBfAxn/YgpCi2cZhp0PyBwitzmFnZjBM41sqT1fEpchXQEYQQ== 6hraQhMfc/Z5QY/HfdPW5Xi+SKU8H5I24VnKHmAb1ipFEykp27uny4Gl5WxcwOSdJoqidBuoMNJ4kijxR9EXmg== 11
21784 2020-03-29T00:57:21.652Z 61e9ac58cec32ac3e2019fdceb84ce7a312267f8d02cc3c833446fe63a76d0c0 909b24e0e0d484a68bd3d2c397d7a3125ae6f0938e663bed8f6f4a72fb2a7c01 0947116a1bde2edcd951e98c13b4238b8a78f0ecde57a398c56922840c26415b AME 4 0268cd60320b357c802d2b572252701a6e6a599ce1a946ed5f013646d84bf285dd 026e06411d4d1865726be779bae8728e839406ceb19bc5af376a9cf2f9a5e4d6f9 zjd54CutG85sVyDhu9eE2YAZDViz/lFa1GuYqd1XUDmjUYglPEwApG/ywUxVrY7+e+ydJaAEqBCSNikQZ1Lsvg== 6jdUeVNB2s2G+7ehi3SpdRYCBQxUVUtOexztBcwcCAOWAtGlPw0Fq+RwC6C6pdtn4D1hY+2ZUBumlhciBne2+g== bX2JdEnp2wwyXcY8n7xAtMHyRY1kIgYslPZ8j3ioAbtIWrs3SyhXRx9ZkxVo9X4G6iNCbEebiBlKeLJvmkg/fA== eqDSFm9CmhTuGXi6E4n2ZD46QFlQ9vp5BiprfKtqNFHzGD7r7Ucjpn9n6xWuuXgKQuO6/BRbGCeSCGK0DLW/Sg== 11
21785 2020-03-29T01:18:00.226Z 609fc1c3413d0b0ee40c5b6da9a3bc022840960ca7c33cb6dcacafead551b5c8 51167f758010974166aaba3100b0ac185abb93ad04cd2b2468c4cfb10ad9dbf9 526a58013dd872e43cc488dd68481406b53664743e1a5d85d6aa9fdbcc1d33e7 AME 2 03167728c6c58ee42957eb04183433ab2537851ab0c80942dcb2bb4c8f20010230 0216c3ff814b14d8e982f8a1d2bcaf2f351508c309feee5a29e90e8761761e665f bX2kA/b3EIpycdmfXd9hF13ZhaIy3kSOH/Bi5AeHwOq3JvvfGV1Bd+f8/2acgV4qxJfRX7lJdhPKGpJj9brZlQ== UsiMJk4fj0upfYL/JA8h5PDmXEaqDGtky27HXYDedgCrbGBDE42OfAYtyWqlJjYK/x1hsORLL9hpSY82FnyzoA== 2e03Ev5MvCXhT8JaZZ1+kobnip7aRUU+slM/hs4C9804rDDoplUXXP9U2F2WPYa06ii46amZVK/kP2tBl/rP7Q== dg57Q3KbldhU3oGH/acR60NZ5CyxxQzlQ+B8wap8K6K9aDMCq/vUp2P3e9JK90mfqea6hZNTRsc82RJDfg20FQ== 11
21786 2020-03-29T01:46:42.459Z 080b499092aa75f156b97a196d454172f653281f84240f1d428716d12be8124f a3d6dd050d56e0d0d8d596de56de1366795b435b7038eea73d9df9031bacc825 3844c57786cbf1ce4ac8e9e49c543b52e8a0692204c39be856129dc6cd47184d AME 8 039b948168d12424fa8a9eb8b8a7a5dea19342c8fd413494c031b0c57731c1b195 0214d041c2e3e2b08b3e9b256e69c073abaab3d1d9c3877934ac65aee1c97022b7 ThXHSfMBQbLyVKytmS27jLFS2LY6/aQIfUZqnx5ctVTLJkTgoDmCoetZ3SobCvDrNos3vRBWOGPECsBjxOg0Gw== RFKelSP1DHOkhxaN7/Enzy34WXtoxwjqSMmnGAocalSCNS8ttvZUOsRXPat8njzT2vd9A0C80Y+LLQePsEUdlQ== WNQ7GjWHWNS4FTqEHQ6OBPB0oMGCYdlVAAx1kPF866sAi2xEdDrbnS1dI3eindA4r0rHAfdrQC8JGSfFZQ2pDA== QY4M8E5nmnq4SYxZgKh2vvavMpFi3hD/a7ArVxu7KxWWpBAYnHeaAtRe2FeXEKYJjpcUIld5NVkEUuZDSAL+SQ== 11
21787 2020-03-29T02:12:24.137Z 5f5446cdf5eda13696000b74a45476bf0a972ae4b319425fd7a4c271fd005d20 5f5446cdf5eda13696000b74a45476bf0a972ae4b319425fd7a4c271fd005d20 f76b629146a700a71e4159da13f2dbb06d0d7300849abf6084480bc8faa5ff48 CRE 1 03a8329e0fb61c8d4563875222f178f6651dc0e902f571d188cfe950edd7cc0264 033da75e907fdfcb1ea03e8f15e9deae6eb7cdf55557d14e95d10cbccc0e0a219d +CsAkfBVgOBCZ/BElCAqMDvfgJ41Dczb7w/CVJUCc7dVtz2ccX/WUFJyNyFeQBoWtHXpEWcR62QvJxvdXSDDmQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 86s0qCy60ZSImBNBs3TponX9/QyaWLBMlRTV15f7edCKeL5gv7j87PECTsu6mzakLp8hESGLvkjALnC5qWu4WA== 82r/sdOCw2bpmV4B5SfsIz+/yT72E3g8l5PmpLulMz2pEAbWouxwtOXFO44e56NhQJ33bcq18hCzHzrKDd2I+A== 11
21788 2020-03-29T02:31:13.786Z 5099a8d5d2da25a23f76d27eb49c69c75e447cce40019adfd033a4a898ace62d da871857e7b461365d1f5f04ffbd7e2e923af0d64df384f6ec0c10da5f4e4e12 5f4f2ffa6ccf904732713615ef935538e45bf78524bbb4a9c643913335655345 AME 2 034cb54a644e2c379139697ee24cde1c8940aa1ce8fca0bfa8d67d8a2d24c9be44 02c51c6a990252265b1e42a3f4e620cbf39f2aa9d5a76205074781c6a13f3ccd7b N5OmpVb/z1zj2rhvsjWjaGsgzeR1X2CZsr9Bghzmv0MqNUxKWF6+AyZI67tstRjsiKXQ70L3+fZW42/XokUnqQ== dBzrufuZRX/kCrMgykn0JqvNYbghvi6pRafQBtQIBaJmAs9MdGlHDFL2sB2gQWFZcZGHv8PtC8Y1aYn2RXwjEg== j/HIyX7rzgHqiXtqcsE8m9NF+9y7Ji2CBGIJkOLI1fU0Axfql2SF9+ndAXfPjFhWZPzku0LPJjk5/RjGvE/heg== MvglbuLdGFRi2pjdPlPTkFaQWa0TT216MJD1f4N+Am3aiwQsGU8ydwUikYFtNY9BTkkBqaIyladM/sBwHapnfg== 11
21789 2020-03-29T02:55:03.206Z 825b92d99064f253f3174127f214c01f2ab7914cfabad7fd561d7fb77fdaf69e fc8165323eb1edbf688636557a18ea3ad924f76af661215b0fe294206bd0be75 32a53354c1c5298324e4ca93b928afa164d6a5808d1a93f247ccd2ddfe2e533b AME 2 02ab0ef80d928eb6860c52d62133ee7e18a6e28e2bc108ac43c8242eac7892fa33 034865f91a1fa55629882403573fb3612e79b48ce143861855460050a6b3f3a3f9 YvxxifaT93q1uRPJ8Ks3Y1B6/Mr/Of6DNK3i70KOtq6q9tFnOH6Y4pcbRL7+zAskCgh3TsrdqSI2w8/6p99tpw== NWVcf2vnhaAvS/JBcO/hgjxFMMaysEYIjn9/cEXwZ4378mDmBW95gjeENc2Ef8NhUqQsdu8aMckbnTkEr3QKSA== IrEQ2htCwc6wLWSYrn+eDlSf2P3QaracprixAOMfdws4E+T7MiXvwwMUbt3PAsvTR98kUT2XvYk8QM9i8Ppw6A== s56L7E2Wlp/IiFX87LAkFh7LZUx/o7QyllO4ttDuFSlTiWrNVlGyZT8bDO07Q2CaGdK1CRZCxwZdoweql4RWIA== 11
21790 2020-03-29T03:19:53.295Z 05de6a55c74c0b3b745e31bdd45e42dd0f1195ea8e160a25a01f837a8461536c 9813855c31e1b68f0809523b584a61c90b3924d14224f9180af3f44962e9cd7c 547a921c36386f9e20b129b47313747cd0c6d1dc95525b5df5b41f4a8b1ec9f1 AME 2 03621c1b781a308791786443b59066eb91139140fce0d1fa578d83bb17a4743043 030628c6ebc4b4223a2d2c0949918c047433d92293694fda55fa76bb2affc4f901 8GCmrFlZ3S6CwnN3Q5R8HHyBnPSkFlYsjkzAarVXTJGMXGayG/aWesJ5lK5URp4kkE64cfCKI1PUcOjluqYgVQ== mj0YIl8QEz+qrNQsf/C4ahm7Z64YaIOj1/izDXwt65iLdqDYqKfa74iF1UiKZNszR54udFriAyJhLppXcmL3hw== DccSSwyfrivepJjpCJ58QSfmDpc2feFJXa6G7U8jQ5gL1bmBCivjcwlQL7FcCOUcbeki6ueuvYvjL0WKuV4zMw== LleUmbOjoSaiLMQQ8l/KtsI5q1qBbBWqRRse/QeD+otDWuEow/xa2wkFx+4MsnGpqEvMrjLa3cNoQXSOu+Ce7w== 11
