Block: 62
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
45350 2020-05-19T00:19:04.01Z 7717be82894fec4a675da8d45c94c84a0463bb1ca29692f5317858cc23ed68dc a123414ea0fe6d8eabb5b1a34f65e2cc2cbfb2466a75591fa97c0aaae1036e09 64b8405cb52483904db8fedd81730863ee23d214028229f8de1922fed25b8cda AME 2 03448c6e35774214355dc885eaa4d1766f08da593806d0d9913478f3e97a67fa1d 02cf30b65a1527bdb0ced3f3aa9830265ef042edd127f82e17a0454e9e106936e1 dfWw2Hp4+AhOqXoeY6KZ9lsN1l0zFNFp7qBLXz5tqmG8gmkCWfN2uqJCcQI0LpdpCQuBhxJWTe0uLa5AqBwzAQ== i/sDnWuSH5SEebbeJn1cD8HyvWr5sy4fUBWODRJYCUccSXwIYOZ8RD63QmVHE1/gk7WrMHn5YksvGhdN5ketjw== 5Y7X9Ktf5aO/86Hjttotr7RZ+0+huw0/vAvo/NaI6fqvT7pBoOYKja51WXSzXBVbbf/Tiqbo4y/5ntTJVf+Z+Q== tx8EoH5iTS5RlanxyJ31/ZttN5fEvGx9klyahGIXVZ1yf5mdAPMkCGQG0+TebFXqP6O8045ZHAQoW5ytuCnUEg== 62
45351 2020-05-19T00:19:47.238Z d086354a917ddf4d10d3f99eb63706db394b3d3fe420cdb5a07745351bcf2b5f d086354a917ddf4d10d3f99eb63706db394b3d3fe420cdb5a07745351bcf2b5f d086354a917ddf4d10d3f99eb63706db394b3d3fe420cdb5a07745351bcf2b5f HBT 61 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 02aa3fb7c656597b4925fc0cf4bb44bd8143c65f2e8513d652352245689fa900ff EKil1ag+xrDcS41hfhB721IH2FLG3XPyI/YY9uwW2CKYwcVKNbB2l4DhlfuXndAVam+S1ZP8lMwPHEm+2NVKiA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DsksCeA4+qIjOVSvIFpTP95BzaOY/1ADdLobo5s7vadQ7yTz12fVLXljPVy0dl1zDRtEp+FBoTWBTcz+aA/48Q== 2MotruT57SQnKIwNj5DPwoTciHQMBvS5TCUWD5AE4mKYO7k/gH1rrfUD/u5/rTSr+CTM0/hiP5nYSaklGpieAw== 62
45352 2020-05-19T00:45:43.678Z 2af1565c5d172e63225f5d10335890344fd5604b7f5c48c111aa3437640856ce 45cafadca2f0aac33b6de1723ec5b4a840db5f723e8fec26e08f03f735c6ebe3 61ddb7975b24c621a3a7b6d89d3d571367da5e41b09e3c6cd47f55e0147a6e3c AME 2 03beb7f045ff4cd46a14c8077a3328482a859c1553b4e04a465a98873e02ec6402 021093a01d67bb035974033851253429cda0eda6a61fb30d26eccee50c63bd9cd9 FINufj9vHhfKYyRpPDv1zMM9DKkjySdqcLnU8wooNi/FaaLei9dV6lpwWTAWg20ydhfJJBjpBcHB9GRT4Z5WRg== NWRwkVW9uoRZQ3Q/2qxqo/BKJaKl1xHxvYLZQ1iVJ2WrMhZw03re952et+aqJ2zss9wsnHJt4hbEqG7deIqWRw== mBuMT2Y9o67cjmzz+jz1PkU62Tbd1JJDCY6Kg3v7ChsM7aQxgdD8+iYgzXQDU5z8v65UXcAXFmcgwiJeeoGpOQ== rKdeGAeH3U8JKA0THfJop8EmTjeGWYOPHtPJwWEmuK8pI0MOucjGVTX7xgMWhqrdPOGvGESMxh0Cnvk1xh8Uvw== 62
45353 2020-05-19T01:14:25.18Z 871bb35c810db596959a71a30218fbfa03213e1bd49a3a2d6a8e017fa9c019b2 c77313786f54cc5bc7514e13fac63466b82e76ce01250016a05d67c99fa6565f 4379be14a6e623bac50d618b5ab498e76e1728a2326e688fd0744b9f243d47c5 AME 8 029cd43f3afd768bcddde60b10c74c69b50aa657099e820ee7ccc711a61696ca45 02cc06ae7635c268ea6c5ab7e9e67467e7edac28481dbf4ab0cb38ba3d716c366d wzFtXPIX7gpU+aNlxcTGWZu6OJGsCbpJnXpOljBzHfEp7aogSf4CVBfze42xrh/a5ba5P+4cdzHbHYw4obVKZw== eEij9j+XJfmmfMQEif2GfOXoC6RYsl79bZneVjlTuXV74485Xr/ccp2nACuwV9J0aMV1FX7xecUndC2OMe/3/w== mozMru+Zrq7JPzrT/2bmufltAMe2rl17N8psBJwm1ff/L0dgVEa6cSajOtshcJ1Q6ygOvT7w+ian1vbrei7hBw== w/diiuk3TrNo4FgZCv9t1fX/gFxZT/H9gWq1ahgNt/HUvWtqAUTd7MBEfWQKbsfcMHkdT1ofrFrFUTKnWBMOlQ== 62
45354 2020-05-19T01:34:05.01Z 36e4be46eee58758f3bd158aab24d183b02074c0fff5d6ee2b52c7ad34017d24 be44b3693cfed52a15d255684fd20f53cd59837761caa08b22c8dbd1dca4a237 eb83b141ea951ffaed7f014a5253dd188570223cf858c206dd9002cdbb02b635 AME 8 03d0cc4fba3186e000ff32761061c45b3311229fc72421ce7c9731845f94e2a8ae 0285ac6e563d423d49c0f34e11b0e9ba7dd3a0f312ae20cda885ea24739c8ce92d D1wD7ywgIk4xoA4O64UCcWlzm7+gPA4pxaQ6doC33w9kRvPzWBzJUP+guo1Dx8mec5drCM0uzO4exdb9cM4kdA== nOFPInKzt4LgV3rECWFLPQMnp13mW8agjvP8G8wz2tazh+9MsOoIAWorC0m0tPXdw/0ONnF8M0YlYU5niZJkqw== +X9+Mz/rUf45HaBRGhJc2zS7F21PfycKziepHxUsNK8JIo3ZQGJLCYAwbg/tex5UXLg99eNuTJZewlpuSkv8AQ== p1Q1CL6TvqO7lz6qzlHQAA95O/CuzqCxu/LtHzkM9hrVgIIMs12tnkKLcYm9yVnOS+eR3hmRKGRG4AYzJP7qJw== 62
45355 2020-05-19T02:00:17.145Z a45672f5571ba790f10e5c49382c31d54146c9d3ba55318a9eb4284e9ff1e60d 7a98d76da4abb798e20a9926373d26215458fd3da85c6da154dc9145ed07821f 88e6fe708eeb49644cfefebc75cffb59a7c0b5eb464d530728fbe3ad02393127 AME 3 03dc33a84f5ea61fb90a13656f54dca1391f2446578c645fb3c1cdcaac77a6184d 021723009ade2582251175b6035d4dfa3dddc72c66d76f4943e4b08a8a0e5cf6af wzSZkPX3wL5z4dQJjCCFAiJrgwYDl/YjHaO95dbsMUNl0z51TcL1QL/vuN29Xp2wGfQllJpsaUA7n3ISe5MJ2g== 7JqbxHfl2GoCsK+XnSUTZNcd37GHPxlMAiVDez+TmKYOvUmlcuZPcQK8aCFjkE/0Ozb0eoKfaXRLUPFFLu1YdA== xT/4EHMs6k50V+KS8KAq2FWwC5ILTei8yigFY8BgDh/H4vLW/sDfORtSXRh1JjjWZ3EW+h4RZlrRCOlthE8Xbg== tsIfas9ygsa5FnCJBqVIwszLcnaZdsl5IttkcIrrEAqHR5TQvtby51uzAPDf5r3JlOHA7KMBt8DdbDHFb/ilEw== 62
45356 2020-05-19T02:17:51.371Z 942895b6dbea436699266f9420b254e8263503e4a7fee013b4c7ee7710b5a7d6 83a6e5a54e2297ef19e320238abfc671dae8494b65417f1cc1df9141e0343167 358e412c6a14cca5463f78af06c64e8310fda336bbcd1ce53a664e5e37a2a905 AME 5 02dce5093d195ca35adc4a26535acd7e0e9fd9b5ee03910d160158fdd6274fd654 022becb0f31d3037a5de5e867e51edb3f3d04a12f4c67e9d0b4673564b42e59af7 UkwnVnjtgw6W5N+7tjTilakw9lryOok0mJfcTwmgzNPT5Gz7NHVOXMYQHzl/ubFQm8scAhjLmCjjoMTzoJXKvw== EfztukJOLNcRR17g7GDRfdoKMmRr1q+mihMa5XSw8y3I5f6e7oVYf9LeD6hKeze5KA6rgrKT4OjXDALXv8HyVQ== KhhUBWCgXv7R4Gnwq0UgqHxR71bzW0Lbeo9TkKIW3h2rmeZWr0/P9ngfVCxgvVtBgkYO3kaXI5+J9kxsrH+9KQ== TtuzFFfegeXmwwkOtl5iojSdfoLBLTX/D+l+1a665ehHlzeCTekGr0VJa1QhaV0nqfXb+K0cLuJMGzbjqxAhlg== 62
45357 2020-05-19T02:46:59Z 8860f307591c7bb883888279e0d02c641e1d7a9d08bb14b26b615f783a4d14d9 21072b54a26647c2259ab4d156512435838605e94d8f9be57df44691037571f7 76a78f03ff321719fa618a35ac81105b619be0e80cfabfadc999167545603c11 AME 13 020d4dd08eefb6630f992d9b72400786363d1dc7dee6b46b2b9a8ed29668b33acb 029f7b68f4522b76746ec029975172eba9f1461867bb5c27f93ed5c9f5330128c1 YOCzWK9cvd0zR/MgLXonBnsMFUDbBJiOGQACe3XzBzM6orRpdIEQKMgIco1b+KsW2zulaXLYn4vMjyRbi8G3Sw== AFHg3ub5AVOicOTsjtavoiiil9ZqNWRmkEGcsNWKKMRPWtibDKKV00xmC5aHLKVZy55IzBNqEfVYTvynk/UtfA== jweXfprLDtmnTkDi92F+BqBTwlIptqgp/q6I0pQ0W8EwEOIbuP52Bj2ooPls8B5x++s6vFaJDZT8kG6yXw7qgQ== BxhicX91jef/4MeVRcALGHcvw6glDY1LckqyjWxjXJ7YWCcWl7RtLejw7W1y3tNyEkDPiqqkSwuPWwj3g+jFqA== 62
45358 2020-05-19T03:12:12.613Z d927fa885c7820bf0ca166f863e0c16e8884b67aad675b3c2c0a75374470bb12 8ef6711829164c3ddd89933f36f9502b82648420a4b7ed5378557e9b8421485e 8ff7b733d80ef1ffca0c5e4b1802e461a81f9f668d3783dc2806cd5ab90d8653 AME 2 02b234c8b2dd07c4a1f86e57ba5d00588eb511f34ea2c5d68c85373bda2e7ab07c 0312866d17c5320dcf0aee48cf0b72d5d88fdfcb9976766526b2b5eb477c3be8ac VbH8be7nTusoeGSApxn8tqzvc26ckneHctRI9+PCSD2B0ql9zCE0cXzSJXUKyaZldVh4t8uxFd8qpslxu1IBYA== f9uDc7VI422aQaYred7FsvoeR6Tkj8F9plLIRvGGfFzuwERNziWyM4j/6+BboxuhEfZeNeAseDluzOj/1RpdBg== WeVHlIPYaNNOudrZ72BqVJdM8BDp6mbSiKdz/L9d9YSD6gzwr9/8JLn0EkKdvfRjmVsFStHHKEwVmZNnmS1Qiw== O0bZ5TQMxQyI6I7KjnrJFXpsYwf92QE34WVAIAl4Z5dnGEZ3xPxCB2TfQnjLny7Kdf9ivvR4vw+r/1GcwAiXPQ== 62
45359 2020-05-19T03:38:22.881Z 4528ef4cad73dc0fd842ec4f49651bd6dd80d2e315b4b75f37b306c1b981ecca 989358a4d65c85ba6423860a365a61bfe1767c48214dede89c4e5a859ba07e11 14f82f418c85d2e409b76cd1fe4a74dca8cde306e4970a65c1f3872c183581c0 AME 7 02f538f02b4dad8b9cee91ce4958f7ed082f5dbb186d49bc680aff18c283afab1f 02cbab83628a0f7667c7fcd9b7a18b73363309850eb52e3dc3da02df5a90415bc6 WwWxT/jI/DRMPuC3UvuYHmnbcBIU4mqIlQyDO+dfgFDbaL+T5MKj633+DSA/X4ZqS4+xdKhLT1LOqb+MwCZtoQ== VtJLIOMtGK4UZobhbXEks7Ti6xyeGKyGLs/dULPT06XwWQgtw6J2oMGDjFtbstVgc12tf8JkE8ej1wvepOXKRQ== a7SN2fqFbTLLgRihktBW85mHlKI0kQFVMDTImLAAWQstGFbaZpvBowXwb1rq8/i1ZrscuQra1L+Vca3hi7+sDw== zNPBksy8RvVSbLEUOEWzau6DGrUiEQIU51rfkc2kc8xwOZ4leOZxxJrRLfxbK2fLuJz1EYa38ddz+E5PCsFh2Q== 62
