Block: 295
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
111659 295 2022-04-20T04:54:25.393Z 2022-04-20T04:54:01.923Z 9e226888da577498bf19799553f25eb10879a0c14050eab330384f58155cfdb5 1f4bae27c8c36cfc5da234b990b8a2f89ef90a524aa0626bf97ae0f8d131e777 5d490be3c20db0d1afb6232fc587f2449bf7092adce89e07d961be39a3bbd958 779bf0d37f941cb25cdb2a7a51f86ca624c1545c96692694cd5e017aa748ad89 5332420cc6f7adc5a4c770413fb3a38cdc832f4755c7486564bc9a473950f878 AME 5 02c4424e7171b79f4616316f985905175ceae572964b10fcbec48e024bc3589245 03e20554eed64cf0b2690dfa6e333e10e04d281c235e694777f2d547a292e44fd4 KrYAMSYIrNz9qJ84wKZipdfuPOqqPJhb8LGZVUazzI9THCb2+Z3J7tbRbarbFanTSl9QR/uWOJUDEyKmLp3KKA== 779bf0d37f941cb25cdb2a7a51f86ca624c1545c96692694cd5e017aa748ad89 kafGJXy3EIQ3+J0dHBZlNLCAjBnLLrLnLsO/c67oQTjc2ACKWMY4aPXYNKrp9iKkWSV4lQOCGBYS4wROOql56A== /1w/MMpVL9MORRvev44ZA5dbZ8jPnVdPq5x8ilnRXe43GSzTHtx3qOBFjrmsVi9ruD8VbQS/V42ukon8qge3WQ== 3+JBmGknlo5LTy3mO0LKxUOeAk6IfL2Odf2b5ck0u/+P5lEnQArf36x1BR2lYnBChQ5DYVhgaPmmCncGbBVKNg==
111660 295 2022-04-20T04:54:53.735Z 2022-04-20T04:54:49.213Z 3e014aaa3fd6ddd78e5573ced52ee128ef5333d80f37892d7482b28ae66ccc3c 3e014aaa3fd6ddd78e5573ced52ee128ef5333d80f37892d7482b28ae66ccc3c 3e014aaa3fd6ddd78e5573ced52ee128ef5333d80f37892d7482b28ae66ccc3c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 294 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 02be88474319904186dab294de043f1e528a35b44a1ed4acfa938886dfc4d4933e RmyUmIWQKgbripHPgndkqxzJVJGbz/LUT8yv3J4ZilTFRPvQs3fphVKY8g+5YqYwWBdLW9N/SG1Amy+HsqIpiQ== 3e014aaa3fd6ddd78e5573ced52ee128ef5333d80f37892d7482b28ae66ccc3c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ER0ADqjI0DpuRdAgMlMm6Z+v1d3SQnxIyqNuZGaID9zIOMzLcMBJpvzU90EX9zb5yCMR0Zb9NKfa/8ngjnhNbA== ZUffds5y33uF9g/X71a5Lmpi5woy+7yv/K+E6Cn8pjxiG61KzqyXAEyZC5f1tEw6oFqpD37Q37Y4TmVDjhOhng==
111661 295 2022-04-20T05:31:20.817Z 2022-04-20T05:31:11.453Z 4a7a85d686fdfdf9f97e46e978971a46e135d6711962c5e686199463004b08b7 7104c6bf02b6e30b5369eaedf5d0b6d7e4cd414d366ebae604d9f92943922886 4308bb29712238717f11f96c1cf26d25db6fc06af36f4cab8b16c957d7d0633e db4bba087a814016b91237c64a4ac208536218d0279371ca9ea5b8bbd25e159f 260198dd862dd67e4a3e75c9f0f378d27fb505a709ec809d5a07e22dfed08a23 CRE 1 03193a7ebb0521e6ca0d8bf6365250aa7a9034b06a4f2ede368064af2acfed8d95 02719d0ae1509cdaa5f2ff7391267df751cb9b9c67e95261ffca6bc2ce917614b4 yklKi7G6SQb3cEajt6ky/ZNAOe9YmSN/l0x+eHjZgH81b95TjNTG8ClWcwyvRIJVxeHMlkNBFInlhrZ5GOv++A== db4bba087a814016b91237c64a4ac208536218d0279371ca9ea5b8bbd25e159f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 mcUaDyWVS+OLgR2eIQ1Ae/NWkZBMyN4oSQJNhsxTSM1r8V2iPFohV44ipzQ+2iDRA2+KXJWSeQjQeNSnMZXZjg== eUawXloHmV2KFLxdsTHPVXR3YB9vWhZwEPOs2VwoLN5imlbJEK70IxHgwE29KVnLVtVgIPbHcysv8FE3zObRwA==
111662 295 2022-04-20T06:05:34.235Z 2022-04-20T06:05:30.553Z 3c7e4a818faa4d047cdd519ea24f04520df51de8d73c0a418407efc076d67912 ae6946d64bf9d68832d0f12a7041ba9b76fa8bdeb0e0d23a6bf6d8a0f21b8193 fde7d22d723ea69f0c3e00ddc57a1cae64a572ad893d171df6f3a22351e566bc 40d9c5e044000b62e9dde90682958afb7e3fb09f2dbd84805e1568f6aef8610d 47f61dbdb3c2b01da3cca60b8a4767cbff758cc698b43651f9ffdad430555ff8 CRE 1 03d7e3eb0badfc1eaa67a0380d631f73d7b038755c0a6aaa4ae85c009f3bda6430 03135b3a4047f90a6383e7bf0b9e1270cdaf62dec39de6c827a9e3475865f5dd83 3olkOQQiAvBSNZHeEguPfSZzZUaTn+GmRcJgKuLA/EPWJPsTLt3DjxUpfqH6V9eUh4EJDlV0JUa97o1GECtTrg== 40d9c5e044000b62e9dde90682958afb7e3fb09f2dbd84805e1568f6aef8610d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LYrPscxkByV4QACyEzk8g15PWuDVRBXUH6+T/rayBrZ73EOmlOy7zm5tl2hnWAr0taQo41DzFTgkX3phwbfE3Q== Qmi45tYA5Xh3Xj7FvYNoC8nRuV4XGBZrNVAcxfu67lg2HWBFlOCKG1jKAWsxC2MJMS43vcEL/KI7K0jQq2A96g==
111663 295 2022-04-20T06:06:33.263Z 2022-04-20T06:06:29.238Z 3c7e4a818faa4d047cdd519ea24f04520df51de8d73c0a418407efc076d67912 ed05410d7bf6f4aed18416e3f1575af7894c62a9589fbdb9f2b48918ee237bb9 cb0b42027fbc269d2ee5a2367f3f66655c65646cb8a838c0d7c75eb76f187cf1 674f1b5ebcbed35bb4121af35f46219b6404b0f7e0814ca17d76f98f5693f72e 22387e8b05e8fd8dd4381578a0393978bf1b493cd791b66b465462c6cb9cf6ca AME 2 03d7e3eb0badfc1eaa67a0380d631f73d7b038755c0a6aaa4ae85c009f3bda6430 03960272a2755995dfb9aa48be6875a107d7a18b18aaecff2c1f014ccfbc33ff5f BZ81IX7CqLsAeuM2q2P0lnChLhWEHE//0wtpaEz1/MAViITjw/uTPHqjGoeQ35bn7ND9d+LyeKnfAjUWIuJpRA== 674f1b5ebcbed35bb4121af35f46219b6404b0f7e0814ca17d76f98f5693f72e IgsBCS/H5H7zAA0+wMZEMDFdRq/UjNaHVBqsv5TkZMZYFoBiRDYi6M/XxkH4dP3FWGX1Cl+lpDDRGDMI2h1Luw== moWcHtJbe63Pu5exXpDmx2O3OTa+UU9yij2ggf4nXoowjih0Zr/Jst3Glmt3L1KQ7sxZVgsws3lkgwPm78267A== 6/1DN9hbKxhL/fx6D7Waqk3gpUAJOnLXEwOadhPNk+ArJZwEVemArpNVbU9nRHU/ZXup+VH9AmZlrYl+3yj7OA==
111664 295 2022-04-20T06:08:37.114Z 2022-04-20T06:08:34.047Z d1b338ddc5d8a019f40f7d28edd5834b9ec96ac56af1a924b16b3f980563b929 65d9c95adce5dad8e31eba8f2a05feecb53ffdc8412899ce87e944149e1698c6 0b6c5b2343ec5bf93498ace4371628d45ba6d8a2fb04a0a5c501e38656e0c783 7cfea347a264b0dcd041152af90c2e66a4f5c296c5117b5579de036db879de98 61f1349c7702144b21b5fe3229320f0726c3a50ff03db7659782e6cffbdefed3 CRE 1 024d3b461b193367aa1c6575e495b8c897653c66ff2bbad577c5b2e1069ca9d108 03ec67bc0e038efacd58da3bb9825c35223f1bc368a46871a21163c892c8630a57 i3eSVGlwsXF1uksUwC5N6k80QtEtlP/8aA5yFplTVduGiG2ros7sWoQ4qOzojVHbEFdTbsviy4wRA0ubVhmsOQ== 7cfea347a264b0dcd041152af90c2e66a4f5c296c5117b5579de036db879de98 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QiLe3w6Y5CFULhgrlunPEYfzfH0BRtIAajAhB4uaaU2BPT/DMvR/4OOK+NbbDC1YDRp57SdULcepVSMZX5CcGA== pkgT4QenktyDHpJqsJiU9lnfgaRAeNBF2WbOKftay41ViXBntYhX7n+OW0Vlp3C0hzcLmTWucar7rj6skIJr0g==
111665 295 2022-04-20T10:41:01.104Z 2022-04-20T10:40:57.650Z 0d49056e80e66e74685ee95c72086f5c8431ef49c499d34bb999ab3a91053518 a08f923f53bebbc4573fe9c964de1834e1585e507141fa4305c8b3dc79d0655b 977e7387b30af961c854fb5944d2a2b3fca382a9213611e700f817c4dd2e42e2 1baa6d3315ed071b07f3a8eef8c20bf41d7f20f4696924b165010195a32ac9cc 7b520fc3858ff072d3d84127447993be7713e43e4d24ad38b64cc373a15e5d64 CRE 1 03cd556aea09070e09ada4a42e50aed97ffaa3a949e6daf89835f0f965d6e716e3 02ac49dc369a36fb0cbd9595d397503d9ef721a67c3ecb6662cc5cd30355f146f6 TwUJq4gI0O/rroiAIvkbPC6iMeu5drkFk461TCVA1eacu1j0hOihvAfOZDHwzBqhGd/+s9x72QpX0l1tydQbxA== 1baa6d3315ed071b07f3a8eef8c20bf41d7f20f4696924b165010195a32ac9cc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3acUbOE8AieZ2ND/CoQsGvOjDgbS/wJWGpb4gm8zyO6OZ40opgHlfoEGgPA1CjsQbTitA5lWrf0Nhj1Ogk5GTA== 4mGEdqEHorZAuwcdiw70ivxhJ8s6bvIH25nRKEbtNnibtoMN63wcm7RsY2wpZG5fNCIBHf4pmd1MC30yZ02ZeQ==
111666 295 2022-04-20T12:15:25.384Z 2022-04-20T12:15:24.156Z a0e51232f2cf8b83234877e4f3cd3998959b38e2287ceacee88a87899c0b12a3 b9bce4810b08543b6489bb46ac51535ce2adeaf38961aba6beebb84435c1275d 984c3eb73bab8a2fd1955e81cbdef9304aa4ca7e3bcd469620963041afb2f399 d3298e6c5a3c31ab249836a2598f4ee7d5dc18a58d61aeca0663562d1affe9a8 63391a50ba6d182328a31bcee9bed6b13f4a50abfdef742ac62cdfc5a52dcdd2 AME 2 03ff47bfdb83b8209b434ad945862dbe4c034d482631c9b2512a7caf0aa7c8621b 021db06219447eadfc5bd3c925fdac5057b01e2898b5a50c17a9f34e893fb478c7 cmhsRB8DumhAO786SmxZjPOPJnbtoeF9OYfx23UMIAIO0GSJj5ffBEn3lQHYcDeNxQZWRv3rJPOjcJRzbdp5pQ== d3298e6c5a3c31ab249836a2598f4ee7d5dc18a58d61aeca0663562d1affe9a8 23+PukiL7Gwx5lcKqdH/ZCEsDYIke2+FQFSo4CRo8GhQMIa/fisCcIdEVM7h0SnDFWWal8wA9o1E/NNk6VI6FA== zUVSCrtKvwQQITzYkbbEoZFLCae+tc7S9JQe0N+CZg2++76KRu/R58kz7+6Jvfji1Lbfq/Z+ZWW3jbUorkBU8g== LogUIVPJMyTI6vOi8dfMNBKb3P0pRkmn8nkj25EBgitsS47S6Ol9dSvje2CghZruozE0OiA8sqsGZANxOV9LwQ==
111667 295 2022-04-20T12:15:26.674Z 2022-04-20T12:15:25.923Z 400657d3d649c89a93266bf76290882210d26d4cab777c3428a6f9bfbb34c870 7792075c75087ab8a4e6743c1a7880ed0d46c913315549d4bd8ab2ce10854f31 984c3eb73bab8a2fd1955e81cbdef9304aa4ca7e3bcd469620963041afb2f399 bad5fe132a824a8260551c20d3b5dc82bf7f385ac2613ea32f723f669459085e b0fdc1c79be06e426eeb5cd04017f10e7ecde2ceb46ee4af71ce1bab977227ba AME 2 026319c2bb696ea39361dc8d2b810a1c725c4bf1544288b2e65d3f53a00878d31c 023b9b1b4cc64c3d23233343fc7a126f661dc01132cf499b53ff693d66e92a8f26 vDIy09zUCWK1AE7M1eSyAqFI7BIXyYVYeKBVluMRGYbRkEM3/CpOBz987SDZGn3NGgfT7mOnt1izwWWS8L2H0w== bad5fe132a824a8260551c20d3b5dc82bf7f385ac2613ea32f723f669459085e KzCaxLAVeg8gaTcNYik0vtdz/tW9cPSRsGY9I/W6AzBaaa6o57Th3uqowDJhh0YbzEXiueaGQakEqDGGame6yg== ETTQm0A1Kb3fXwIQZXaxFrJwAPOUpzu+CUBQLxKNkFkbjlXoydqYKkrgAtEBZTs24+XrAD6MNbJ1bo7H0ysoYw== QJXg1JnF2mGVhohLjpCr/bJTJSb+diy0ayYuHHJzakbKMNt6xOl3hGbXL4VbxkzW8uTPUzvdHIivqpcvVyvp7w==
111668 295 2022-04-20T12:15:28.516Z 2022-04-20T12:15:27.771Z 402ab395cd2a19a72298623e66d7d3d551061598eaab4b601e5ac59b5567eec1 f5f21c381cfb7f69a26715f9147367f1beaad2f87d641a211115f9a898e17200 984c3eb73bab8a2fd1955e81cbdef9304aa4ca7e3bcd469620963041afb2f399 90d57f9543fe82a594915ddf1abbe93c46986e0ea280d4bd829569963d9c2e60 b71b3b4dc65e1a00d9d83fcc491588020bb9f9f589d5b898b19e7ed6a160cdcc AME 2 0390cda63a4670003a588b3adc13762d6c64f146075d08776133d3179d23f53284 032e257b7f6cb811d21561979409ddb6837266980b8aedf398a3f0aa042a2dddbf 1+4lsuvTRs07wYQ4tT5a0zeVcgLjYRDlOLwpdfyQPuKNM32kCejAjVxpEbwAdKZXmFRgjScUMcr/Kherow6Bng== 90d57f9543fe82a594915ddf1abbe93c46986e0ea280d4bd829569963d9c2e60 9lHLOT9s42QIcqW7jcFQq/MESQeacA1o0sGlH2CDhI/yUMjD4hJpP11DCJ1v6eukUnYFqHe/KaiG3WS00Bs4Ng== Ss+liRBf5n8JWIHKcmpJAl0Z9mad4e48l927ktbrLX+ezTprjFatiTYuiIuDLsdnPIsG0Ix8VVPnJzXauuVOkg== 3F6LUF0pQEii8fR+Av8/uxGH0gN3JWSIs0ut9qNUQ2ZTRQodX4h9yq8fQvcm5+UHHrP3BSSmNtFWjGSNCpk2KA==
