Block: 231
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
108815 231 2021-05-06T06:24:46.065Z 2021-05-06T06:24:44.825Z f7209a45c34a06b7031602d9f0052e9899de0ab1959bc9ab24b6adb19beeab85 9ad7bf76d5b11f9175ab7aae8368302eb6d06d1bf98901e8bbd3d189fbe3e95c d044b2174deeaec40559d6f1c5f4b4b42c641baa95b230fa095efd16f4c3be8d cd03721e704294b0d1a1a1205b4f42a5e64f67bbf8043a27936f484ef4788e05 cd03721e704294b0d1a1a1205b4f42a5e64f67bbf8043a27936f484ef4788e05 CRE 1 03453879752bbf5dcb19d948892e952d211a0de9901fcfbe53c64eb68d9578a824 032cc65d384877b463e6c8dd3c7ee943aaba59c9108449d75137f428fbcb7f9104 VLYfUvz9CRrbobdkOt7hSwe36YJjiy2uA77ZzLww/bIHOI775+8VxBNB7NOhWL81nKRekstIaErpjXtH311Ulw== cd03721e704294b0d1a1a1205b4f42a5e64f67bbf8043a27936f484ef4788e05 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Fz1a4iZidtY9w5sddgsmqmheDVblTU/k5IlI53/p2P8fzBe2hbnyP2HQpBTE0DZjoF9KNwPu/CqzUGsYQeL+NA== x1hT1Mt/wWPFJwvA+7Qmp30At0eGRTvREA6O1/9UdtUya3Yb6aiFcJMO545HXXE1xsotxDyocUd+gWuyFCK7Gw==
108816 231 2021-05-06T06:25:13.087Z 2021-05-06T06:25:10.112Z df73e9e7653a2f554bffe559556d51ff26ca7b12d6229afa3824eb7078af3196 df73e9e7653a2f554bffe559556d51ff26ca7b12d6229afa3824eb7078af3196 df73e9e7653a2f554bffe559556d51ff26ca7b12d6229afa3824eb7078af3196 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 230 0308306848c228a1c47a83eb9debb32d776f171d12c36a51b71e11e9799b885761 030dea43ce24994d35065141fff989a745af34d64a27c56db300957788dd6d3cb4 mVhWzYzan7bA9lKWSXkIRHBawJZbRHhrDBJm2rDNc9kAJWxZMUfUa8yRLohTDaIgLF0lo0Ebz4d58ULLThCelA== df73e9e7653a2f554bffe559556d51ff26ca7b12d6229afa3824eb7078af3196 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 C3qY2xxhChDaEBQ5V+pkNTKyHQumScUyHg9AVsMdyLyQw7zb19+A9Y3tbm9SGJsn4WZIJmFyGPc3dP7FMc8NRg== bOAhH4ceWgrJjJTGp1DlSkPPYNJGS88QYi+bn/kcbu/6c8H0n85NPvk1y7+/SCTcCsU2FSX+Jk4N1BGC3kKhiQ==
108817 231 2021-05-06T06:25:14.555Z 2021-05-06T06:25:14.024Z 6c32d426f615585ae649fb6d541d3b9af1ad510c4551c8dcba36cc44b2900e2d 6c32d426f615585ae649fb6d541d3b9af1ad510c4551c8dcba36cc44b2900e2d 6c32d426f615585ae649fb6d541d3b9af1ad510c4551c8dcba36cc44b2900e2d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 230 03693ab0d585142327dd0ef089f9be026af2ebbd4e9179917483db79338ceb8b5a 03a0be5d19c95c664c1438b224089fad4ae0970c30d475d53d0be850283cb6d982 DA8LfdXeuGwZnjcg03aDNnA5XNxPBM1TjbqhlZ+HpSiZjBOdOnG3mqb5B37iEwXtm3hS+en3QezTVkkprKFERw== 6c32d426f615585ae649fb6d541d3b9af1ad510c4551c8dcba36cc44b2900e2d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 k/edriitkLKljHCOcnirqhQNtfko7zlApgP59cjF01JwL8kkzwMQ99iBK6NNkj3tp4gwyq1rIWsUSu4bGpan3g== Ht/dQzRgYHM44dhAcTgTQojCdqzfZGFzjLPUlXqw+HC7XJDnTX8pOkAc+Ta3bwbfOcN2Yl1atsTJxxL5HzXKnw==
108818 231 2021-05-06T06:25:15.973Z 2021-05-06T06:25:15.261Z f08df828aaf95d6ac92fdb87533b98c7d3b140d164e22ba07691fd83baf913a8 f08df828aaf95d6ac92fdb87533b98c7d3b140d164e22ba07691fd83baf913a8 f08df828aaf95d6ac92fdb87533b98c7d3b140d164e22ba07691fd83baf913a8 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 230 03efbf232a1ba5ff9493edadac2d49b2bc5929c5e1e08c4c992b3dd25b16b78460 037b325b43b3051bb8ee6322ceee6ac0c42a8ccc1e6026989184e914d21c87e94c QQAoqZl8qKBGuPui1k8aQbdo7XCe9rCqpvjLhSvzgXZTOvCQg+NcQZtx0JdRnLw2S9y8fKnYiQNBxezdxhEtaw== f08df828aaf95d6ac92fdb87533b98c7d3b140d164e22ba07691fd83baf913a8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 C5A6lH8WYNFThBmKwDBJXV5n/KJNjeDmjJEwvNz9H8fBvOX4lGVdsNDdqMPneqvzMrIA9ra4K2z9XGRZ786ykw== uA6jAxGettJb8dGi5fCPtBCUh7gTkshuYvjK+pOBI9F8QvHCDHylOcGpWS1+/7yKy4HkAxkGwMFf8aRz0BeN1w==
108819 231 2021-05-06T06:25:29.370Z 2021-05-06T06:25:28.999Z b78170650bfc5184927622b916882de3577225dd5c98055e0c564c37db44b81c b78170650bfc5184927622b916882de3577225dd5c98055e0c564c37db44b81c b78170650bfc5184927622b916882de3577225dd5c98055e0c564c37db44b81c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 230 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 0208545f542a68a45087ac32513aa5dcab2f5aa58dc33d57edaa61628576d7351b dNhN9gogvWS0C1+2jSZfAUDZHdOH3Jm8+dKl9/+q7J8UC2mFfS3wFBCUPaJ4JgnaKG8pK8s9t1hoJJ3xLrPA7g== b78170650bfc5184927622b916882de3577225dd5c98055e0c564c37db44b81c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 P7zUCKY1gFdiOdpXfqF16puGz6taETngu87WfrsGHS8XiL74/El2VBy6KOVitX/CO/JUhE691KsHPGoA8SGLjQ== 5eX+IQ82h0eypcQRWDSq4B7B7o1w/U1TzTtpSIv5tgZ9gpy+/6Ju9qcdWzb+tZdSTpgFtgjZV7DxlhnN6nQNpQ==
108820 231 2021-05-06T06:29:46.170Z 2021-05-06T06:29:44.992Z feb4250df0978d52ccd48e9316b7e528cfc31528e42e54b6ad06d39152e5d7cd c49811e9e42b7e7b831ee2d32ecbab5ad9e914be44101b78b7ac1f483bf23046 6c3bc1855c148a1521175e57ad1d0593f3c683b3f3c1c4180fe084b4edc5aa14 bd9755ea9cb4d7db2d7f0e77bbe791c76d6ce4095c6172510f771b949d50df97 bd9755ea9cb4d7db2d7f0e77bbe791c76d6ce4095c6172510f771b949d50df97 CRE 1 03e289d415fc27c656a0407902d62ed9e4678f6e350eaba1761c16c6a888b54c49 038eea6851885a83b05ae032b92268dda4c426f0a890f78f4eeecc83c3c31ba699 x+ESqsWC4bC7xYyT7cRtG4YBz727ZGekOA8guCLzFgblTgCAWD1g3Us4+EaqWa+mKTGt/6qVF/R6OpcwnCi6pQ== bd9755ea9cb4d7db2d7f0e77bbe791c76d6ce4095c6172510f771b949d50df97 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JZCxyBcL9KVL4YPA4l47piAsCadP08hCcb0i7ush6FtCHcGE8QGFRCLunLzaidndYX88hrPdL7/IERoZbmpk2A== aI7kFDOjdiQ3sN0zzzK4qAN9Iq8+pbdQKagrqpcO7AMp/aLNoOSlfm+kTw8mAUV8Kw0ciKxHX6u5r5458G/NLA==
108821 231 2021-05-06T06:38:32.779Z 2021-05-06T06:38:31.029Z feb4250df0978d52ccd48e9316b7e528cfc31528e42e54b6ad06d39152e5d7cd cbc704cb381e10de0d73c23d1e2ea4b6956be0779f032fece4493bb14cfa4dd0 9ee558572a1e2d6fe32d7b872a8f829fa7ccd57a48e69c7aa074e2fab73c8671 b0c5bce7ceb3046a95f44a718f7a9a184d846e0af8a2332e8ed508779aa7aedc d6ed28cdfa8f7cc36f6f79b613a150498848f8af7e608349f02476a84967b1dd AME 2 03e289d415fc27c656a0407902d62ed9e4678f6e350eaba1761c16c6a888b54c49 039bce95c7b9bf187b37a8b3c29d8d06d91cca4fa746416a9a5326a6516e3807cd 3li+JDj/Qb9bUNULRTQ03THv46kFhlSRDdm+bTTuwV7GhxssCzXHd+pqrIrAzmWGkt1PI8gqDo1nYkhgRbcEgA== b0c5bce7ceb3046a95f44a718f7a9a184d846e0af8a2332e8ed508779aa7aedc 2ch7kMoXb4jTXq+3XHqBI2WrRkQhmNoAtheA9YdxDj4CaVCjmZN09Cu7u303YNWPL8paakb5OV42FWVtzpWX4w== cK9cSIh0GQM8gxyLdi/uzHnjMyFeVP7mMg/mYWAbh6RAlFWl28p08VQ5+D9AWab+mXupj5fcDcVqbemk1IJG0g== toz1m7aYCWnyizrZkDWjunPSXld9TmNDyTylnfamSq+4frXEkktdXzjdk7/4/udv/9oog2vZEsua2Ig1YkZlxQ==
108822 231 2021-05-06T06:39:51.788Z 2021-05-06T06:39:50.058Z feb4250df0978d52ccd48e9316b7e528cfc31528e42e54b6ad06d39152e5d7cd 96ee7a549e94a1fc2bb47843f8254ff29a8b623badd08561670b1890887aa415 8182acb5b094a21c8a06d20b945e8e79c31f547b84790fee2a5af6df3874c58a f9d7e5f8ad67036d2e20c682a07e2f661122240a541ca562cb5356df44c10813 4134d20f29f38f1c9a47bcf685c61d9d37e0631ca66e35165d59bfa887d30160 AME 3 03e289d415fc27c656a0407902d62ed9e4678f6e350eaba1761c16c6a888b54c49 03dcb8fee61c17625053fba41ca315df37bee0dc1e5878054753c463364856b848 7dH7LgcOvI0+kYpcUCDRr27kQW+2KnyUXz/U/Z9Vj96mSR5VsW4gsvK34TMpVJSHIZWeQzEfTresG/dssErtDw== f9d7e5f8ad67036d2e20c682a07e2f661122240a541ca562cb5356df44c10813 mF1bBqQKrPRdJEYmDbfJucWdAoO/jpR0Z50ykMetvFqNCKyBV/uziuMV2/SX+twtwLz1ahicgncatmc7yQ9EiQ== +tS0zx0yg/Zo0U0BJzmQp9FmV8f6X0w+jZ7pilgyh6jkIEZJ8RLhDogFbdBhtty0L6tANHNn2NOBI069ELJuOg== Ri1ebKJhjMDZOvoxCvxy5BWuXRV6tL9ABw7cYOJ1T/LUM3EtZLChqklO0Ksl/DXaWCK5zk8qjmm5gZxSiCxAfQ==
108823 231 2021-05-06T06:39:54.764Z 2021-05-06T06:39:53.663Z feb4250df0978d52ccd48e9316b7e528cfc31528e42e54b6ad06d39152e5d7cd 047ab3bc2b3c4f05d6ddd4dfd64d09549f10f0d6f8e8a83adce004d4107ffbb1 14acbeb2662af6cefcd38b0be524668c4617d3a04a8011a9805a8fe15bc5f31b 35a2649b2120faba2e993a92b540bc9fce9a4a983de11bb0722f5c5654e9c38e 3f833de7c87654a78ddf2d33bca117366a48d0d57719a4bb430e33ae45bfecb5 AME 4 03e289d415fc27c656a0407902d62ed9e4678f6e350eaba1761c16c6a888b54c49 03f6c4489ccf241f154bc24e3584be4bb8c607673e28bb3dba4833d56d30bd94ab 2sarVuYsbFGQ/Vo0EDBA2RNbQWR1BH57178iN0sQApzEReP+p9lWJRbXXSn0bA4pq6+SKfsodK578yxx/oDZhQ== 35a2649b2120faba2e993a92b540bc9fce9a4a983de11bb0722f5c5654e9c38e oHWo7D5Thy2bEZ8HEyYPH7xj3P+15VSp4asKQ4FBjncZuaBsMHfJ5kPR6FotkSrwsS/tnbw+qG2bhGHTwqRe5w== ZOYzILM2OE8uxPohcfrsmvbTYHjoK4c7xBobSWyUQr0AJ//h3Z1rSHYBDq8Z9HLC7CiqNEBC47IK3Lh67Cjz5Q== 31x/yLP96eF3O+PlU8Ea7HRrbroiCSsO1uY31OsITuiCHoApRr0sAinhZVJBxSsZUGSlcPUiOVFFduUP2wqUFw==
108824 231 2021-05-06T06:55:19.853Z 2021-05-06T06:55:18.086Z feb4250df0978d52ccd48e9316b7e528cfc31528e42e54b6ad06d39152e5d7cd 7c12a30846c6bc10a8a0d33e7750cef13e1951c7b2aa2c06bf46d5f773b3e143 40417b83192e945555b7d8909aa8ac20a36d0c925ddf1088ee202b4944dee70e 64de7586ce61f6bd37cb88d08391cce01c4e66f5bcfd2dd263a3d40805317b43 fbbb1f80aa645fd4c8d0b82daf02e36b445b28fce69389e359d0fe9562975f21 AME 5 03e289d415fc27c656a0407902d62ed9e4678f6e350eaba1761c16c6a888b54c49 02e52a502eef7514375987c98c5ba2eecbc8cdbdd8cd9a0a8ebc68cb3a783a05ca fRD1neFONcjVZkKXW34ckCc6NQ11qOIYRwbKWHRoBur5scKucsKRQ1KNn97GgcSvR/rxwMkgATrr1moctqui5Q== 64de7586ce61f6bd37cb88d08391cce01c4e66f5bcfd2dd263a3d40805317b43 lmnKeJ9dd8woRPpgUO+QiAN7HA4x3DvIJP/b2V8uHds10cz529dHrYHhvnzz6OL6H3O8NbCn+RmfRvkrag+WdQ== UjFJ1D/PZmUts6qxb6DCtNOjbLhPpg9ZpMc6gozSPTEyAKTz1ecOIAFNV/juJ7tP5g65UwRiLHGeSuRZrFymxQ== 84UQI51lAvVxtMdzOUchgwzt8exW7Qzq6HgR02mr2vh6CofpUTpLJiHiixMqE6uqqfKo5ethw/6EgE6mKoHtBQ==
