Block: 294
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
111537 294 2022-04-19T05:53:53.404Z 2022-04-19T05:53:48.841Z f3fd372b172aeb057a8d75e384cde22c7dca94ff13ea96e903367bbfacbef4a5 9f95ac9e0d9b0c5bc5ceed3155463887c83caab87a0dc9160e549ff5c65f20e8 6d253f2a5417f494ff068cb78c3b44cbf34171a09d18e26467635f495729efc8 8e45d92efe911c9aa43ada9606bb92ccc56a9d85b30250f1b758609e102fc422 503f7332f23d76f4b6f1d5ed4521178b58fe1fe3d02e190d73c9581abd423761 AME 5 02a9112ca8b84049ff37c9786505d096d18833db7dd26316fe87723a5c196b6d27 03a9352197bad81dc09b6e2c6c430e884d6074205378695b33ab65c7011833cf1d 1YRXzuyXUTTctXKZaOg5rrbSUyoDYFcH4ppjbs43Rw8ZwCPauZ2ao4vCcdE8wMb04bBacfp1nHOK3ZWvIPDXxQ== 8e45d92efe911c9aa43ada9606bb92ccc56a9d85b30250f1b758609e102fc422 tkLzku4APzc580BW/Dj+dD1uG9LMBzKE6VDHPOI235tQCgN6otcQT4qW6omDDzY0wfCQJmIOXyZEhiGY7Ob8ZQ== HtfEUwiAXACRT8XBCav2L2uAjqgchZk4W1FprAi4SAuR/d2PpyTv/RKay2VNad9j14bdUEEZK0PMHqvdv6R1vw== 6/V9RyRK68+1IcJ68pLaoXMav3Irl7Sv6hU5l0ZkrkG4p/XdHmcPyit0cIF8o7za2E/7HkDjjDhVt2eC7J0yIA==
111538 294 2022-04-19T05:54:18.535Z 2022-04-19T05:54:17.518Z 4459d34a209ba3b460ffd8028e47c25ee3f8ff7a7bcd35d0fc30f9aa9d0b82be 4459d34a209ba3b460ffd8028e47c25ee3f8ff7a7bcd35d0fc30f9aa9d0b82be 4459d34a209ba3b460ffd8028e47c25ee3f8ff7a7bcd35d0fc30f9aa9d0b82be 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 293 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 0360111d681c21b7f8311a8cac3698bc9242e2e804583fc7c8ea927b4cb61b45ce Q7lDYj+E5FVXOpkJpG3HhATiiTdzAtA9xMgmEopEQyVa3OWknW9FylkzbnYOp98WNXCFZrxMSplk48QEmnBqug== 4459d34a209ba3b460ffd8028e47c25ee3f8ff7a7bcd35d0fc30f9aa9d0b82be 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2mokkcOgL88j4cGkSVohplMt5KOMdIRsdbJZj5bvRSqv/WT+DmmEdUtINWFVUYI264/0qBGTKvItrWwvlnxUag== ebCbN46RfV1oJhgV68y0GfGRUVJmcuVNhw9bW5ynvBHL5CmA7gN87LnOf5dNOnAgRe2wqK8CuWzBRyV4yLRB8Q==
111539 294 2022-04-19T05:55:44.146Z 2022-04-19T05:55:41.026Z 62cb2f488782f06f7122deaff7c7be0230481b4c02f31aa39a0777d2b215f82a 1b89ce0ad8aa1a0476b1ce946845cf533174f9a53ce0439b57ef57d961d31c20 d76d65bd24f9732315d8b932597bd3f33958cbbdb765e04bc714aeb1e767b56f f4a0696d01781053adbcd1cecff83fa2dec191a32aa6673c76c6eb98e63ba7f9 4ce266b02514f4017bc7314acc55e1d96dca6f1e58562ab5875c4d556b3ab3db CRE 1 03227e2aa4fb102d03253768c0a262295e6c82f683179643397197e1ee2d89c580 03f933c4eff37904022877801964bf86948568806c4a9de43b09794285c3189e06 x+ISSglzfNRgZ5xU1CWc7slrcTIBl8ifMCAjCukZZex+mSojTjoHtjj6T55lsrP7tuSKpWRgJ4gwghlaPOijJQ== f4a0696d01781053adbcd1cecff83fa2dec191a32aa6673c76c6eb98e63ba7f9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AHXQ9+Fxj5hM0E+3fsakms6gDxEVY0B9K2IP+OEItb0r78HyhUcC9qoxQOCuWlunUDgq9jiCTLh6L/Wn8BCgFQ== djCzbiggqIDEYXGCXwzn2TH/MAg0ywJNKrI6GOvt9uHkOasJ2NCYR8vxFJqTNDbvR15znpZ+LEnXYr/p28NTtw==
111540 294 2022-04-19T06:08:02.549Z 2022-04-19T06:07:59.277Z 742364be5ce8adc04cafb189330683178e981486cef373ac8227b06d824bbbb0 f89549bff58ee754df407ea35116e281084d41432f5d582b92b50f472b8dc5a1 73e403518b2dde2461593de2c03e31afd004811cdc347016b6978955900dd654 f0c0c1ccaea07e4654df4998df8fd6eae912b56ffa915223986cf4b35c3b29fd 7752ed416d9a01a8623cca1c4435f2e780ea43b8a27e55b3dfbd34d807ede6f5 CRE 1 0366d2294e5bdd1257ed01b6528b08bc9aea59446edc007ad28155411bb89b8731 036b1eb96a121cecec01d6c18d56152dbcea15277633130cfbd7630cc35a218fb8 v1RBdDMiydoo7z8RHnJU/4PUkvf5zlyhUoyt1qu/HjC4T3U4vJkuBRp/mxQxTJg76NoSTTB62tdrTbMItfhkKw== f0c0c1ccaea07e4654df4998df8fd6eae912b56ffa915223986cf4b35c3b29fd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IF1xmVnZGzBh0XtOwP0C6uz5tBLehIgAOtJQHH9NygLItKoP5+zABnyqQiF+0Y//8wIj+JBF6M7jI99u5iJ9ZQ== CUn+rMwIXtlbviroV3kAXReoi+q5hsPWOHgB+AraNsMKqIoUOItmTVJBiCMWxGlWt2V58Kq1jBmc6Mou9z+hHw==
111541 294 2022-04-19T06:10:27.291Z 2022-04-19T06:10:23.263Z 742364be5ce8adc04cafb189330683178e981486cef373ac8227b06d824bbbb0 e16c757d7310f20ae5628924f395aeea584b4628a47af0bb9c44147e68e7cf73 6e218dbc1cf5726c48b6b8bfbc149e64e00c1ee38a9d4397c297a8e663c22e6a ca76a01761d5b22f3accd53a5ef4a3209db944eaa20bacb3563b5a3e09b626c4 f804ed65afa9c29f0a95da1cbfd930438f8c249b301dccf73844ccedb9403517 AME 2 0366d2294e5bdd1257ed01b6528b08bc9aea59446edc007ad28155411bb89b8731 031ef912f4a0d8d072055fae526d215d8c912dd227c4a02186f09d00af9da6a94d jl7pOXRToVWz36BoF0ja9dzMfUyJD5UKorQJrfvtIOTXgPZebqYa8w66u89ohnhvV4oN/rEeqMNM/7wioW7Ebw== ca76a01761d5b22f3accd53a5ef4a3209db944eaa20bacb3563b5a3e09b626c4 9gfS2Fs08Hr+FDKgTk4cCKkHU87r1HVNpLLztawpuZhahxcsvcQiGm9I7hadrZkVEMUFMh0Vz0VSIeAR7Wn7DQ== DuqCf1Fr1BiLg/zbQpxA3JJy93VkQSCh2PqLuApD0+zt6Y4d+XiOaF7EH7l3qIrFTx/4zChZgsbGFlzutpxIiA== YL9u4TxLdKzc+1jSkfAcMBeYs6l0SJV7Z/Hu9f2pFjKlniJOpnH3/IwvcIeJVEHumv8B2oM3t8/hClR8Nx1T1w==
111542 294 2022-04-19T06:28:24.737Z 2022-04-19T06:28:21.319Z 742364be5ce8adc04cafb189330683178e981486cef373ac8227b06d824bbbb0 f27d72769c87defda8b6d1ad5a42b29e40a8bf74a83ecb09108638b0c1bcf634 f28432c890afeea35ca4172dd209129678c6a992fc0d94b41d26f39aad6d9527 9ec1b718539efe5f6f2494a023f6ea64ef7d591b537bdac61d77b19d3ade0003 d7d3d2edd561f8fa11c095985097f9411a2fef0649257ce53d791537bdf90faa AME 3 0366d2294e5bdd1257ed01b6528b08bc9aea59446edc007ad28155411bb89b8731 03a5a6988ea1f9e4ed9489956b6ddd633b4c89b7347b7c095f6f47852c31a34370 mTD7IyM0TCV0Y4dq6HUfnK2FHfK2zt4Lpd6M+gWNH2Uy0Kie0iKQT0z2/oZgLo9gAFUv1wDA4IWnDRV6dm071Q== 9ec1b718539efe5f6f2494a023f6ea64ef7d591b537bdac61d77b19d3ade0003 JKt3tRz8XuqeMRUhpu0GtdPh6rQEmwkGr1b9NHXvvfTgthvPKFYBK6Ur1BrWI4IbcJlrl6o4KtBeFaJSXBg/bQ== S3JhX33pY8+18gZ8Uf6HnJ/abfhHTN065Y+G/xMqfa+tXGe8s1rrFFQhwUhq4zzmWqeooy9R3ByP6Kx5O+ALHg== Mz5J8JMybEnSh/EEv+k224aT1cpY9Z0Zx1yJuXqdkrwTAIf9aOdLP7jjfg9QcR2TUWPPZ6kxPoksW06Qdrxc8A==
111543 294 2022-04-19T06:29:23.027Z 2022-04-19T06:29:19.659Z 742364be5ce8adc04cafb189330683178e981486cef373ac8227b06d824bbbb0 42726bf65962c9981c27e21c17e106e6ec9312b4ce6c451b75fa011b712c3b7c 5a2f75c4e78b4ccb76a1d942423aa7570f5541a5d9b6e70464978578ead20e6c a48ba4eb9c03f6f9989de4d472e082a05e7a2be5e95a34cdde7041acf7a25baa b729a259e62dabb8fc072873644c76cf864c33c28cb6d8bb8bc9e065f97c4abb AME 4 0366d2294e5bdd1257ed01b6528b08bc9aea59446edc007ad28155411bb89b8731 0221925a2104fc9af3ca53f0f9e1aca4ff59b9f9804e979158cb9974e3b2c33b3f SH3Urx3Mn0NA3j+EbeAGoWbYODqhqga9QB3eJ211pVtw3Z/Z/yYGhXc0XWMMq0OPDHAxZxCkYwaj4FRwYex1KA== a48ba4eb9c03f6f9989de4d472e082a05e7a2be5e95a34cdde7041acf7a25baa PAVHEaRXF4Zd1vh6G/Kkg1IFMTwdeV7iJUBsRGg2aSV9muqF30NF+fTHj/JjrcuwepY+tVWRzopBWDrhTmJUEA== ognYDp6rKxYcy2WrV5FR7uZAj6tXI+2xKhA/8tgymZVuT+gKXpefH2eo4QhAb2SrRxILJJeEq6wUm6yjWRnbSQ== 6xBgXQtl7giYgWMxWf4mrP2PSxyCTc4J8qOJZ54prjFKziYIzfQg+xsiQYwxMZSOZYl60IycPrxhX7DFHEiOjA==
111544 294 2022-04-19T06:31:45.252Z 2022-04-19T06:31:42.078Z 870e0cd587d9f5e4d0849cfe13af89de3aa5abe9b50019a263dfa3e8632c2877 92c592f638f76da18f820de8b1bd5019c7a1412c8ed74745e777820785ecaaa7 ac8779300b9529c20188bd1f2e632759eceb6ff05a0cacc54271e9e520d825dd 619bf31d5f7d39b85487d2944b8dc9e24d1726e0050a21548a96706c585d5c33 9e455ac5f4710d03737cb797700bfdf731519e818b93b0af1fc038d68e3692d5 CRE 1 020bfdc01717f0c60b2b8a1ba3fed4656fd3b9a98b553cef5f6bdff2affd17e7ef 0395c483e0e902112df80766c4de34fd1fe241b8e20ef07675c21def471f80c3b1 2olcP//CnhRib8HXlCYF4P06P56DiSgKuE3Heu1Cj3+UXhj6R58lyeDZNXByYyxpY8is51JKnzX56vB7xNrYzA== 619bf31d5f7d39b85487d2944b8dc9e24d1726e0050a21548a96706c585d5c33 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 q6Rz7UPgNVGweUGYn8sqos5snk6bbeaP9b0HeULSB+CYlPuFGE7wvqZGnZlSUQGROoYLciDu9v1l7TZHzp9Whg== cc2mASoqCnZPXhnLZH7QOU6Zy2GIEZ+CY4Lxg1lkiIeFwFlpOxBnuGEEeod3x9G2x1OGQhYBc+sbKzRnD9OQ1A==
111545 294 2022-04-19T06:35:00.581Z 2022-04-19T06:34:56.741Z 294f4f03a9972fc9dedde9160c43714ddd8d745d885ed3982c04571f711503e3 bae3e2e73d2f19e075e3e3af07a04cf0bca7bd619c47ca8aa8b8408474f8317f 2c86d3ca76ed07f4086dfccdceef577f5b7f71189ccbbd3d957c4ab526c13aa6 dc1e919cd8c149e952e1300794568c0e54127dd117e27fedacfb4ccfaff2cf7e d8e23535c6bc2ae3259818d7850ea7bb3b81101343b315667d10c52a757777d3 CRE 1 0389aa01a794d0a29e2d703d05bc3dabdc3e3ce63ed7a698b8afa061951555863c 022b4c85feffb4bfeb2d14e6e14d40e09308fadb07bc3f0ec52f589be9292053d6 TGO9SJaLtzIApyqPY/Wj7erJC6vvgOv7q9GqI8CcsSJLUxy9K+goRQGUxjfNx3l4oFlVRAhbkOV61YhP3rwo2Q== dc1e919cd8c149e952e1300794568c0e54127dd117e27fedacfb4ccfaff2cf7e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 6aiSrWG+z8CQllfuF0yFdKGJ5Ap4UZZRfl44ERCiQ+BURL6gHKsIHPk6RQr7KOgMChbKnSpTejMUgrmE3xh7xA== 2Eu57z+ArtAeolUbHuc5spPobkN8VKpl+jCFpJY9EwPZ0NE4KA5u78x/qCRNl7MwcJPv6mk/2Q08wioaMtuAkg==
111546 294 2022-04-19T06:35:39.711Z 2022-04-19T06:35:36.938Z 294f4f03a9972fc9dedde9160c43714ddd8d745d885ed3982c04571f711503e3 a7c74fc512ac31e65485b2f62caf3caf91da23b114453eefcabef86bdbcb5a53 22fddfa608be5e402c45172824a83d58a814660360a38499bdb6b2d596038580 8032a33eef727b27ebb4f986e50057bc2d747c0718d8bb25346459e91a066784 7a1cb17e1e03804eba82fdd00931cf16a0cac55b7f38afd5c0ec1321c2511ec4 INV 2 000000000000000000000000000000000000000000000000000000000000000000 03ac0e18ead2b0483c91f0b7e0abdff6fe05304e70269410488491749e2c41eb01 60/mut5YbITqpqTF54Bjdb+Hlmnv6cbDmlsFnlJAfN1pfuH6pylVvhzZgX3Usvqkx0gYaX8Bx20jDHLfcXbGIg== 8032a33eef727b27ebb4f986e50057bc2d747c0718d8bb25346459e91a066784 haD0R/kqeSLdDa71+Ou1hREXHgvfDIXrii3uotu830pmghPwoctBS+M6FO9YAXvNKGCSAgIS6qcJ9kSKRmqJng== uXIcE0Gr8wT8aK/MbKSU1rDR6+mQqLd6neSm+KAtVolI+/UJ+1TSNz2GpfMVYCKBvw5jyCQxaf0e7DJk5YbLcA== QKpu2/2TvpXqy/8ha60JbgNrdlBtouW/wFlc62MHDOHNqC2PD4a5/T6RxZ81toFLu7Orwj0EUJtoUqSWp5eqsg==
