Block: 26
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
42963 2020-04-13T00:24:32.843Z e0c06d1d49629882cfde9ccc98246929b8e3cdc2378b0d2e610b16cf3bf621a2 c40b0693604555354b3e233a36cfe079bb73fc1623e257ff9c899baa712c2bf8 5a6eafa9427ab0ceeb128e054e8876cdc5b63718bec808ad8d39540c824c972a AME 6 022e813cbf90c9b3df6d788247180786b13b6b3fb9c3c464d15b29d529ffb2d857 0218017bbb5689a1a6ec785f5fb893ba2f7b09d35f6109a9ead49e411ad95ad204 vAY8krPvTpTGmDmlEwZPU3Xqbjn1jo91UNthWP+kmeVLpJAFUVeRQRUTPR4YpKFFvW+gpW5LPRZUhkWZOdgFRA== mcdhlvNKpmTE8W0/xu/f13CvlupW0z1WPfTw9OqRSKBX/s/mSFhPkxXKE0tCscW7ctE0QZC7Hvk4PwBv3h9YsA== nXlDc23Du8jOKJau90HoYUteHTd2xbF+sTLTByWXc2kMhJoQyG7K/WAas1/Buf2XWELTfE1Y0bMITtiCmxUt3g== VoqC0NI7jYaRN4iy9jm47zpsqZ2ZiG263LdAZdNW+DFkSQMo6F7tMtJd/7p5WQiL2WfTA+90QULrADPq/FFNDw== 26
42964 2020-04-13T00:24:58.916Z c1b0bcd37e24d83455e6a7e97cda9f089be56c2520e7b97f22d1a39cd59f2a49 c1b0bcd37e24d83455e6a7e97cda9f089be56c2520e7b97f22d1a39cd59f2a49 c1b0bcd37e24d83455e6a7e97cda9f089be56c2520e7b97f22d1a39cd59f2a49 HBT 25 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 036008a875dc3be4d5bbaf76cac1a2d417e9fc06edbf1b5ce82f94466792290d72 4OSki7tEl8IXA7sGSjZWRm05Ate1vf1X3+ITg/c6AxBQXV64chadcVmR4lTH+9kxM1RrMlnatqtJvwTfi3iyTw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WWXRZlXIx3X7hwBgT+Q44YwBgahHIB4b/coWEHmxwyx0jSAdiQtJ8KZDQFJH9gmhR4okpVpnHK7N+ApdIQBr0Q== KznapRlwGCtExplkkHlHuIu362GNRTmrWhsAAEmiPQ5KJH54rEDB+5/dn1JLdsvKREVJhvbdDlvYeEbpLxkDBw== 26
42965 2020-04-13T00:51:03.281Z 741a031b6c2f25399a9b1cfec7161175569290c9d59e5082b1c8cc7149e9eeec 741a031b6c2f25399a9b1cfec7161175569290c9d59e5082b1c8cc7149e9eeec a297e4c7ef5d06823a2a7d7e3d45eefacdb94043c0c86e968825cd09e339cc10 CRE 1 038abe077ceb864ce2eb62bb8f6e0358718e34bde8f35539c81d251a13527f43d2 02b6623f10a225e813ab7742a72fdd389efef8bbc5466af1ccab4dfdb0441b5c30 eu6Fyed8Z+yJIZwJUd3DZBF8PcBSkbpKPJmedB5l5u6QW9mCrDcgB61Yjn0ZAzZGeYXu4MCqPuF+LzgjSCworw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dvH/tcalTWuu7b7IWsjrIN0zzwXU358cYgIwoCop5ksaf2+nxU3Ew3LD//avWsBjafPNk0dRtpaMRdSTjOKagA== 96V7ZXgspFek/QXlfgizmsaiCgV+el7kWSaAsFadOf1ZWOP38QzGFytCV8w4I6czvZA+3mNv3x4v6lkoAiaOVg== 26
42966 2020-04-13T01:07:43.407Z e2cf18b0365a2ee7a8dff801c806714af2fb397464772f3382ac12192500e5dd 93f92c9c21fd222e800130c851cb065053eb251492a6a3727bc331f9d03714f1 a5c0b370343d56904fc8075c65d38b5d64934bcf6a8f9ce5b635b964863c0eb3 AME 6 024dad961706c9ac03784ced601d24fb08488a925330ffeb87633bf3da9754b7a6 03d5fe990cf289f3f412e17acd16f8f5e7a96737e46a73c708c5c0471d60e29e6a 29cp/iAcRT0uMwcCXBqEnvQH4HClo/lhZ9aFVXh23kbG+6N0vqs/Cy/TKZfWFeYQnJ0almYZYnaasBNLIF2S2Q== NvyzeyyAOwP4XEzr1b01PIVybN3//7+NpxG+j6t0XVpZc7D1+LIDTkot+ykS5RlyhBzaG52cwNAq7eVfezIdWA== pSX6RWvZ7Myely8xslySPX2kH2nsylNxUjzCEaHXCszlf031G8WDZCsEfGeNAdTOGOUVf7b4Ov4rHC8C7TS0fQ== fRlOMe/mBVFijlY3x/a+Nx3AXhsClyf8bNk9cjmIdlMwlLvqJhqJ/t+wRXSYqh4Gu6EzrTP9gN6/LHJRnM08iA== 26
42967 2020-04-13T01:26:19.707Z 042cbdf2726bb499c00ec78d2491ef69f368fc4cec6b89371d239a4cb78b8131 a61f0a4c1fdb13bd9a8a538aea0fa361d6606e0de010dfe14149ceb2baf52a7f d740084582a13722676c4f8145b2f73984697c7f79d95b87c266b5684f435c30 AME 6 0247f20e939d3a789f30143fd3850705614a8512f813ba146d3b7cdce925087393 034e2ac0461a34ec8ef17dde65d9e9dfd690157e21af2271cfa49d029c6908b554 suKTRdRWiF3bzAki3EzMkfpoBofzC0iLcpzsemcqN4bBZxQkoCedKOaRApp9SluW4LLH8O1K+Wte5wn3aYfGCA== +JDkXtSCBOKYbah07GrsjWXZxLqGgOOWkK5/lBoBwhCue1HdshoS/64DtDb+9PTsn5DuAFGsGbpMQZV7TYlRJw== Kwy4sKfMlDJoWz5m2VrMMX8nTmN9XaM08/zfD3Fnk4wjjIBJ5Ia0ofPJrJt30TQBVdTWvk9ZnIOTepJ9boFixA== tapr1dPbgsRrJg3sziaBPTe8UJaYPiOUl6yP4D3dklCSeNkPOw7Cmju/AfByDcslkU6FRXcBwBr2Moy/ZQNEgA== 26
42968 2020-04-13T01:54:35.464Z 2eda23c36910df3f1a7c881b1f553dc0ec83652375802b8f48ec47a8efd08c3f 2eda23c36910df3f1a7c881b1f553dc0ec83652375802b8f48ec47a8efd08c3f 452af674b6fbf32d41552d1c6b666326427d431ebb8577f3a4b33374e8ba7120 CRE 1 023d181bdc308724032ae27eec2998c00c45bd6f8a2395ea1900490568d0f6ac6e 03b9f4114a9c53d6b6e580f3394a6a167135ad70e03d75dd473c8bb52702551afb bcm9XPoX71maoTRDnJ/XhHsqcdYYXd895yvfqpRcn5T4uGXJCkE7+1ychkUsWS2XXfsEtNH8JuxNCYu/RV3BoA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 srl6FT8O40M+UIpcQXo2bH0KFBLjYPcUa431e5l2tlYi/zp1X143ShMj5YmLU2omyvijQwxSSZJ7vfOXSSc+Dw== kqkVqT7R8SUHA3iRqZRrflfx6hV85/VPfKdDGwCIWgaJqXoPPl359duOkGfNr5Ek5MA5LBq1FEdf+xiVfVlgtA== 26
42969 2020-04-13T02:14:07.705Z 0199751cb6827e6990642cf01c3df05a6acea96cd32fdf5178372de127bc82a6 64c98aa7f914f5bdfe85fa0077420161a41ec7b48cb4f3a7f718318dbcbcd8e4 6e87b6c4a95952ae27bae5dd14606029698285cc3d866bc7f9b64cd260643682 AME 13 02a338bf2805d772c63dabe0c91024ddd3e1d7a8d3b77fbeff0da14dbaa3d55f1d 02ecb0ad98ec4dbcd016346a68470007f99617065a522d0582e39135847a9549e0 3IW13V7a8607A+jJaFSj/vQQv3lenZGCQbpvB+PmmMP+m13QJWcie63efXScn76UAf9eiHShwaGoYgLDZuB/9w== Asq2KJ2k7pEMDgYvqhj3R8lohpdbsV0WA7vSl0hPOB6/P6zASRwICFGvaa+FGOMthjZgL9g44MtxfPjR6B5zhg== R2pSq7KoQPVJvHzEQVLPJ936Q/OAx0Ccycr+MvkogQxDrZNup839/dAUMeNpUkDWyp7S/n8ZrSPUdrdpbiaakA== EGLMdTwuDpFfn2jhxj/rUgA59eZ0nFCvKfHrpPQ6y+mGe1I/tbqYwoqBBHAJQM5kVVdq/Xc5Ryp0sLsjOR7Dig== 26
42970 2020-04-13T02:34:36.225Z 3432c60ebdef2e46cc56120c95513f6316fbaeefcb8f285b1086836e6f1150f1 fec27c025f351b0e8376eec90952c5f9d4c135804cbf43279e702b290333c62c 5a7a9ace161305b6036f64a5aaae129014374ddca8b9b7d0d9320b230ae3ae9d AME 4 0231f781a98a10e137601fa3cd01e92b94aaecd91036bc4c318441b0ee795b675e 030af5027a036e3e450d9e368c806f19666dd26cc966f2380135bbe70306259b1c DkNBURbDQJ06F2OowQEIZy6lcm7r94q61FlyWI7gn8tvUbfRuiZchNuEnm1pkvX24O2hIYeaIf1wT8Hk4d9orw== 9eZ/CY+mSYTFUG1n0XEwqP6FNCtPgwEkIFH3pSJju5KCMIo7vAcTR3HVWVkX/UgMtSh+rHEesNbTLxZMMUFc9g== P2NLsx5AyLezyrRtYEhdFbDNuuG8mQZDfNexCb/fpADvOC49SlxVO+ZdLOMHtFU7r8PmGooWqmZbWxUY07pfZg== 9zrpdifdUgcqSdo320NwoDtq7E41EnN1XxnC4hyRxgBQcIJWTzncU/3RLj3rvrBRRoq2+GTgGgoatI9BOrAp9A== 26
42971 2020-04-13T02:54:04.183Z 0b1b76d231d27a059430d1547251ab77b613b6975a1a9e5a35c14be2302e4d20 a6b4611254d8173e3ebb93d09e670ffe44d1f04f615887eae05ee73c2eae99e7 647a602dab26979953a5f4eb7ea867f99405126e51f7cee912775cf9d71dee38 AME 8 031be497ec947fc926367cb27c2a83d00fb06553cc7de212dfa909eb145a387603 0284897d1a584aa1e55adcd1470367e8aaa1da561bb4df90ace52826ced738a4cb NrvkgKXCtkbHzEiZEVXjAuB3HOg/vqpl6PbiOGz1pxlTkmhJ9ORoHBCFOyUjd90XWA29t8+OyTrPFwnQLa+x5g== 4DOmmNOXhxeFtSXbwsK6s60Zll3eNWsZ4a6QDdNkAAHmvVE/YmoRmXJw1FCZtgWi+FD6+szzcUX0944qqGCl8Q== PLtCHtUrOZ9F4qvrdAblHwIZxDlvxodFX+XfgIikvQihXV/l5YLoDoV69brMaE7r+IkSpQCCuR8U8e77rbY6+Q== uV4jakZxTO6JyP8pPZq6bqfe2TMTIOmOtIZL6SzQ4RcudSq+THzKbSdqIV8wOZyDbLlILt6nBNoG8hEZ/sobWg== 26
42972 2020-04-13T03:23:54.628Z 3d55dd6ec1b58c6e3075c4a39e57b083c06ec0f118f02cb23a273d50403f6694 3d55dd6ec1b58c6e3075c4a39e57b083c06ec0f118f02cb23a273d50403f6694 9f3ab0ed67766ea66a79c6e3a2a726dab85ebd7eacc5d779c588c53413d70e83 CRE 1 03d2902e53d81380f704557d3f2e27c6bef18054d1f6dcdfc9541a2d576c7b17b5 0353450b9a0e7019f21237b7749a510042b40286c1100bd09ca135b5ec70bb0b64 2ztkA77a2BiP/woBG0OkQKbEkRErE40JjMGoA2nIsz0u45qbK+rcWvrg1XTZgOZbgY8rPklL8EcZ0P46WofLRQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0WR1rdOL1FnnB5AZ9lZ54+LhIFMUi112dV/R7Ou/jckqTOG8GEuH78TLY6ZnXKySRoVzmNox9ATXvE0WDnRgIQ== b/5xu7DdFczxctP/ccc1h0NUcILxBf5w6r4Rh2NXrEmvT+c/mz0S1j9OaERti88OaOoOijL5avlm588NTfP+aQ== 26
