Block: 269
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
111001 269 2022-02-05T19:08:15.832Z 2022-02-05T19:08:14.664Z ecc9a95f7b95b0aaae78ce9cbe9cb2cab165bd27122056e560dbe8b8a12df3b8 b054ac297a4156d537ea47643b70433c05036251036edc36d8919e0c6ac62326 4fee4ccabd6c0ae28076477f2bc6635364b4b9f0703b1ac9a4be98f516b2d551 81b9c6d140933c5448f54c3299637231ee50bbe09d7f960e1e9204f89c0970e9 81b9c6d140933c5448f54c3299637231ee50bbe09d7f960e1e9204f89c0970e9 CRE 1 031eadde19f1de3463045ccf0547e75e7a9932272916cbb0e452c76e7d68811440 031c6b88fd62045d269dd5c741ed3ce8b8dcc5f1036d15a7ea5a2ed18dda0e9fb7 a5oEpU3GMWrmFiGnCpB49+O3FnyZAhFT1XDBzgRxDWco+IZgONJnJocAaeyNo4o9PoFbDxGmDOtnlhO62649uw== 81b9c6d140933c5448f54c3299637231ee50bbe09d7f960e1e9204f89c0970e9 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gpatgy4Ed6EN4lVZbLzDgKqJRnKw3OjZt5A2ankAVrzhJ/r3tLCN8dAb12Fo24ZmOp08l/yNt27FWeobbiOGfA== GzETRu8R6/mg6Seyzb+pZo74r0idVDOTmS7WwuVv43sOeJYuI1+40wOZ0jrzzRjX22udaiH2u+nrvN/00gMSPw==
111002 269 2022-02-05T19:09:15.654Z 2022-02-05T19:09:11.940Z 12d732a1f0ab5e1e1649ef183a9d3f9e9b7bf12925f602dc9f52d480d189eb3c 12d732a1f0ab5e1e1649ef183a9d3f9e9b7bf12925f602dc9f52d480d189eb3c 12d732a1f0ab5e1e1649ef183a9d3f9e9b7bf12925f602dc9f52d480d189eb3c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 268 037ca6a1c76681a536c9edb6589cf3f64425939bf6abde93b86feb709c5e15e8b3 023ce37757bf956277b60ac50f7acc648928ef52dbea1d7659bafd7966e2971c1a lRga3MhJdH4TSMjs7gKmewNGEE9GtT9w2J+MlTeIc6waHti1Vjj923htGBtm/c+wwYJSavLuUOaUEy7MNLt+0w== 12d732a1f0ab5e1e1649ef183a9d3f9e9b7bf12925f602dc9f52d480d189eb3c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nVM4h9BLuqL6nmckTDa1Y+zjX1+KXGtesu2u1PGt7SuegimJKOCkhfhCzmr5+xpsH839VNVk5+cnO2vj+56jIA== PLv755CrCizrDlthjAHBkQZ7mreswgJ38JIune0U3RpS2QFOxf1rZ/+faA+98UOo88FspxmGcLLWsm9D8GcQqQ==
111003 269 2022-02-05T19:09:15.689Z 2022-02-05T19:08:43.661Z a82de96a6b0820384c7fc2b213f9c306e914f8328330c1b86d0d97af49d1d171 a82de96a6b0820384c7fc2b213f9c306e914f8328330c1b86d0d97af49d1d171 a82de96a6b0820384c7fc2b213f9c306e914f8328330c1b86d0d97af49d1d171 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 268 03efbf232a1ba5ff9493edadac2d49b2bc5929c5e1e08c4c992b3dd25b16b78460 03d9b2a3b14b09952eafc17c733a225f5de3597962e0112a05ce99f1b89cb48dc5 gKfpp1uYxFitbQv0cfV3Mi0chRoyUKvyc66NbTb7InGg7jkS2LsylG6RvPlmO9lwn6gbueyqZXawhmDBvse0Bw== a82de96a6b0820384c7fc2b213f9c306e914f8328330c1b86d0d97af49d1d171 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tuBJqNngY0ojA1Ed/eDCDgvmvRcCNn/DEcd7DrPxotgnUWZlS8EDX3AgUh3qiC9gxLaN3dE3DHk/b+ueoIKwdw== ObButiQ4kA0cAjymePRdefkF+vmnNHc5opuOWlOtE4GFJT5PaqdQgLLGf/xXHhKz34deOTngTrx6hpIiXND1Eg==
111004 269 2022-02-05T19:09:15.717Z 2022-02-05T19:08:33.161Z 438effa32fbdf095fc520d7ba3a0ea98d1b4f05f7ee300fdd343525ee7eebe69 438effa32fbdf095fc520d7ba3a0ea98d1b4f05f7ee300fdd343525ee7eebe69 438effa32fbdf095fc520d7ba3a0ea98d1b4f05f7ee300fdd343525ee7eebe69 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 268 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 038c6a301ea44cf5d133245397a870eb021189201d1c2e37b5ffdf8f8074f5dc21 YL9CI9ts4AAob6KnpWQJGCudbO9XKL2AEj27MQrgLJxkP/ufFn5XEdziLh6Qwaim9zU0nr+d9PYdBJMxQA29ww== 438effa32fbdf095fc520d7ba3a0ea98d1b4f05f7ee300fdd343525ee7eebe69 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sdicF55S/LcmAO8kruwQzAQ5WR5qe8FaorKlteKouwOYZDtVqh/t0m2s0oPWrh//zz46WTPJwzMKwNdn0Oi4WA== DkfMew8L2LGEAe0570kcW7pDPSHTBJlF7yZwcekacspOdaz4wLmiv+cbMgHdxFRTjjY3TdjHrUCMWL9K3Azd1w==
111005 269 2022-02-05T19:10:45.853Z 2022-02-05T19:10:44.782Z 546c46f8e320affc3bee8fe35962ddc29a0b4e77f9a4f565c0ba030977beda91 ab79928972354d9a697f1fda3f3d32ab8189037c3d46b5f9f5312e37b4d25a5d 4fee4ccabd6c0ae28076477f2bc6635364b4b9f0703b1ac9a4be98f516b2d551 38e162af8602d1622768458a56401089e57ba1c48cf894d56a7dd503626d3fa4 38e162af8602d1622768458a56401089e57ba1c48cf894d56a7dd503626d3fa4 CRE 1 03fbd06cce65cff6f3ae0d70a1bf41b66d42a134cb57481b17cb0cc81a1d690d78 03f2ab503ae1802213faf4119f295111192f5ad35914995d16639b44a9d7f0470a IJy+ub10MsgtyUyeyqBqvQXKGx2s/WKwjv8OkSTMYVDcLEKUIV3sPuWXvrMSRbLP9fGZ0hNHJ/R41faD7q32YA== 38e162af8602d1622768458a56401089e57ba1c48cf894d56a7dd503626d3fa4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QHGcNAhxysgPnVDEo7/B5r8sXn0Z+Qcm1zzi669LXhrddVNCKgHsFE0sX4fkOkxAyD0yGtRSzanjI7mwWDyMFg== EizqI5Y8dCJyEF93U4Cju8dBM5t5QW/rnWz15oLk9mJ0YBEragxypEG0MVhhqV/8GJy1CS7ITptqATu0t0In0Q==
111006 269 2022-02-05T19:14:11.814Z 2022-02-05T19:14:10.681Z 7d425b8f5aa53efc1473fa990ec156b101970699a9db5022ee6ce4617299635f 538ae5a4d43673f8b17ff2979c0ab6fc2436ad53401c3a74ef2b3962c99888fb 4fee4ccabd6c0ae28076477f2bc6635364b4b9f0703b1ac9a4be98f516b2d551 8c696fa3ece5cdea061062ff10de99e94a4f30c0fdede531b04451f46adc73d4 8c696fa3ece5cdea061062ff10de99e94a4f30c0fdede531b04451f46adc73d4 CRE 1 032b07eea46ef181b1d214b405403d9e040ff4be083fcd07a2a3ae54622ff52e99 02454939243b4be0fe1fc998e86da5b5c6ad2f2ad63644a9006b5715e0df687946 m9ZDK8ozXrAoz4tpQCijKlYNISJ/3iBOquHeNr798+nKA75jaZ+O4VBHFIAdrqfg8uUSk7xfunqHVd7OvrEOpQ== 8c696fa3ece5cdea061062ff10de99e94a4f30c0fdede531b04451f46adc73d4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vQSI0rX/BPRb0+eqHQFEnfhXTF+n8jAoPhRb2/hJShb5bnB0LoQDQ0e0RE6vvMcYLD6xOuZDNAPASs9dY15oJQ== kziacyuE3cKftu9Bwnih97vVZ4jltWNamVchOCqETYq9RQ1DKKfZxV2YptuhueTgCYm09U47jK5TjbUMJUccxQ==
111007 269 2022-02-05T20:10:45.074Z 2022-02-05T20:10:43.933Z 9150b7a576d28e69efe411a62285397edff4c19f7e4bdfd10e6202c9d6c7c2ba d0771f299c40fda3fbf6744d1f28635c0b0d90c1af2df0e87d526f0f99c5c461 262e80bc3d6f065ab36936cdacbd79264b886e88e710b800ebd098f0d889a309 2ba866da0a20d11b34fa7bc4b5394ade2dd51a92b40ba96a334ff494b474ae4f 2ba866da0a20d11b34fa7bc4b5394ade2dd51a92b40ba96a334ff494b474ae4f CRE 1 0284a4969a8593b9d9e1b6d281f573937e4924f9ea52030b5bcfd04bb428afdf89 034f7dc0d71222aa7d8e0217510f4f9cb526144a324ba23a7941134d9610a36deb J0Td8UFbV9reS3fPGzH6JyocRVYvlfSo1jc82koYJlgSVWsXcAsukVtAG/kLiZA54+f5cHiUrXrgNi/vuvd7xg== 2ba866da0a20d11b34fa7bc4b5394ade2dd51a92b40ba96a334ff494b474ae4f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aqb6UJwl4StKEaA8PTG7J1W4zbLizDgTCrL7AN1cduWejfshCYrXjIi92ucTGI7vMQdcm1St8198iKDJQb959Q== LusLEM5/ZqY/k6XAkJk+pAy5hU27Pc3+EiDfxq/4UOveLlIc9B2DDLo1I6GQytrScmjqT0TshC1t2OUIx9d+hQ==
111008 269 2022-02-05T20:11:19.576Z 2022-02-05T20:11:18.536Z d5f1097610c08e4773bef1d3a141f6dd248edbb5129b033164a540075fcb5951 3ab072253b9cb10ed5c732e786a9ea0eb6d89cd3bd3bccb9b6ce1f4955710b0e 262e80bc3d6f065ab36936cdacbd79264b886e88e710b800ebd098f0d889a309 582c4b0d573da56c2139402bb329d58f00779e3a4a26090a7cf50ea4e3b6ca94 582c4b0d573da56c2139402bb329d58f00779e3a4a26090a7cf50ea4e3b6ca94 CRE 1 0344474c3f788115e78a264981677864633b1a53d975a16b854bda8441540c4407 029cb9b4bff61457a7775eb579602a801847fb208f4d19ab2b0fd515a86dc7a0f6 TwHdn34F2Oeye5G4A2RbkSGK+4OcVeNXs+jnvT/5UPXa1KFnQ6eSQydeag0y1N4u+yoWLwNsNAASFAkeyKcNkw== 582c4b0d573da56c2139402bb329d58f00779e3a4a26090a7cf50ea4e3b6ca94 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vqyPfUOl1cbC8ok9P/71+S1iUNt9TJxu/vAV+hL5GpVTbgFjfpWWDKq6hZQxp+w0d3tUFqiDG01/nthkbw9bAQ== U8kLv3PXhEGMzx7knZUdH6sXjCvPVV8koXqrLraZ9nDInfx7H9pd7b4qaKQnUYlw1UXGHCIeQKjnXN0NzJM1vA==
111009 269 2022-02-05T20:11:32.816Z 2022-02-05T20:11:31.672Z 768ffc8179c40626db4a60a8dbe843ae17015bf83915553bf79daf0c5c9b5807 4d8f3f3e8bae638b7ac51ca20cffb901044b7e6f83a5ca901ac87d2d19f14797 262e80bc3d6f065ab36936cdacbd79264b886e88e710b800ebd098f0d889a309 3b61fb3ebfdcc8ce4fd664ebb2261c00be7da440bb6192306f67d44f6f8ecccb 3b61fb3ebfdcc8ce4fd664ebb2261c00be7da440bb6192306f67d44f6f8ecccb CRE 1 02a50d001f4eac8c42d757be515bbf72e69e4fa03652c7bafeed7217cd8831d4d7 026e9770f5fef952ed6b8b55a9baad860c1af4e958e787f95b3303f5b86dbb43f5 ZFY11DTcqf0iXT3w0cy2Kit2ZsPxlb2cKCdkON/eCb2GwTEK7mBD6UesbYkBcW3wLV5AonMU+ihqssF3/zmcPQ== 3b61fb3ebfdcc8ce4fd664ebb2261c00be7da440bb6192306f67d44f6f8ecccb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8bp/B2VWJhFW2QCuLl90xymTqWZGC2IeWQeDWDvOIetFaMEYuIDxikxjXia0CJAurB+Gkb5z5PFU4/pmQCIbkg== 8zTN+sHmxyn0+GYYRzgUPq7yZsJnP3wDsd9R5Fgyguq5I0vicg5v1AEb23endC5n4xI8KZcL7r8qvYNPsUvasQ==
111010 269 2022-02-05T20:12:24.812Z 2022-02-05T20:12:23.652Z e3f66c3269c3fd857aa1641162ff3408b2d51589f44eaea96019cf7474906667 d58da41f06d08621bba08f5a36ce23625fe5279e53e67a294171ba8805dd0ea5 262e80bc3d6f065ab36936cdacbd79264b886e88e710b800ebd098f0d889a309 dd9c79c32c9991b745638c28d0ce24ef2cd8aeae46ac5cb7086939d3b7fddbef dd9c79c32c9991b745638c28d0ce24ef2cd8aeae46ac5cb7086939d3b7fddbef CRE 1 0300d69b2de1ee03cc2c4c6debe4ac66c6e1980e53d8f19cab8671b37487406006 02e595f437461ffa93a72303e0621338b52fae9a545d7365ce2869f3b6d3a40d47 k7ihtBmthbXhNywNYXfzwbyedqJ0+XGY8KXVQ2hFlfhd9uhvMYBFJeaksuM8IqXgg9DQ7LuyKdbl2J2OFfuboA== dd9c79c32c9991b745638c28d0ce24ef2cd8aeae46ac5cb7086939d3b7fddbef 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 9b1NP/lGHfsn6fKWLZ9NoE56rDdvkd4lIU12e94s91SmgPZ8Q5DqvalPrr6BRKxiPACwinpuo0I2ewxDZX4v8Q== C5lbCkkrZZkV/7W8JikvF2NCfdYqGryYAyyh7YV1/IgGVaFo21Cne3eShXZpLiEGEpc17aU8qjLtGtyK92cXnw==
