Block: 471
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
114023 471 2024-09-27T12:15:06.320Z 2024-09-27T12:14:58.872Z b010fdbccbbebef9b78d1e57e6c7c3fec832b7ce2c436b8e1cb3682727cb000b 5b6d85918bee1acd601c70cd03e68bfa56eb392bf489c264d64d24a11ab87010 758d42c221cc2082de63b9ba9ee13e47da7cbc916208c5f2f43a9b6ebbaebc71 3d40ddee4b6c99314edfc761b3c8dd99f3420e893b3b5242ba3e06b954078f93 2ca54952df019347e6e7717e1937f3eae0fc69f4f4020d2c3e7c0058d85942ad SIG NEG 2 0203726c6a34e314e56ea9ad7fd91ed0b8e5f2df3bdc77dcc890bc0f399986ca62 03506ac1529742b74cd28d7211c1f4a88c22664bc06d4172e6d4ad2b6baa3bc38c tX7hgsKUdG9XDPx0I2UJoTqxTVo9MEKTAezEBJ6hB8YY2E9r68swcVjafqz8PkHEv7O8LNPo/abSMe2AJw17ig== 3d40ddee4b6c99314edfc761b3c8dd99f3420e893b3b5242ba3e06b954078f93 68RfzBcEml2jbxisHnrE2oeAkPek+AKOoTZCrSZlIPhfMMw6qldCmW9aOK7GVlCKzkFl1IpjbFrD0KVweqvnLQ== fwMMtpwDPBVP4WkHpJXKTgaY4MtcMmm2Sy9cUNeq134fsMyzswxQb88XyXqjehy25vCOPSvTy7h3sqnuz76kJg== WroHP/XBpBOb2DP+ap8zKagotGqJLmcfUG16g1IArF++rXtxI1rVC/hDMlcNhhUl3to3GhqTVKf7cBHq5QlLDQ==
114024 471 2024-09-27T12:15:22.805Z 2024-09-27T12:15:22.320Z ddc4a9dd583b3ab576c32792239215ab64f1242d4ee314935e8ef8903c5b5afb ddc4a9dd583b3ab576c32792239215ab64f1242d4ee314935e8ef8903c5b5afb ddc4a9dd583b3ab576c32792239215ab64f1242d4ee314935e8ef8903c5b5afb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 470 02715f03ec096aa961174c822917ebcff336ba9207e3585dc9d343c913b72f1d6b 0393af5d5736f06142862642f241074d83fca1e3aba3f715969009ee59b9bdc4dc tVOw6kzzX7i8Um8DD9YEpEkjbuHLfwL+ikT2ED9rb+BLMLjdvlg9qdstTsw0VO3pryEXHcn0ooDS2fxKwdS9DA== ddc4a9dd583b3ab576c32792239215ab64f1242d4ee314935e8ef8903c5b5afb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 AO7VjoKE65H9jbiI7nSB+/jVOR/aoJ90JllQzwdZPTsTNh1kndDFD2mzSHCKSvFngvMy8/gAyL05RNqGigLNSQ== wVODJ2RvLKOl7PUttckHv9nqu8BdzY5yj8N+CDEoTtP9j3xh4uaSyK0ixptM2A6S7cEMIyYvVSLefY0Fy1UKig==
114025 471 2024-09-27T12:15:25.871Z 2024-09-27T12:15:25.705Z 8ecb988a997019ecb8e0fdd825ecae79eaec34d8fd0a9b88e66c08de1eaf4f01 8ecb988a997019ecb8e0fdd825ecae79eaec34d8fd0a9b88e66c08de1eaf4f01 8ecb988a997019ecb8e0fdd825ecae79eaec34d8fd0a9b88e66c08de1eaf4f01 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 470 037ca6a1c76681a536c9edb6589cf3f64425939bf6abde93b86feb709c5e15e8b3 037425632b941d505fc2f9bc5354767ab7131dd3a6ada320d824c0ab4c26dce048 o/ZXth2ChNkYyJkzVV52faJxc9BZGybY5UuXhsz+6TeZDDbJAUsijwEgj/GxI4IOrdllM9FyL3SP643cV685pQ== 8ecb988a997019ecb8e0fdd825ecae79eaec34d8fd0a9b88e66c08de1eaf4f01 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 sThEVYU9mGqVELAxegVOLQv3/ln9NHx7B1wd/uFK523NoJJnr8rHEZ05uW6NKuh4P3vv3pFhsjT6E3t8v/r5wA== VFMDj8WMc8AmGBJA1UVEoTv8obo1rYgpDFH4zaICNEPeNuvcKYnfR0UFV8iRi3e3wIro8oLnczS/HippngFI8g==
114026 471 2024-09-27T12:15:43.399Z 2024-09-27T12:15:41.644Z b010fdbccbbebef9b78d1e57e6c7c3fec832b7ce2c436b8e1cb3682727cb000b b802425e9f57afebdc48034621e577c8b316d0218bd33dbf2cedbfc1cf5ef7e2 9b8dc40e7f0c4e852cf73ec5ecb950c887ee861e83ed77a4b51b0f502ba83975 2b8907aab58ea53c429fdaf74a7a73658cad0f25ce6b06f3727c8ec9ec5eb018 ab2898f9a747505883013baaa85ec638675d6f3d960892bca2fc179437686ea8 TRA NEG 3 033f497ce7070f2efc864d0b776faae3a4b1a9e1e419c01d83595610269f18ba16 021e552109f28ba4506e20bf41e8064cb3a433e8325ff9277f2580808922f46b3a L3YjU1nioi1VZBnntlqZ5F3laRkMTGzog3Mup9Xp5XiX8ciohq0VuFgyMivkKYZzP4bnlDHItwVjQ7gmDW5Siw== 2b8907aab58ea53c429fdaf74a7a73658cad0f25ce6b06f3727c8ec9ec5eb018 ExanZlS6xRQBTe0tHU5hndJ8fAb4Fx2gng8i19RM+4MBEePCiGN+USCwmONrXXw13AL9Xa2dh9q1eXwS3GlkvQ== UukuH8hra3HwYdkIs6QpVl2TAWEBswWHKHQBEqoYFw7tkKGZctiGjOxRbl3OajrBXbsk7eshx8Nw7pRCUOb+6w== zoDQw5VDhw+h9u7zrqEoEwLzj1j1EC7URzWu7mpTrTO6mvfmoSe86jjvB3NqOyTa9dgLcxPzt3blsQVyDhaQrw==
114027 471 2024-09-27T12:16:06.060Z 2024-09-27T12:16:04.551Z b010fdbccbbebef9b78d1e57e6c7c3fec832b7ce2c436b8e1cb3682727cb000b f7fe7074042e48d3cf3c7a7c5507c459029eaba210bf68b1eca1c8d789d809c4 f227f4e1c163aa5deba1acd47c45684eeb453cff37b414554ed17c0dd1accab5 7d766d02b352a108a8bec4947398eecb747ccffe66b9cd7f40880c0c04ca9e12 8d265a27a8f1d4592fd53620c22db2fe7fa0352cdcdfc67b36a481630a695557 TRA NEG 4 02bb94ef951cef0edba055a7bf7a2b600224459fe09f5703bdb985d306894b1503 03af4cd8b3d4f0052f507fc6110db822b59a0c309dfd9495a28cb0fded4ad7316c XJZnBU2oCLiSjbi8/rt5BvAIYii9gtsm5GuLpJ1LSenoSpC3ta79QGgBLwGkgqFC0HaWIOpeyJgCVU7ILEWddw== 7d766d02b352a108a8bec4947398eecb747ccffe66b9cd7f40880c0c04ca9e12 wUChuTFPfl0vll3dePgLelJIq4v4ybYFDecq/C/Sp8fnHyelAAzLzu/fj5TXq9De/vZBAkIQKsaAu9YTGEOP/g== Pn/lc4Fdhjxy2OVTBuWCN/+R+2e/0YtQ31z8roTu5x3mvbDRE5Y4G0NMMZPD6muHnuu1sBmp58zH6mbcvQ9VZg== z/Y0qvu+C2DtLlMuaq1eI8MVgr9PJaipDXyck0DR/0M9Py+ZB2qhg2+3xvTca+HxGJL2tLi6tRoX4BfSz55HTg==
114028 471 2024-09-27T12:20:52.227Z 2024-09-27T12:20:50.221Z 3365b52338fe70a56804dc685c8fb33d81b673cf4fd542f2e5f170f3e51b46a0 e2144aadf931a477e38e10ac9c970d562d9b3d379ec64de041e8b136b60cfec0 23e10b684af7ae82c3f9caad4e87950992bccb3d10bd29278f8dfa896972a307 ae1a7062849a49331825911031905ebbd832bb1edbacf6fd8970de9dbad16a37 f0fca9a1166a8fe0ef34015a6ed3d630fe9dda898a0c652a7cc61cdd017d509f CRE ENV 1 023a363d80a0ac89b695adc261cf5980bdcff9504cd5362a32e8376b56b55f05a8 03fe949536bddfa68963e65991439bda1312558f0a0c0439439b0bfa227c2994c7 m8f7z4nWE8ZYIFdO7CbyikbGNY4QO5RsEjC8OnEGCyu1OgoAw/MqYxc+KpRE6mvQej4egFDCc/yIzZVrWltrsg== ae1a7062849a49331825911031905ebbd832bb1edbacf6fd8970de9dbad16a37 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 uZmW1N1G0qOXOb1BcBm3VmhZ37kXuEF5iuOqHbNNGByiMFLSrgl9YKq85MN0UB8Autyuma1+S9bGFqCFwbq4ow== biaPtR3GdmSSdCUoloaEnYByeDYhJquStVObXFK1rzvqMSTy/AiPL4zAXaTwCfNCL+x2ME3CQCeLOeMAUmjz2w==
114029 471 2024-09-27T12:40:33.617Z 2024-09-27T12:40:31.876Z 3365b52338fe70a56804dc685c8fb33d81b673cf4fd542f2e5f170f3e51b46a0 f4b667b50250f33d4f342c45f7c7d677a9a35b6d81182bf0aeb95ac3b58e6dc6 bfcc1d01c239ddd6d39c1cbde2baff7314e3b5de43b43fd17ebb3a55910303cd fb72ea900dd9d8e958c0bfa619d03fad8b05d8bf9ecaf80f6982b4d796e7f08f 28f2c78ca4a8e9d42e33761bc27ceaccfc0f20bcff9605d9c61f24e6cb87c75f INV ENV 2 000000000000000000000000000000000000000000000000000000000000000000 0224929edfec6e512a856a8dde88aaac5de29e5086bdffef41b82424f9eb45a5fb zxScArwYVqbdv3mZHZcqk3yyTsMK297Z1gqPQmsOEZg1JEPBmAqeR7/01IYsMr59tLTQ9Cv3jPVTzXgSFGJ41g== fb72ea900dd9d8e958c0bfa619d03fad8b05d8bf9ecaf80f6982b4d796e7f08f TfuKsedwy8y+ufUZ5Q0bPbHJ3zC6n4TnNCc1EfBJnvQHRi2EmY47wSFWjFNsrQEslKRC5VyYuSr4ZCuFSjbZHQ== 3LAJoeSuZXwX8TmYq3rTTANGG1yGg/nivEWMRC6qDsTeygLLIpVnMneAHS8GVpEplC0OwYdY2rQNF7M34gksgg== HsaIYjnesITpE3ZWRWZHOMw5uL6fV0o2IBCvPxqDiSDajcq3TZDsJy1ATWKJeXTEP+bQPC3HjbuLBRHbQC/Ypw==
114030 471 2024-09-27T12:40:35.105Z 2024-09-27T12:40:33.931Z b010fdbccbbebef9b78d1e57e6c7c3fec832b7ce2c436b8e1cb3682727cb000b 1a55d025a037499e8274ac121005967e342f2dc9f6fa72faa2344153a4e2be87 e70ff69aed2e8980c103adff94808867cc7fffc7410471ca3c2718261ffc6729 6dd23c3569a830ec09ac062d0a553a78647e971c965f899aa12425f9cbef499a 7ae3f529094a7d8ece6fae0ab54dfe283a6af1469cd8675b15acccc54a8b5f5b INV NEG 5 000000000000000000000000000000000000000000000000000000000000000000 032c3d948d64719c2c937fb564d10373215da261f144aae73772a65d92582ae4b1 9jMoKAX8oxwuEPF8tv4Jya4+BNk5BaGQZ1btRzIdEh1o55GOdozLWOCVsBlm7RYtgo5qNvXKGW8XkapoTOlRBQ== 6dd23c3569a830ec09ac062d0a553a78647e971c965f899aa12425f9cbef499a 7Nvd0U8uTZ2mP6SCs+xhlLdb47MEuRsyd1fb0sux9nEoCMJL/KVQehnt8o9ku9+kYELbs2CsQXht53UTWTfLWw== f18sIUyKihraQpuUJlz/23YpQUgWxwJkfQoFFnn/grZgYrewu77lLlQyIBDBK1//QiitkOg67v4ZfAbMczegfg== 7hUW8phDHqouGuOJwZrNfEWr+SNRt3q45HmVfxfPpaHt9sa0GUStHZzfv1B9ZSXhTqfsiBY/xMuZ+DAdrzOpFA==
114031 471 2024-09-27T12:52:38.482Z 2024-09-27T12:52:36.722Z e3c299bb5cd00dcfa9c76ddbafd17cfba965294bed75a4d5356461539d9b61bc d8bf9449f8b14b40752c0583b18b4bf110a696b65b5f71c4c5a21a376a86246d 89270a50341bb8e83734ee062603c63c219320ed4a40fb9fb8c2792358548e8a b3d95d7cddeaf8b8c17fdd46df8f3af6f2fe40c1ad0542d500b0ff3f9d94738a 4b7fe26f3f1f20d8b09da15044edad0f61af5fd8903c55a8bbade9f52539cd6e INV ENV 2 000000000000000000000000000000000000000000000000000000000000000000 0232e36061223b14edf53ac739b35d5217d951802c0fd64db668c198896d3ff2e7 9ICxqv48QsB/VWacpnmQDgYUwmzFwIbZknHxUYVBf+2PIJEgolAOy8f6KSfsPFQyYsRso0uZsHbsjyKIyErhaA== b3d95d7cddeaf8b8c17fdd46df8f3af6f2fe40c1ad0542d500b0ff3f9d94738a /4hTIsGEOnJ0PyHb+XoeM7EHoQCGOHS5JGow4WrQW1lTzvmPrmBO0ZJlVBdrEXxh5qsdKuWuyFyPSlR0C6nabw== K1ADET/51+ZvnBotl1uz6eCjqJ75m3nUEWwboOAbSkBw/w8xQWlJylX2+ox/ojQXggOVFj5PRbz5cuDLRzPItA== PJ/pl4uFAILjRoy9+3AizsewCoyTpacThmL81qQdC+UdD4fBCaMhLarrqd4YUZW6lkXa5UDxIq7MO36UGtPmpA==
114032 471 2024-09-27T13:09:54.430Z 2024-09-27T13:09:52.686Z ee1b1a8aec3a2863901036d7aca2729c54dac31b900a8801c6512d987cec4b4c d5d53a329ad1d43300f5f723901dbf417714275c53adb8430233a6d07d4ecc69 db9a0f1465038b0ce51dca4f4230d1be7d1f0cd74a61e6a45b360f9d05aa6580 9216890ffec48c08f1d35dbc7e83954cfa9a4391c23bd449bad825dbf0ad71d3 8432ad7b9977e33468134b1a56794010e249dd44fdde2ad587e06040a1df349e CRE NEG 1 03327c866d802dd53cb70be9b8f9594ed3aad42a6860a5147bf799cb97d52ea606 03e8bb42c6a68fa707c4567fe605beef56dc37afcbf46182f56c97d797a9f13a9b eNWMWpIY5khUE3Nf0NEgrrbslLShSC4whRX9qGQzGHQ9/cUDDE3bWlRHbsXwUlUkE8yw8wggHDj3ibUlhCYkkA== 9216890ffec48c08f1d35dbc7e83954cfa9a4391c23bd449bad825dbf0ad71d3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 54nUfS6Rc5ElAEy5WE46l6qGy07OyELqL3WlB1Fm1ujHNNIbWdht5uGOw//Vo3JVSPfd5lD9ziGUhFYLtxwe7g== R1sOUoJ1VJLe1QingYQwXL+GrcTMrOJ1fpBaQm2cYlewOEP76d8QGwBgUo8xL1QDkKD8BAotPZZARdx2MNfW7A==
