Block: 90
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
47172 2020-06-16T00:23:28.592Z 03e6b7a1f208b21cc92c9cca292e30d33da921fed69a7138a6e0b51209db1a92 03e6b7a1f208b21cc92c9cca292e30d33da921fed69a7138a6e0b51209db1a92 15fc12b335dc8ee482c255d9e5e1a3b3ce5f5893d0f1158ad446dee1fa2c44bd CRE 1 034b52a82a97e9972fa51446724151f071de0de4323f1346dca52711449b20409c 02e432b6c6a35e577ea022f442ab755b93fc649f16cce28edbc69d371cafc74ae6 zkqHSykXwO23Wzu6sNE+1ADSISuxijw6Gp8AGt1VSiYmJU1LAX8XupwOVRslc1GTNVb3nEauOLCczWi2Tng/vA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Vx/cZZbzt7NLOWNjtpm4pgz6ByVj6v4wrRJiQJ6CEiPjSYYLiQVXZsUHRFTVQeyWHrreXn9xYeISs+Ex99bkdQ== ZDTS+n0yc4dIRZ1DrcAvNlZoJrULcXFSGAvledtArQl7BRpFApWthI2mUfyY6HrETJix4Z8bjYuBPMlO57+ZgA== 90
47173 2020-06-16T00:40:20.145Z 1b5d4e01d2668f081bfb30181258d167d99f0c44eb85b32a6b2d4e0fc600fbea fb4ad6075f20979bad9b1bac786f05bf1b1a21bd00a2b9e842ad24630ebac2a2 f695f4720876aabd82fdfefb47f637414c8a506bb0738e3ee62bab17174fe793 AME 3 0345e7e4a129a36d5e8bdf633ee4592eac3c227064d2c4b285dd3740d1cc1ed9c6 031d2f2d1f12675d94f5bdee0ce895092848bae1ff17fefa0bfc8a7057b1f6ba87 5GXLrSfzsdGuiVKzQDyQ/ORcRCRi/380m2yMz579rdELif+yjmxiCk1Z2JOZryA9Di80pekG7VfYQTf969h8jQ== NmxAwqTXP56jy9jzg+Pqwj7ZIEK/Tx0MXMWe968P9Pm9IPcg98bIYbb2+tfnhiNhxRNPH+5NJjpJ66+/7Tp0cg== EmAjJKpKf2pZkShkSQBFNgh3tCMGMp8tO0w6JVdgxzKFwEO0QDkbXnMb3HYxgBlQvac0rbuYAyP6GcMVZ7Iwxg== v2g3auB+Z4592l4oJO21mpBc5eweDzzTm04MpG1CMybblIy2+OuOM/jiN5RRWrF8dy75Rjg28Me7yVe8KQ3Vgg== 90
47174 2020-06-16T01:06:57.522Z 95f093a337154edcccab7a8ca9280c02e6fa15485a7d714ddb5a36049bd531ec 3d3ae3ba4a64791dfc67ef5135e8244e4ba0885611aee0cca89ff405743d0ae9 1f3900511549762a6ce794cacfd5b207dc7c1eff893968c03eab0ebfadf9f668 AME 2 0203df91b688324cc1a9f81c7b7adb1acb348212273e5e2971aa51da594d0ded47 023ce26551e47aa7e5c644b51b2715ea7ad49b8e793227c0544cec1790db6c3ca3 X4ocvo7psRxtpNvXnTRFuVkpck3otcLzdnihjtplsOeMghx/jZvAjeIh+F1aOeKUza97EEYhcdfAMhXtncRQtg== yhdpUnGbtxwGeV1gqe1KB+2P/ypyXYFvOgDHWeT6KwiqM1ryBQ7L2EvQydMy+QLnukV+U+EJOiX904DIZVYDxw== 3XFKx4u/+hugWsyhb8QpXZNfvzXDOz3A5CM8OgCgUTM8KH2B96mOnq1HO085M2ETcKzUtA+NA91ACqHE/yfvyA== DKXt7F8iAJmnEWwnsjU2994Buj06k+s2d7xwj4aR38NMfOTlMCUs7hrRC/h7atikKwu1POb/5kVevit2QBjjMg== 90
47175 2020-06-16T01:22:01.602Z c0a50d62d5872d28e3782b92098dde7381c84d7a6a5a63d8901f3fdfad76fa47 94d2f2bbb9326de87721e11ed57f8c1fc5c0f3edaeabe9b31b907681e568853f c7c615c5f7bf5cae73c8356e74065a427f6cb7c905778bb0eecd7bb0e17855ee AME 2 036d3731015701661ddb0d30ca535416814cba543380d6c606fbdce413473ff632 037d750a3a64d602a9bb7488996e7ec2dd35b11cf9525b86c5705c29c5a183f33b WojxqSVskfevf/LzgLCgLvSYVf4aU9fOpwFtPS6qWyyHBBvk0YMq+yD8Zup7idgfFFHMOG0F+H8Nk7qMOcP/MQ== r74c9l/iPBcKwjoG3lcOhU4GrA1TrwSurO+FNArMJuJKWSDcGrEa6Lfpv2Gw2pZ/2WE00c9M8/1rrLLJamiw0w== V2YwWl6c+HNDlTIwXEF+iIUCAk75WUVxIkq04XMl0LEnoL5uAw34F0UjFEkr33RhVy5aWHL7qZbqyCx3SuToQw== +WuC5eVQIY/llyJjvDMHzrh1NByAzeWjwaaYsNDKZHPT7xeAbmanNXcoAXQ7jJdp0wWWXxZb2ngz5U1uJRIHYw== 90
47176 2020-06-16T01:49:59.959Z f64b99e0223b708b77d45975cd18e8fc049648c9a61f3462a80a99b19d5a3fdc fdd35ae26f4773135b29cd478f32167842fc53b46fe26a31540ea5ea672c4013 1c944ece8210fa1977e2b3635b8c63d3e3f293c920e2a8419727cb490cb00b18 AME 2 03078e74ac9990ca088beff31283cec15bbd8ea19ddc1c4a4119c37dc40ca87e56 025c74611b6e6da97b147b77e59ce738ae2e57a817a7e8fd4fa4e117a91148ef8b z6xldtO8dl0s960/Fvo0A78c8LjuN8vSJuf17FB1mcCAs8qKCRRv13IHem3vOnc/vhLkMjKEuK/es3M6dKfTtQ== pIQTTqvZsIKfHSPNJ10N/9K0qS98eugES2kfxSfUZnTFygxek3koYVBm/z1FO50Dg0rLiUHKymQgovDfqY1Z9A== npIeQUOQKoSYzlUEOC9XNLSBL1nuZkX3kFdpZbr530QeK9/Fwr5MRG98Sa+qoDtLX18sbfLgTt/ISicasSG3/g== eLNV3dAa/Wi6c2KBtxJNqXoO6zXgtdfk7tI1dV5Yi0Mkz6ByUV0ycyPALcw+SzKKwjwjxFrC/B6y4b+Ybl6yTw== 90
47177 2020-06-16T02:05:24.905Z 5a138b6ed5151091cdeaf421b10fc5577622bc07a80ceeff266b0f225214e65e d90b4b0cde8a5c7a49a8704997db532828bf9252cd3c7b1b0a9f7e74529165b7 c5fc7ac1e914d60605fbf4a255125770656a6452922272b229b3b9da22a7e60c AME 8 027bd05918049ef58e208f26dd698648a52ec7830115aefaf93ae46a18f0f1f9c4 02754396e51ad4c979e4688bacf15c0a0b7b9bfc3d2c6e3b75a50a2aa8e2f7a959 2d816ORG5ZwIfsoa+kmHEzKgjg/mN7/YtA6S5x62EDAy3H23AdSvsMilU+n3VkN2Fzrw+Ww+0W5TN8AcrxUcQQ== M5mBd+lVl0Pl82EbGcdZMsZZEQePl/IA5k5lzO8GzPHFNTOjxspJXA8HINJm9N9bnjzGT3RtFUtV2reQhdwgrw== zfkjjR7rnBarsW5pPPeck3R3e1x1eiyZ3xR+pt23lFVc9OE1esDwhHU7hX92gHopirTWYoXGpXV+YGAr0UpVFQ== 5w6SGGSV+OZuaKWl+Tly+wmG43aRodOpK7loNU6V5gmRvT0VNlDRia1IUIt1YT6LdfGXLmCJyh5oVFCoWCKI8Q== 90
47178 2020-06-16T02:27:32.506Z 3224a9279b9dc935c79352272fd7c87f8d36be38cdbdf44530e74efe3247eb7d fb1a2c34221615dbcfbd7ebf068fc04fd46e6f1ffa367456f5c11fe2d666f531 23dd0a3006b9567b7463b0e7522d25a7929f9336eff227dcc0330c02fbdd67f8 AME 2 02681b3be9024c9d6178a4a6147463849dcd9c4a015b54b54741fe285dde3b5960 039c7e1e1ed2816ca22c8f56de543ecaa0225c7e6dbd6ff0766ec130bf18d856ad SBU5qiKsb8GQRDgL54olVxdG2coj7N0SO96aTSyaBrsWdN6uGsz2dNZa9VbIgOUKyDe+8gSbgI5MHRMaP9cI8Q== nrQY8bjOAaW7bZPJc7fOdYAK64GfY54q4v3wsSjfXvwxoiSW1Bm4KIiWHhbLCFffSzqjQIjnVdtQwHiuZ72sIA== 8l+CyJt/5ZGsVhvpeOeNEmJ/BM1+ZOMXPphwrfVTN5mRj+z0ISPe49UYSg/x6QtEYG/vXi7Mc2PxOYGkpDpfJA== w/KyL2dBG8P2TSgbgSFQnn0zXrVmZCWjgxrcz3mr/J7pPwdy5/wc0kY3e2pi++36sfOGVelgR593sqjGXVIEGg== 90
47179 2020-06-16T02:56:38.463Z 354ae5f9240216f78c3607f08eba62a3208085038275a27e832eb421372ea184 a2fe18d0700316e26b2d2fa70026c4ad0e2c7d0196d9d2593f5f570e98a92dbd 8dd0cd7e35e695a01d4ff4305d0162351b484bc8f86f89af84c57d29c8f0d1f5 AME 3 02ab36e2cc936524eda6434f1b2008898dfac5a1ac6573324d26bfa230590493d2 02673fd7dcdd11d23dd6551ed9ca7d9c25816a15f0ffb8d25cbd4875001a0c9479 b+vEgDP5ppG37K2+n3D9BTRyOulam3s7xRnWAdg1YQdYtboo4jwohU9GPFz4I92A5Ttovq4jP9mqzqqj1Usvjw== JAyUYdozjpIpDCZTepTFxHeGAnfsAD05e8fyTqjgESCK53uQZSreWyQoUuP6Ac/8++8b0gK1sQcB7IMUmoj/RA== G5Vm8Yk4b5WGGHoCJ9eFjjypc4Ox7kMd+txGy1sNxdkSElNMWMqu8cG7y+yh1DLCCe2lRz8cD872SEusLyfceg== AVrMmQCpzQwefTpMWrScvphmtQ0nzHXvLsEo4Fq+zsUOAfAfKyoNR2weWyimtTovIt5m9bHopMUfZbLDvEHeJQ== 90
47180 2020-06-16T03:16:33.269Z ac9073853f0ceff7f6fe6fb3a4a8ce2dacf0a2d86b6a72eef35dbe99aae43a41 07cf16ba3f97d36d25789833e15ca4314ed407af65cc262e5a7795fe5f10ad71 626faee5bd4f88735cb776087b7a790a441e6c885416ee4013e1a80b1f93b917 AME 2 03543bbe87de49e9fa8986117949be90ef373909ae9493659f91c408933256c548 0259721f96206dce24e1ae8e1e77c444ab9bfa3990d28c4e262d90697d9553131a QFkU6OzsbfybUhTT5rB1BsQkZsrnplc8DEfhplX7N+E3IWgho27M3uGRNOfBLdGoS/4mSVCfgqU7TlMACIxy9A== inbvqvFL6QM7Hui2FfpEkOHonBb8LeUGHbR2Z5/W0e8Haid83i53QRGcccKJfW/30IKAsrosf7le8mXS3V5Gsg== K7aNXCwx6XdhSR0cTxG4Mrr+GYvfzkz7Xrac+3vKJk1cNDRSmBb49NamJ6rQJ2cWukivuRdXfc/dkEvffa7A0w== U4JlyysVzoksNBvOXgXRE35o8inDW79zIlrdVpGmEnYi2srFk8XwAljYjYNJrsFwhUCavd52qnZk/NqDZAy9Vg== 90
47181 2020-06-16T03:45:51.365Z 80963ac7f422d03e5a6909ef93a0929635c8767f242a8d48d5c8defcc0100b64 8644456df538c902a91754e516aaad43861ddbb8c3aa677bbec6a64e2a717f46 dd9636a861616f6a1d89159e2fccaf71cffbbe9e6c3d08e7b02d03185c95fd50 AME 3 03ed042dc1163e82080528ba143a31995d857a19ae968ab39a61d3f5bb18a7ebac 03b86d9063379d2f149ebec800139d49f0b2097374dae2194b31fcf81296ebf369 NahV8hJJOKMcFb/UuS9/LkpJlpduQ7xn3sIPCmcX0Ct5i4Hu0sbS7czUiUXJ6i98qomSbgOtNfD4tXBI6X7yCw== Drf44fJiqhZRHXtYKHBmVbxYIlJycRbLyWY1En1mmzRb4tnSnb+dpDLl3efJah6CJUVDmZ5zqWGG9qMOQ2XkeQ== RZjkZMDxzUdqfNLlXZnY1EZj9q1djoi3jNbhYKIHwOuyKyA8PaepGR2/MeiBVeyWQUdXLu6jbU8FkYfKxN/dPg== MSzFU8RI2s984JRDpxo/xWTTdY7rObqTcSF8z1hGsBR0rFZgdicn7S7TWnlm4x7PdYAsfSVUVSCzFSxFhFV/pg== 90
