Block: 48
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
44418 2020-05-05T00:07:43.059Z 98265bd120ebc4f7fe1c98d17ed3986eaeda94a89afcdb21a5fe91f169d1aeef a1609310af15b7920565cd553804f4a998192266784225b59071914eea3d2dc7 63a778da087fad3fc32207b40372416a0fcd00f325a7a59972151dc23ec33189 AME 4 0360df2a22c4d4453815ebfe1dc99df628f7cde9bc3ca4d845a6ce5c121d519347 02fae22c192a77bb93130a2e1837a1f177616bcbedf3cc088a9ea628addae164f1 gt0gg4T8mGVNA1/pVwi0QmcA7c9DAkanJbpu9WbhpZW+0ZG7RGQPjTELbxNISHt13YXGXOPL54Be21U+BCbIwQ== qtXdOEH3CcI4A6Fl9VCkpnePRbzohLXd0kg+rDmTVITsvTPnRynm/1wXJVYc+ATJJuv+vBobap7F8ePZxdVfNA== /Ml3W8d/IZrxreFCLnt3jcKAm34rosypN61e+uvKc96ilFWhxyCLWQE8VULucjuORb0FKIhuXME4KeObPhhFjw== QxM4DnjljT+lfuSzYPf0vJ+H8mZWYHxc013ZPxB1Y58kSQWOgdYy8MjnbfKQ9fNreqbbfm7hXq+nXYRQyVINoQ== 48
44419 2020-05-05T00:08:05.754Z 7ace37c5cc99f9ddce356127ff5281211aaa63c74435558c49e3e946ad60bd33 7ace37c5cc99f9ddce356127ff5281211aaa63c74435558c49e3e946ad60bd33 7ace37c5cc99f9ddce356127ff5281211aaa63c74435558c49e3e946ad60bd33 HBT 47 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 033aba414c3b98920df0191a13ffa1f966fb58ad09ab2045f19a39cdcd0010f142 MoYwRwWUopAmVzLvEMhkegQrJq07coE4Gs5fwDgmoeoLNEpqKxIlaS8Yo0mgMxmFtSYNTtqz5vU96WDQjhozmQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dFeg+38u9qPOmhFd2rWTH8JZ1Jeka270ZVATAxpkBqUb3bzdqm392rQT6JEe0ntPCaFZ85zDkrYbLYXr3wdXrg== ifzuGPoIwx6929/9XVpNDUOzqlTenIyof4NehLxceegX18HJMiWimrYvNYaDkrThBU1xUG+gOxFCljsIr1WYnA== 48
44420 2020-05-05T00:24:27.475Z a01b95fb33ac522ab73bddb8751438e4713a037919f70e3511426324cec833b9 a01b95fb33ac522ab73bddb8751438e4713a037919f70e3511426324cec833b9 63361626699a3242a0da53248ea3ecfe2599f461d723a7176852d225a7f3389e CRE 1 026ba4c098bcfcfbc09634e6eef0590d480d7572b986c2807eb88c71db1613b842 02fd8eea8d1526ed9cd0c05718ba1adfd0573fdedc5426309bf2f49cf11567d399 ce+UjXI383Ndu1K7qLOLootdfzWSFxrBHCzlfMuHy4A8Tc5LhlsEUOGIJeBD0aCY1RHP+pe+XDU2E78exdisTA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ax/JH0+6zYV6JEmjr2gnMx5JYRo3BkPe3gtc66Tn0RsNM4o8Hno0rrkd3aujue1p6BjCG4DkJ2/IwfpMKzUGMw== y1zxrvfCGKBdvM+TOmGE09FpWDde+W96L0LLn85kvCyB3+QvmvnxTJ3A+8uMQxVu2q5/Jrel6dZADRCn0fM5HQ== 48
44421 2020-05-05T00:49:06.441Z 8fdccb7264f9ba872b9020e9f8d2fccba33469cc54eceb165936999ba5554603 7083942cd6db44779df4e56952e5deed5aa545f662d50701cd9ba8bbc6c8a45a 72781d28cfbc5d8d2335fffaf6f7eb6da6a1113356631257bfb69c461aa747a5 AME 2 0377e820a5c5fa0df0c5eea9fa20adc3cbc2473ab904c2d8a79c31689046647eae 032a5dd1380175116b2c283fb5cf3a9fcc55d31d3b409911082b3f36779dd8c683 M7tKaDEUbBPkpUuw1WATgi3WUEyPO5psk8QNr1B4ygEdcXqrdpqNlMLJAbNXAMz3mY3wfXB2SXwwy8XGWKNGzA== 6rRVddJHuSpPvL3A3xgJo7yhQf7cXwhNgSUq9Vv4tqNLRVzYPHUpUNMmhPXDV0VbxlWmjgDpEdJWNUh9k+aMag== fcCRv8xJ6LjYT1yJ4aAE/md5KudArABZIxgnQWubPMXe9zn6f1YkQN6+lUsLrNWkrT3PTroI+Lnp/B8kBGCkzw== V+E0uRiQq7N2qBeEMPBHsz4x2E+JhJc1ERrDEMeyt1pA4dJlcM2VytG1/9+ZInvx+pplRW/reOUr6n4dep2Y3Q== 48
44422 2020-05-05T01:06:01.242Z 908855500f7ff7371595e97dfe0463c194e0905543075590d2a9465e1eecca96 795287ab8ece4d5c34bb735287302dce3c782799600f30457ef1e9159602b914 0a05b0bb7aa839153a909ce45569e325a6a6c0ea190be90bceed69573884171a AME 2 033f4817666273db13e923e97d2a421138660c7df1cc109fe98e6752dc44a77e5d 0268a2a5497cf8f5499aa065c63fd25ff9741ac8c9c5077247c7db13b452cb0270 OmvzO0bPyVZ02J1lrvj+bBQg+Z+af5Ek01JFPFd6qEVCHO9ngvf3WVnbkhYQZJSYsJVgpdRyQhKnNutZlWtzGw== 17G50ZJsIp9T/DcRQolhO8G+vVFSZFCyRZba+NMSxOx5eN1u22N9H7pz8EyPg0dG7nf7L8mvnV+fb2GSxPqVJw== wykkXwW8lUMgkTGsyBN2Oxnh/Aom7XCOUF9Pc27S0yBbu1dHxp1KzgCm48AK+nLMQhHR4m2VjJBditgK14wG0A== x9rGBVto23f8SbYx5ln6FQZItS8LXsrO2LBXmJUzcCd3+p0tfLhGgqiM0uZ4Iy+4b8IOc79StpR2W7k1dBw8rQ== 48
44423 2020-05-05T01:31:08.489Z 743a12fabfaec473418c496941729ff834917597a1d459593acd49d869afdea5 6c7758912ea3177f7b178345d47d8732cb7d16bd8c40c3261123a0b8b7e3b773 2805582596b7306c70b36b9a93176987ff1b1a8fca2f0d8437c0da2db3746295 AME 6 031f2d68d6a1109072c0d7638de91b660cf614a41f3ceb53301d407bbe12db33f9 0255eb55651371434565c1967c1e16f2096072b1a04d7bd8a1037f5c6873739c49 Z83xJdorVshFp/nrOICr+NWUSLnEQjKQicKqIlpddxj3NLzFYd2Sf8seR8P+/ZMvhE6Ncmt4/q4Bynfat0qVtg== 5sWXVHJIG8gC5hU6o77yFguy5++LUmMXT3BSjJ+0Q5WLX9IZ+/14U4wAlwcBHWworMjdSWnKUwWa7vInswJGzQ== lJAE0isaeottgMZVG2n2rSjA+yrmmE6Erm/I00snRu+gvrYhGmvFFhTk1tmaUVGvl68fiZne2R77IZXh1Amxuw== mYfw+MaxT2btEC2jOa6KAsOE3wivYR6tOXqvjWg1KbFSMcbdN3opgDO6nY09o2ZdVWIG3dAoMNUeYrLci2t09Q== 48
44424 2020-05-05T01:53:52.993Z e5f44793a4eeae877004275e73ec0b26daebecd646cca9d7f93e37851e94b023 4388d4d21784b19e6d09da20ccd23696c25c99919a37a96b6ee8efcae4347d66 5df5436b5b340a1ff5bd96785e5039a39f2bcd3400bef298b76faf1d54db07ef AME 2 02117930532c6949ed9761079095e383059554260cc1e41d231376674df59a90d7 0315c8e158887985888f92c0f8c297b904ca22f1b7e216d0c612f965f0076c7942 1Fcu0EIlonEBmjdZfsPfZslO1HTgvdrUi+figd3+tyMlJCPD14pG1zguJDwNJBDhr4HNeJG0R4ob0AheA2jb/w== 9M8v4gKw2I9fM2kZNcKdkWcwEOBGzsB4yMxEd5nMtCAkQ8RHpJ0AqtClg/IgXHZ48t2sYgwR2FWoq5wi9h4wPQ== kaytyYJZC7u/eTCS8CtxGtbTuLJHGKNp4iGsUWeHDF+m+x8vL2JzYF0poa5RONYOqhyPqksfgJS+ccZJMhdu1w== Gm57eir0R+b/mdGecGwxnrvHnVYmbZv9KfU2miUdFuGDZ5Xp3/yGBPD+0C33neYLJyhUHkEBjy44tNl4VhD3hg== 48
44425 2020-05-05T02:19:51.061Z 50616c47b551681a5449a01e442a787f8a995a94a712c4460cf47455ac57d7ee f456a997c5f279f1b1771de5671e5b818349dc4f71f4befa729bae69f0a95ebd b0bd92cfd79156998325fc3b83f8a96b3281dc4f8112627c29c19e43740f315e AME 2 02a893a610ddf83dc8077fe4bbdc7eeed6317cd3ed2033939cc591c80ed6c9fc57 02bb333a4cd23fb3181d30dafa82434be9122861c52d891bbdd4d1163e7389c4d8 Q1ABa4GgZUkv9zwufJMDG8AECFT+aZa+qrPW2ENc9C0ighwgBGU2p2rnjDc1NZJ5hb94J3fHcP7g08EUA7D+mA== KBnF/dgoll+/Zps1iG/WkjwRXm+cRBhjCHirU69RhOeOMs1bVSLFTPeYMBvtKSy6iULktcTq4bRS71xtg5JM6Q== sxFGWD0lpjPrCvfw4FSOoibNGtuniqRp4erbVJWmDc60a9ZfPI2s0MYKfyqCm/phNh8bjUgFANT2TykEhaUiSA== +rBVOyxI1Fnk5qsg3qfq5+AoQU3r2WYgQVng8YBSPZ6qzWx6oUWC32NGkEItI01LsELu8Mwpx8Qw7Jm8YG1RIA== 48
44426 2020-05-05T02:37:27.024Z 20384dcc3d349419dd9f8cd51a3420e6a070f5c25b38d242c70d2b295b289daa 20384dcc3d349419dd9f8cd51a3420e6a070f5c25b38d242c70d2b295b289daa c93a80eed091f97ea6f4b8f04abf3a87240f82e5139c3202ed19b2a4c9b9ed5f CRE 1 026c2d3888334fbe9d6e0f4bec6f0de2a8566b0e7cadb44a5c12cb0a7d67efb15b 03d58e658916c71e1955149d4b44655c1a020763204838c0fd8f03086eae8b6f7f Vi3wFezmusBDlcO5BI8kPE3Tse80ycvaLltrpl6g4zNUv0fyoKELsue1JGYB5Q5YfnAY6LRmJzJyCJ7zM4sDGw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 S0YaTJEN+9cvT9nrhuLs1Z/C+/AuVGv9czah1JZoAnzuYlHCPPYRwDQsV62axOGf3neuMPnEmrnIIW5yv/M7xw== FKCIjm5PcMmnPUELwu31w583vLBVTYot7Gn5aqu1Vo5qOYNoUhKjoCfT1B6xn962iC6G94AgNc2r4qr/1mv3Eg== 48
44427 2020-05-05T03:02:08.508Z 8771e887163003d05b383df762815e3896dcc6da6ad0e57bd9dfe23d42e9fb48 1d65e7b37e20d71ff7c0d0f71e0e4714952f1647ffa28792b7a55cc6680b3b4d 7cc7ec897afcd84500187aab8d6167a2e15277a3484ab0f07941df35c37baaa8 AME 6 03319e13c82e8305590d9da7aa21bbed70db727b41881bd716dc5606c2ba499fca 021caeac5fdb4d4fb83e2f9d2fc0be13beb70af3a6b775c50cded36bd4c521efcb A5+nXGZ/xuD6RCWuIG+hg0eix5xll5N2kPzRgptE+9V+u/aT/L8QeEoR13Spd5rM5eMw0aptn9+2CWhofddM1g== Kkt8ZSENJgLBfCYvfaOkNUq0Xhs5SwNU0jQGMdykrAi1obQec5pDMAL/DbhnYkdjSrsJILsTQ7/zg6UQC2fXZQ== il07NmISjY24/8ix6C60OCyUBRMMXIIlCdrZwxuh0Kjoh6SmneTgvJgTdvf4cZu1Fu4LC2x6JI+rDS8vPrCqTw== WQJAcq5Oe66YMGzrkxuSSlzcR2ELYcvGPW+ds/hOxKXkSw+3TwlBv6UHBV8iiswB6RvWsq3WEEeSVfW6inzGBw== 48
