Block: 41
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
43958 2020-04-28T00:07:27.853Z ee791fc5d5d4d7a077f237ba308cee58e5e283a1dfa74627716b033674b4c89f d39fc61861969fefd08ca953941e080ad6a05677906df121d3b1b551defc7a8f b9b08380ea63a072ea85eb08a3c509a811d6851fd69bff9550138607ff063173 AME 4 03aeec8773cc2ea020b2ccab0149690a219a98aea5738f3e481679e7ef4771e054 02e39b794f6e7ca4ab25be670cc75dbddb8ea15d8ee9f90fd3d0436eead45ae264 dnvzkK3TwlCFm4ND8TzPHp3n+bjeeDr2OzLHxUDhNQpTKBU1+yOVKL0OAETCrzFvE0SpAd0NRFeyEnD9BoEa+w== X7jf8aSWH6flKomj471TTZJc0q+AM37OhV0jenFsqchcZnabs7vWA+jiYxnpAK3MTlWTyIYi2BjtWGiH8iGzZw== Q+/8Dq+gOBeLFjSSD+rrTro6/H1eeCDq89mYTKOKHIUITORPJakYGfkJ4S/4CZW3rg0fzg14Da5Vkf1G4cIJBw== OzzistMHNRCO4Lo21EDfcP/xU8sWSH40OwrGGufaJ62yeAJ8wv+xzyPS83slDlX7h6k5qw5cXcRtFk/xwaCbUg== 41
43959 2020-04-28T00:08:01.692Z b1669b42ba80b9dfd7bf57029e592cae84e494fb8cac2f1254bade76a1dd810d b1669b42ba80b9dfd7bf57029e592cae84e494fb8cac2f1254bade76a1dd810d b1669b42ba80b9dfd7bf57029e592cae84e494fb8cac2f1254bade76a1dd810d HBT 40 021b0771d47241f8a0a77037305c84b8e1c729ca712d1e84f57d1b4af48deed156 02896c856ceae7d445a004e34a78f594b294b47680633a684da9b93ed51351ccdd RV+X1QXTfmEBFd0LJd7AIX23jk2N02O1cG9zWfI15C6qaK5RNKd+QFcoLHOvebuOw1U0zldVsBJ0ZWWXPO4MGw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wS1y8XtoXoVM64BAOU2hiCqJMCu+G+UwGDYg0Sx2kjbTwowr01oYzHK8eXBPpb7mBNJOKVJgYlhjM3r2Hx7o4A== /eqeFJldrdsS549mF45y7jF4iSQnyJ7RcsMDwlEiIutMog/EAK9oSe+okpz5sOw62N7NlIbnxzTp1K3WRovwcg== 41
43960 2020-04-28T00:32:19.503Z 93485f5de6f49153d3e3b60ffe0652776555d60fc9384f8958e3a67f954bf1ad 93485f5de6f49153d3e3b60ffe0652776555d60fc9384f8958e3a67f954bf1ad 9cd89f0803d0643e0467d5dad643a1cfc17a5e9372881ff5bffe2066d0c65022 CRE 1 027fc1288ab4ebaf4017d5ee17cef34ef624952bed48a93a8c8620a7a5bdd7901e 030b7528206096ded4866f1a6a131aad6149c40af85360faae2ea7af980f38e577 eSVGcH8gBdZ32IpJkVNYM0WGnfropaIsciM0LoYysPb+pvJm06Q5tsM/izjZKPTUnT2202gY0gAlJIkFdaJkWg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 OxOeFVzRYPhY3J7i/Jbh7g3nB+NGSh+ocf0YDmnl5aUKn6zixzIxzgoRJzpC4lpTHk2cKesZ46KL/v6JqHUmsA== OEuIMeEZU0fdfWaj94dnZ3j17ugRggMybC2LjZjH3700oNxPBN39zrUkJIXWapILaaEwKMxW/UI9EJ8RdDD3eg== 41
43961 2020-04-28T00:58:36.342Z f708da4b09596c5c7a6e7b558c8ea908495589fa40bd91e1f827ac334b26933b e01c4a9b6d721c9a3fc9b8029161636f8e17dfadb330e42a14d1aa26bc6a7c9c 3cc5c47418afb8057c683bec21299188019dc7a5e0a6fc288d73865671e0d5f8 AME 4 0361ed086f367dbd8cdf648588e6a7dc72ffd72e940b0b2482bcbb4917fd81608b 03dd73006ebda7c9f69aeb89974a2e1ff41e038e732a6fa8e0bb4a1beed9d44fa2 U3ERDRCb7syv1aTtvAuYIRjYss6OVfYLO7w/3e6vfO1mLKpNYXroUaCWEiV5JzIaYzo6ocdhJIh9o1lTKpTh+g== heP1uQVdJnkyyH2xK23MKxD21gBiYfcwxJYQjzQpj5aJ+D/0oYW2fYEVsECQLZcOceAtihPT/hCqF60NSGcgJA== 1T26wVrGd3KSwwOmY6rL2pYrtIhs6Fq1A43MCZQcMqUkoDIeNf27uEDrjnmWj1JHdK7y9aPROnfXo1KqNyt92A== 1Br2cIKFrV3jOZ5c+P9CtdW4x+v8K4ctW0wBtVEjqdBUQ5Gg43XIoBuhYpoRK92VsMxeJkyPY6Nrot3nCSstKQ== 41
43962 2020-04-28T01:24:09.919Z cc401fd96f7fbfe1a0baeeb9504787a267bdcb868870dd2c6bc414f19589f21f 4ff088a9af1f3a99eb86612e872b20f03dbf24dc86df351c57a99081dc4032c4 6ddefd0dab48e1232b5ae1ef4fffc28f4f76a82f87bc31707be9dded6728e07f AME 4 03c67c9b839404798ace352716e68b7ce4021f7044197abf68e97837ff2681ac58 03081dbd602e4bc79e19533e2755c348770989ac2152ab295fed742e52bdddf33f zVW3TgKseImTxKqqwg4WCnTmfwRDiBwSu40hHjjUwXJH2By5WwzBFqW6IzHGB1NRV9/5hmXRJoyO2lDS0m73lA== SjFMd8d5gbj5WU0wJxoXgF30eEhUaqQ0M/qt3otHLyerSIN6ue7PKZ4KIfUNFcucTSurcJ/ybkhoYYB9Zio0Uw== g44sIbNDFp9FdVKZPpsljkgK1DME2A1pEV0ZjCU4qX5rgjfFXkpNRz+I6w5C/mQLplbQ+VUN9THafPBMynTR3Q== hA/5u+65871tBjym08SS/AF6zZ7WOt3t40ib+UdgtJatQP6SIi+9r4QabaGPxdC5aZDpNGan4zTYF1xWtA/miw== 41
43963 2020-04-28T01:39:32.616Z 6a7cfc0ce4857057d49c9133e4a8dc103003a24fc5de96f4a77eae02dc8e1770 2ec0bd44467b41bc28f309ef5a827edb4e7625d1936e85c2d0e9246359884e5b bb286a622d59eaf075b63c92f83b52aa10b1a82c79dd2926b4072c007dfe607d AME 13 03b9b1eb29fa08db7b4cfbf75e6c6226a6701d233a60ade75e9f0bd5841f02913c 034e854f36d2d929efb9da9c406ee512e28e65db237dd3377bb52468608d944c35 hv+0WXdAFRenwx4o6KuZqDUegXXEerw5wAdCiSwZ5X8o5pR4ebF00On1IiXcxaYwl3FkcCKbylcNVgGWV6S+fQ== gp1zL2uyBr73mLtyV0hm3srwuOsBH3UkXKawSXSx9GaLRagkr9f1FpdD6sbmk8rWGSTAotswUfxC+5PsI0nYbw== vp12RCNryhmFDSpFCeNpr/lY/ujSoR01wPt+oPzWOa9LcYADc1tzZXaDEOySXJ84uFZvk1G6uQeggrnYJDb/yQ== XkkKz75xZHWapKYKKG0xdxtrJXDbY8W1brhuv1WgMoyRt2JzXrQxzRgc5R683DuB/Xvx6VaKacEPmVx8FfAKwQ== 41
43964 2020-04-28T01:55:07.384Z c5de6359aa431c90469283dcef7af442d5b4f27819f6d6487940dc75c2a175e4 31d8d40b0c012090ad6623227ce044cefc2da9dcdfa51611bcc5368a8e0152a0 5a0b4b1e79581f0664fae679a68ea8b1aa953bc9f7f236253f4a6e31aa70bb2a AME 2 03fdf653175467ac15486a894c9a26caf9917c1dac4f2922794c17bd04fe3e21bd 03bba909c75285a9f30e749b1743b6968396fb33db7aa0b5caeb6ef6db2a8859a9 Y4PLOnsDBXdu/W97JNPEg0KBNuBPpSCeDO2DERq3Eoy0e4SJbmJAEx4AbTxLXBq1fLliW6VGiIiIvPRzsh1ZsA== vJEV5N1xD+XyTr5VtiVGh75F/sdWWHnVndE2g0460gmGKGJslB15Vk3sbXDBkHuQ7upv34pLNPWdPlAYqTM3cQ== MQKQ9RZPr4YNd2iYo9Rf7gzlrE+9ch8IAiqZrnQRtp8sKxa7kfw8XFD6w80VQgsy/KSZIIinbLCwODZdVdapLA== YpXPDRVGGdmywdOJ22HtBoQPEQP14F+r2iE9YmBUu24+9H2TjWFLoiWjcY8KNbB43K2IRaOcpQNS4KURkWDBPg== 41
43965 2020-04-28T02:24:33.289Z 9041c6e39d0fc8ffb68f1fdb0809293515ea55da3d7614ebc14595b8b7078fc7 2ae44c6d359e822185da347580aecabf7f56362a5a0fab25e4bc80a1a2f73795 4264fd644434c1d29aa19d426bce3c2ff8fb519fd490e24287304622bd0ec4eb TRA 3 03d89729ef8d171e41313a275f6217759937d82cf8375b423e396aafa1af8f1dc7 02f42a77ffe3525859ce71472bee8c247af058c8672e17ba7fe227a77c0c5d62af crr51rQUJDPeqr3tvr84CLfsZFNKudZ0NfBKczG3VOE5odZxyH83dadUHBNVutTJBNO3QatYCKW/aZs75D3Xpg== 3gQ87ARCe3C2TmHJNXf0m/9VdM+23kseApUadjaUIx3lJqvpZPSngRZwqYxp92sKSbifVvwHQQPQPgfxWZ9azA== qRr0oPVh/T9M09BokoqwiFw9u/NCfy/Q88ePN7kOr6OcpKVmpwa/ZhZH+2WNeE0sTECTth84lQzjZAf+PME0JQ== 2c1u0woBwpriN4SLEA4P65bw4AhDeaKifQVtfcMEG3VRy0q0AfKULwmSIXPD+zInTtUz0hyAHLJKQcO5bNW8Pg== 41
43966 2020-04-28T02:45:11.302Z 55402789f63a422a4445ef00a7d9b96117d5238ca5ca325cf3dffdc0e4debe75 55402789f63a422a4445ef00a7d9b96117d5238ca5ca325cf3dffdc0e4debe75 362ddfffd4608c705f7f45822db70d9093419240301d61a39335ccd3a75f4c78 CRE 1 037e8c98edb92044ad4ae132cc1f81a72ba3969ba3f27c4b2093dd153f3cc2d543 03c1c5cd3ac7bd48c5fe1e9edfacd357ec8483ebd80536610141405e9a0f8542a3 3F4CpugFaIUzIyelNo6vHH9wKJ7paeXpMIE4eZ50CXPjN7FCaWdNQ8uoJRjZtGDaOoE8TwR9E8xCN339FrJJ2w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 bi0YiLqBglPVvCNGE0rmi0x3wBsaVrHkjyf7eEqv4RV+7NgNgEUwdZvbIONpRLN0Cmu2xJGT57TNeEOXQ1C9NA== izkqsBuJMKeA/G1/qVmRmSCN1LGTn2pqzb24jj4T3SznqDmiceqvKg6xgX+YGZ621OYH2SdW/bA9CBCPCax6NA== 41
43967 2020-04-28T03:07:59.299Z 4a7710a2261705758b3ba2d62d305520c457a491aa7f815b79b18ff130b87299 4a7710a2261705758b3ba2d62d305520c457a491aa7f815b79b18ff130b87299 d8b0a2486f0963c93965f2426619e8e8b2562b2c4c2f56bc6964fdca2a4d654d CRE 1 025a84fa04e531b92a5fa48315a4feb4f4c78862c21107d86e67b5d745418f6774 02fc631f0a1b3963b61c0644fd84bc95fc055516712c81faf0dd3ef2dbdd09b197 fk7o7ET2WtdEwTAk5s+lrOA9kX+Bd7ASLvzJkv74EekxUqhGTbyhbNnvWNBrD3aIbkMxmDfoNfw6eWC/nxUtQA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4FY7LNWSiB+uPhiUuWUKPsOX5QQMrUw3XQCgjggA8sJHflOM+yZTfzlm7hoNDyB5CySICU3CzxKxukW6I6+sIg== /b64Qmo8mrBNgY/bZEGj78luRPkNb59E8ety7PcvitK2i7Sew4QH+jmfEMN3eCt6vRtkH3dtPtSvv9utI7mEiQ== 41
