Block: 88
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
47043 2020-06-14T00:10:33.266Z 926a65f356724f235177092d6df1e9224588a35b6b4db38c39580fc27c52c212 ae285d4540bd4b617059a96683c5ce68b87a7c8289ca620133a49581e4fb5e19 525c5dddbe83c4a6abb22c9a163a3588b83350566361cc4dde889c4e04faaaa1 AME 4 03bb0e5af8aab5462d14a6b58bc49897d3e9c89a859195197c7a0420b72e457ae2 03b3249b745394be2c2bddf103199b24908fe3b69dee70e54f82eab22edf12298c OvB+DXISiqBEWjGKqPfb91fqMPUEL27Iql5rcvW/vd+QZ3HbyuLU3UFkCy4Ev6ELTBLWfbMwUxUGz1isNe5Wfw== WZK5exdTx7HfS+Mx9V6XkqT3XndTfP3++GXyHGvvwVUyNpgzEqdK2+V3YPulmgOuuUl8fJqgPE2CLg+02JK+nA== O9z4tStRszRH6mtGYat66G6r/arc17nbzmjVeCtLU+LCDw9mSFHOgKfiwdQNFm3eL1gW+lzcRv7DDZabB2R+Vg== eOpt7HXOKXs9SrZj+8OfiUM2h308/GAkv2p4GdDEBk9OrkT9c9T/OZA6sFulsnGZjtmqI7PYfMDpi/hM3zm8ZA== 88
47044 2020-06-14T00:37:53.01Z 4a7710a2261705758b3ba2d62d305520c457a491aa7f815b79b18ff130b87299 019e446953c05b483f16169b75283fe6dc85c8d2bc7394b6859f3476c80f906d 8708737cf91f2b5dee6228c2d6250294fa2c50698f57767a48f5275ecac9012b AME 4 025a84fa04e531b92a5fa48315a4feb4f4c78862c21107d86e67b5d745418f6774 034d6b992a7de6d97ed1ceb9d6df6dc2a744c9d38acdae8cf6d487f0d68b8aab39 cIPE/si/KEajxGVng5dSnBrZObAz3agUz/tCfhi7JIvq4oR1LVLCkKk3sDs7CVt4WckEI/DEwMZw0AcZhZ7YYQ== RxgHqAUsHSBWpvVZj0+RI//Njc0QHSM6Pk1dSlYY3TPJha25WxoLtw8RvJFzUjM0j7+AtL6dFDH8VTLN88q0Ow== WbWwYvTn72nVl1DPHu73piVxEyhh07E6utnVI3B2mSvXx4r3lPmvqq6T+Zhf5gB51a0Z2kWK5LKiHyBg3q7Xuw== fgq+8mJUW/EEYlhu4EgFqIAl7utvKAVJ7Zu4ZcW0kYVsFC/I6fO1b1roWOQ1CFOgYV/18w6RECsBhsael4hnpw== 88
47045 2020-06-14T01:06:00.715Z 7f711c6cdd6d8c1943665b82b6e94457dce37c8d11a0e8affc21310ab7cf4fb3 a68f980519014a1ea8e446840d2bb7f23fd37b6f6b4d45e2e3776526f677d4d4 13b3d75b7b786efcddb1a76c74ebd30ef126803960dc57653ef8f98a7f2a5451 AME 7 036892ae1fde4107cdc173b27532984799d5f01b5cb01c844fb33b3528bf8e026e 03b7459c033f26823f43e785c93b0004e3b641901996d3574376be9d8a5ef90dc8 sED/IwdMVMRqAZ4wbRgGPZ2bZySjFAOqradLZdNvzoUwLw0fB2g3VbRkA+rTWPPGtnqcVgnnQMYsFErkg0jO/Q== z4SEk5CtLyw9z5gOxDiFo2/CFh9vB0ighalprRQNQdf02cXR6YpH8lcx638QZU/Z5t9n7kfqRUO6ps1lPEE3Ww== oyWraHxOKEwtOySswqGkGY+JOsvj/I9/ABTqKpO5KQh6SqF+litwStp5SZaVJ7hFTIw8pIp+5o2bNsYZliieHA== LYtfA7C0QoGRNbfJS0fBZTzOlEZR3nZX5NQBXTQQOztFsLcXpI/kHXNDLvW9epK+QWWHzEBznpmCzAvR9PwCAw== 88
47046 2020-06-14T01:31:51.404Z 56448017fa2d13ce7f600b0987cec37a92594e901e9f364186b7d7137a9c2674 56448017fa2d13ce7f600b0987cec37a92594e901e9f364186b7d7137a9c2674 d331726e57c61702808fa654f8b4415cea76ecc84258f232139d3039d73465f6 CRE 1 023a4408b06b573e07f31d13f9822c16c631116a79893b0fc0d9cd5d9e88ba19f9 0218ccf80049dd86759d37db4ab293ac7a3fcfb66206f3d2076bc52f9d62421315 /IGh9vZco/zgf8n7c+1I6VCHTgjdxZWT9+yceXz6b8ngIhAiWtpqaBvwGtJkkb/VbFxPGUt+Ax0WczvOD75sng== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8wXLlLABOR96EBvGaaLaE72zE34WvIIEDQPpNxnLjdVtaXw9HpiFSYhB2Ncs6ZGYg9ig5s9x4D8cLDREJhttug== hmo+z9xwBXJX0+bytw6TVVGYQu9JTOi++OCUm5S+nyxvkuApjT0CTGBuhvFlAGvT+rICINhUZH92Q0I83xA2mg== 88
47047 2020-06-14T01:47:39.812Z 9dc3b263328da093d873d57a689c7d92efd1a32e10746b4400a44fdb8bf40abe e9ead1d243e7d9aaf4204185cca8082945ae96d60dc435bfb6456c6087f3d51b 5dffc4eee952a35c2e49fe9d4a8a3cf41ee99f0fd00814ba63adcabb866dcb7a AME 6 025fab0e930f27fe1d3275380929abeef0d215fb893f44e6357a04852c4eff4d90 03d73c668088ae985590da304c1c08c30e1d84a65de5d321f65c30b5a2723fad39 xbqhfqK8+YOauNbwHl8sRPc+Ex+/aA6bOL63i0PxoUTw+8Qe/WJ02fO/HWD4s5jvAr7AdpibZFDNvfqa7v+OrQ== inHSPbYkz/Wwisst9RlwDrlW6g+XuyFkKmHB0qrP+Ct3JsmoYiI32Vye/udOQWldbheds6jwBM9VPAxFPw1fzA== yMHp4og9t0puZvtw/nbUXp0VzockMCZkCTtmwXBkIZs+OpM9x8/NRYlJU0uNGR2FgDXuxLL1S5EuYM9lAQG0Pw== 7J7fy2pJswMtBBLd2PqUF4J2BGpPUTl2Vr5uTrR0cJyEyb973GgzNmLaS6B7Iiz+jzwhOryLl6EU6pWMFrbk3Q== 88
47048 2020-06-14T02:04:19.221Z 2d2c41b2cf101522bf92064c8d7d64d470c072713b62175fe28c5942f4e682d9 2d2c41b2cf101522bf92064c8d7d64d470c072713b62175fe28c5942f4e682d9 8bb9ee7ec0a7d1d67a05100d8ce57618df5a32d439d7ff42f1a18d9b0a8acdcc CRE 1 03426d35dc449b33d06d07d2cd7b600df7b890445819fe3739c1a045fe2bd97c44 026dd1204ecd8b1b19dce69d3519788498b3e11cdb82ede6901ff83a93d374456a oyzIhgcc0RxVoToJHLrmqcLSFo0T39zTVmsSLkFAc/POvZetXkwR9q9epDlSGLPpkukVcBHyZ1VrXeGOJSeOLQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 wAN29Wbl0rhYK9tZy94rGAuF+AlIvsjbalPOq3ObNGFcudj41WfiIxL5pXkRz/Lt3yBA6OkeDZUxCA9Y66/vBw== jbt3VF27ajkvxYJoUHxfMnCgjlXMnajoC7wolYT2X50rhPCc4motHfLQ/CTQ23HBzNMOFmXddIOsAZUYmGLBJg== 88
47049 2020-06-14T02:30:34.429Z 50e3a9de3221fde6c25549bba201d987feeb75eee95684d5c3b353331a96d506 50e3a9de3221fde6c25549bba201d987feeb75eee95684d5c3b353331a96d506 1a0d26b09cf007f756d36663bf912da379adda53c9d3f2748547ea12e020c83c CRE 1 0264ee425989d4caceb454a00a833cb4c1ab3693416ec28a8a4a1c057dfa562582 02ae7179f495a81515ef517960f1b2f7aab26a8e1b0281a696585904e0825aeb7b gr86HK5Va91GTCcYCUrzGEKwQFcyO8Wqfl7mxdOlDf47RlVCfwviQZZa2CpPAJnTL1cdoqa6EOTbHXUe1h7QyA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Zj+ipBOyM05CjzJqsMZXqyFvueoLJ+VHOLys6rXDbE01NCJHQJjp0FatqaA84+p6ZMSBVsMMKxt7dKx5ymGhuA== 0tIv48q2rT5TmOzd9aAf/2pCArG48OmumZFRtwxtV39eHX2hT4FcKcNLPaI38YTc2z/nUqSGIFMHndPb+hsK5g== 88
47050 2020-06-14T03:00:11.473Z 86683fcc85b1b78fc144203feeab587ac7b9fbc71e295d1f722e33c0da8d62d4 f40e58e901eef337b70d20dfcaa4ac83cfcfdb11921debd7bc5eb187fc1f3321 0e5464e740977204d0ccd3491f79b1d73e02f26e5bd3f0acf84e587bb8428511 AME 4 0282cb16cdabb5f4805ae88a46865e303b3073c74a7e39281f398e525f27a3a9ef 02b099378ebba612e7e79dac0b617ac701adb2ac3c497ff556813cd1843636baef ceiWjtfRLsdy7WVwimrcSZYQynSH7DU5tUQCbU592hpO8d/jHJAAk5fzqW40rhcukrYpCooIH5RFcsOaFqLnZw== 4XNy0u0GgpxSK9WWiuItKYEYSVzww1mVgXQN6K65S5TRhoZ6ndjzKTAd1T7Yx/IQk2Hr3ZTDydNoLUut7WKqXA== nJdylA/ApTdC/8wdenbEqOdphFZS7y2K2YGimtLXBSxGMjTWbSjU8s3PLMeBvhqEzkQPj1WA2q0b/zE1HPLkRw== K73XZBMz3EqibRQ//OopLo+e5LQ2sD1B64T07qLnU5S83c8rFlDYa1jAG43irjAUEiOORgRrfoF2Up9Cc1VGKQ== 88
47051 2020-06-14T03:27:05.468Z a68060a048ed8f6e9d890165b9baad0d99faebecb31704508b9ddf58f395593c f693fe293a86f136fb70b78edb0418ba0e500b071f2538e2f49f1e869b87050d 0914806ee51584d5eaca1f7d8048d8adbb58fb4ac553afeabf75d79754a6c1d2 AME 2 037a4331e408215a0af63e0cff65ceedd36793ff8f3e3981fded4cf596c7ceac43 03620d2e523100df36b46530919c12d49d5cf9bf46a920490d0e03e5eef0d97efd SCPzPpU6m+F2oJW0H3Bb01UggX8QluUiu8XawZgMpiGeDmar7uJf2l1YX/YUmAUMNWNv2N+gFnBTMzO2haF/ZA== DN9Sa/CyOeVEkdpa1ZNv36x94WWA1iIspWWWFT2RBa/LdRxxUeoAHyRHgYdnSZrJk6beqEOPAwMdGt6FYY4tGQ== 0xlLdrbyx8TNnyAKh3nurIx8ublolVHvoxLBU9YZYS8i6oH/AmdjiHNlA4S/RrOdOFayJfK9ixoTIfyra+5ZUQ== WrFTOxbM+5/aCHIHm0NFs0Hp+OSwQYCH/n/gJUIXNztIhCM+JV5H9A+BeYWOekqSAXPPk5zlrvZyk7c4+rsBow== 88
47052 2020-06-14T03:45:03.279Z 4072b838a05043cc6c48eb351f3a483314da4911d214ab80b79a1146e15e47a4 4072b838a05043cc6c48eb351f3a483314da4911d214ab80b79a1146e15e47a4 9282f8e03a68d859ce367660aeaba22720d5844f295629cca6a0c9bbaddc1e18 CRE 1 02b3421aff5688efd3466f7f080eb17935b351de5158279c29fbc36c87f6567115 0281bbc51c8cf8fd1cd330f594b2e6369c2b9378f6f54e067ed6dc63d8c34e2976 hViiibwn656bf6c409x+sXp+Nd1F38Et0GZWFunnydwm9mHYTITZc2LHipYxPPapKKa6MvOiW+upTbO4IPUXoQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 z/fftG68wsDdG7TPyKofG3ARSvlJQVX+L/M6LwTaYETJVwz84u8ZegD1qabMECbHSCrVSyteNgYQ9aR5eYmfyg== pj3MLw/cJmEECcJeDUXV82GzuLKBnlDdpe2JaZD/ivp/RYGsdw8NHZiqs/eqbeoJLPYIDxCayNQoUNt34ktaMw== 88
47053 2020-06-14T04:11:26.238Z dfabb554916567a246917f5da2f935d3bc1b18eaef5b77ecab9266de542781c7 dfabb554916567a246917f5da2f935d3bc1b18eaef5b77ecab9266de542781c7 21739447b9ae60f2c01aedd983e0c5899fe4679f2b0bccf86c02a4da3f33ed19 CRE 1 029dd9aa6b30064c9d157218273e9483d57f6baff0a8e459531f6b4d933a8c62c9 0230da939cd589cb7ddf062dfcb5a8507a3794e363db6c75f4d9c6a642465b26ed e1mWJWEddhsICsdJSX+XkVrGXSi4FBaoMEkNWp6cFjBNIZ/zE1+CMelja55OrkkjRenMT/qDxOQ68dKRnEp+bA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 I7iPfMF+g4oxnA0HmRsidpWLACT9bv2XkZGAEm9EZVyLTS/5RCxzroPgbxFxaKN8tTO8EfzCtognGLxiVt9PSg== 90GE5+e2S3ZMiPz2xvFZGDk0YzzZK43hJaUrYg5BUIBZi8TD/IhCbfNmULGRRFhIjetkUyi6aHt3zKnp43lFSQ== 88
47054 2020-06-14T04:32:51.532Z d2a70abbd2438362467ae13c602b6a3934be0bfca4787c219f50329a93676e4a 10ba7bfb4b210bba5780865831568a6f1335eed4a814751c39a22f8978a15358 2fa7455dd44217b9ee00b34c52094ecbf7ea93374190bd899ffdd5dcb7b94f41 AME 7 023a03736148cf2410294fbe75469fb0bbe61e48461a4e0b8d97c2d9ac106c508f 03dc1c368396c228c5ce3f5b27105442bb6d7acfb3cd2e52c864377a3ad8231f48 nFfUnuzkxVE8WNvs113QvxkyivYQ2IQL51obeJsD/q4LbxVi9A9KnHQBAyhLWJO8E3ojgaxrX+FvTnxc0zDTXg== HEQjw8aDX0YFY4MAvMqw6FRwynJhCjo9TAkxGxtL8+HoF4PmHz9UHzrzjy330nj103jTMeJBJy3wzOtgf/YFAg== l6I6RpDW0xRQI1EKCNnkymXh50xDru8jIZ9gghlclk1K4DpGknfh17HCJfShJbTFKrmi6OXyZS7kITmo2fzSvQ== IMOpS953GNyC0UCgNzvDSqRD7Mi9uO0389zKUfYHQzUdSxNRNAqxGvFW75Vd7uAQxJoTvYU+mLIaAgv09kfTxw== 88
